close,high,low,open,startTime,time,volume
975.75,991.0,971.25,989.75,2020-07-20T23:00:00+00:00,1595286000000.0,2370.465
1557.5,1579.5,1557.5,1557.5,2020-07-27T23:00:00+00:00,1595890800000.0,0.0
1557.5,1586.5,1550.5,1574.0,2020-07-27T22:00:00+00:00,1595887200000.0,0.0
1574.0,1574.0,1519.0,1519.0,2020-07-27T21:00:00+00:00,1595883600000.0,0.0
1519.0,1541.0,1510.0,1511.5,2020-07-27T20:00:00+00:00,1595880000000.0,0.0
1511.5,1557.5,1511.5,1557.5,2020-07-27T19:00:00+00:00,1595876400000.0,0.0
1557.5,1642.5,1557.5,1629.0,2020-07-27T18:00:00+00:00,1595872800000.0,624.76435
1629.0,1714.0,1627.5,1706.0,2020-07-27T17:00:00+00:00,1595869200000.0,0.0
1706.0,1716.0,1652.0,1691.0,2020-07-27T16:00:00+00:00,1595865600000.0,842.3044
1691.0,1785.0,1691.0,1716.5,2020-07-27T15:00:00+00:00,1595862000000.0,440.3923
1716.5,1716.5,1526.0,1538.5,2020-07-27T14:00:00+00:00,1595858400000.0,0.0
1538.5,1540.0,1454.5,1457.0,2020-07-27T13:00:00+00:00,1595854800000.0,0.0
1457.0,1465.5,1431.0,1455.5,2020-07-27T12:00:00+00:00,1595851200000.0,0.0
1455.5,1479.0,1434.0,1442.5,2020-07-27T11:00:00+00:00,1595847600000.0,0.0
1442.5,1455.5,1415.5,1453.0,2020-07-27T10:00:00+00:00,1595844000000.0,0.0
1453.0,1471.5,1426.0,1471.5,2020-07-27T09:00:00+00:00,1595840400000.0,0.0
1471.5,1509.5,1457.0,1493.5,2020-07-27T08:00:00+00:00,1595836800000.0,0.0
1493.5,1501.5,1478.5,1485.0,2020-07-27T07:00:00+00:00,1595833200000.0,0.0
1485.0,1510.0,1478.5,1495.0,2020-07-27T06:00:00+00:00,1595829600000.0,0.0
1495.0,1495.0,1461.0,1488.0,2020-07-27T05:00:00+00:00,1595826000000.0,0.0
1488.0,1504.5,1450.5,1504.5,2020-07-27T04:00:00+00:00,1595822400000.0,0.0
1504.5,1509.0,1322.0,1336.5,2020-07-27T03:00:00+00:00,1595818800000.0,0.0
1336.5,1337.5,1298.5,1303.5,2020-07-27T02:00:00+00:00,1595815200000.0,0.0
1303.5,1313.0,1263.0,1268.5,2020-07-27T01:00:00+00:00,1595811600000.0,0.0
1268.5,1278.5,1226.5,1263.0,2020-07-27T00:00:00+00:00,1595808000000.0,0.0
1263.0,1279.5,1257.5,1274.0,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
1274.0,1279.5,1265.5,1279.5,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
1279.5,1279.5,1279.5,1279.5,2020-07-26T21:00:00+00:00,1595797200000.0,0.0
1279.5,1293.5,1279.5,1290.5,2020-07-26T20:00:00+00:00,1595793600000.0,0.0
1290.5,1306.5,1279.5,1279.5,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
1279.5,1279.5,1274.0,1274.0,2020-07-26T18:00:00+00:00,1595786400000.0,0.0
1274.0,1279.5,1262.0,1279.5,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
1279.5,1280.5,1275.0,1277.5,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
1277.5,1279.5,1249.0,1256.0,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
1256.0,1274.0,1249.0,1264.5,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
1264.5,1279.5,1264.0,1268.5,2020-07-26T13:00:00+00:00,1595768400000.0,0.5118
1268.5,1294.5,1264.0,1268.0,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
1268.0,1308.5,1261.0,1305.5,2020-07-26T11:00:00+00:00,1595761200000.0,31.8528
1305.5,1318.0,1218.5,1225.0,2020-07-26T10:00:00+00:00,1595757600000.0,0.0
1225.0,1225.0,1188.0,1194.0,2020-07-26T09:00:00+00:00,1595754000000.0,0.0
1194.0,1195.0,1132.5,1142.0,2020-07-26T08:00:00+00:00,1595750400000.0,47.151
1142.0,1142.0,1090.0,1105.0,2020-07-26T07:00:00+00:00,1595746800000.0,73.3212
