close,high,low,open,startTime,time,volume
10.4575,10.5125,10.4525,10.4625,2020-07-26T04:00:00+00:00,1595736000000.0,1746.10875
10.4625,10.4625,10.4625,10.4625,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
10.4625,10.4625,10.2825,10.285,2020-07-26T02:00:00+00:00,1595728800000.0,1891.020725
10.285,10.295,10.275,10.275,2020-07-26T01:00:00+00:00,1595725200000.0,1324.86325
10.275,10.275,10.275,10.275,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
10.275,10.3475,10.24,10.24,2020-07-25T23:00:00+00:00,1595718000000.0,1243.0575
10.24,10.24,10.24,10.24,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
10.24,10.32,10.24,10.32,2020-07-25T21:00:00+00:00,1595710800000.0,839.51955
10.32,10.985,10.0775,10.6275,2020-07-25T20:00:00+00:00,1595707200000.0,13030.863575
10.6275,10.6275,10.6275,10.6275,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
10.6275,10.6625,10.615,10.6475,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
10.6475,10.875,10.35,10.3725,2020-07-25T17:00:00+00:00,1595696400000.0,5562.196825
10.3725,10.4125,10.2275,10.2575,2020-07-25T16:00:00+00:00,1595692800000.0,206.9
10.2575,10.265,10.2275,10.2275,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
10.2275,10.3475,10.2275,10.2775,2020-07-25T14:00:00+00:00,1595685600000.0,102.635
10.2775,10.3425,10.2775,10.3425,2020-07-25T13:00:00+00:00,1595682000000.0,51.3875
10.3425,10.3425,10.3275,10.34,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
10.34,10.3425,10.2725,10.2725,2020-07-25T11:00:00+00:00,1595674800000.0,103.425
10.2725,10.3225,10.2725,10.3225,2020-07-25T10:00:00+00:00,1595671200000.0,92.966125
10.3225,10.3725,10.3225,10.3725,2020-07-25T09:00:00+00:00,1595667600000.0,51.6125
10.3725,10.4975,10.33,10.4425,2020-07-25T08:00:00+00:00,1595664000000.0,145.733625
10.4425,10.5,10.42,10.5,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
10.5,10.5,10.315,10.315,2020-07-25T06:00:00+00:00,1595656800000.0,210.0
10.315,10.325,10.23,10.265,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
10.265,10.265,10.23,10.23,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
10.23,10.27,10.23,10.23,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
10.23,10.245,10.2225,10.235,2020-07-25T02:00:00+00:00,1595642400000.0,1962.840375
10.235,10.2425,10.2025,10.2025,2020-07-25T01:00:00+00:00,1595638800000.0,1865.706525
10.2025,10.2025,10.2025,10.2025,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
10.2025,10.2225,10.2025,10.2225,2020-07-24T23:00:00+00:00,1595631600000.0,163.44405
10.2225,10.285,10.2225,10.27,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
10.27,10.3575,10.2225,10.3025,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
10.3025,10.8425,10.2225,10.8425,2020-07-24T20:00:00+00:00,1595620800000.0,6231.594425
10.8425,11.145,10.8425,11.125,2020-07-24T19:00:00+00:00,1595617200000.0,926.09075
11.125,11.5525,11.0825,11.3925,2020-07-24T18:00:00+00:00,1595613600000.0,2297.0936
11.3925,11.4975,11.2,11.2025,2020-07-24T17:00:00+00:00,1595610000000.0,3365.050975
11.2025,11.2925,11.1425,11.275,2020-07-24T16:00:00+00:00,1595606400000.0,280.0
11.275,11.5725,11.1575,11.33,2020-07-24T15:00:00+00:00,1595602800000.0,2113.5181
11.33,11.34,11.13,11.13,2020-07-24T14:00:00+00:00,1595599200000.0,45.26
11.13,11.2375,11.105,11.1675,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
11.1675,11.175,10.9075,10.9575,2020-07-24T12:00:00+00:00,1595592000000.0,1283.587875
10.9575,10.9675,10.9075,10.9275,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
10.9275,11.05,10.86,10.9425,2020-07-24T10:00:00+00:00,1595584800000.0,14185.6403
10.9425,11.05,10.9325,11.0225,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
11.0225,11.05,10.7275,10.7975,2020-07-24T08:00:00+00:00,1595577600000.0,1995.583725
10.7975,10.7975,10.665,10.7375,2020-07-24T07:00:00+00:00,1595574000000.0,1876.98225
10.7375,11.0,10.73,10.93,2020-07-24T06:00:00+00:00,1595570400000.0,2807.539
10.93,10.9325,10.7275,10.84,2020-07-24T05:00:00+00:00,1595566800000.0,272.5
10.84,10.8575,10.76,10.7775,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
10.7775,10.8175,10.6,10.8125,2020-07-24T03:00:00+00:00,1595559600000.0,12737.99215
10.8125,10.875,10.8125,10.8125,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
10.8125,10.865,10.8125,10.865,2020-07-24T01:00:00+00:00,1595552400000.0,216.725
10.865,10.935,10.865,10.935,2020-07-24T00:00:00+00:00,1595548800000.0,653.6626
10.935,11.3375,10.7175,11.0,2020-07-23T23:00:00+00:00,1595545200000.0,10989.12425
11.0,11.0,10.9675,11.0,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
11.0,11.0,10.89,10.9125,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
10.9125,10.9975,10.86,10.9725,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
10.9725,11.0,10.9575,10.985,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
10.985,11.0,10.9225,11.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
11.0,11.045,10.965,11.045,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
11.045,11.045,10.6,10.6,2020-07-23T16:00:00+00:00,1595520000000.0,749.9625
10.6,10.6275,10.6,10.6,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
10.6,10.695,10.6,10.64,2020-07-23T14:00:00+00:00,1595512800000.0,1428.668
10.64,10.64,10.64,10.64,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
10.64,10.64,10.64,10.64,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
10.64,10.64,10.6225,10.64,2020-07-23T11:00:00+00:00,1595502000000.0,21.28
10.64,10.64,10.6,10.6225,2020-07-23T10:00:00+00:00,1595498400000.0,21.28
10.6225,10.64,10.5775,10.5775,2020-07-23T09:00:00+00:00,1595494800000.0,319.2
10.5775,10.5775,10.5775,10.5775,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
10.5775,10.62,10.495,10.495,2020-07-23T07:00:00+00:00,1595487600000.0,6524.36775
10.495,10.495,10.495,10.495,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
10.495,10.6475,10.495,10.6475,2020-07-23T05:00:00+00:00,1595480400000.0,2695.3943
10.6475,10.6675,10.5925,10.5925,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
10.5925,10.5925,10.3025,10.3325,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
10.3325,10.46,10.325,10.385,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
10.385,10.5925,10.1075,10.3225,2020-07-23T01:00:00+00:00,1595466000000.0,15447.82605
10.3225,10.3975,10.31,10.375,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
10.375,10.4,10.3425,10.3875,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
10.3875,10.565,9.88,9.885,2020-07-22T22:00:00+00:00,1595455200000.0,1017.2498
9.885,9.93,9.88,9.93,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
9.93,9.97,9.5875,9.5875,2020-07-22T20:00:00+00:00,1595448000000.0,3479.47335
9.5875,9.5975,9.5875,9.5875,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
9.5875,9.5875,9.5825,9.5875,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
9.5875,9.5875,9.5,9.5,2020-07-22T17:00:00+00:00,1595437200000.0,0.3835
9.5,9.5075,9.385,9.4075,2020-07-22T16:00:00+00:00,1595433600000.0,760.0
9.4075,9.5075,9.15,9.15,2020-07-22T15:00:00+00:00,1595430000000.0,12637.9084
9.15,9.15,9.15,9.15,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
9.15,9.15,9.0025,9.0025,2020-07-22T13:00:00+00:00,1595422800000.0,847.3499
9.0025,9.015,8.915,8.9275,2020-07-22T12:00:00+00:00,1595419200000.0,1044.6501
8.9275,8.945,8.915,8.915,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
8.915,8.915,8.85,8.855,2020-07-22T10:00:00+00:00,1595412000000.0,7173.202375
8.855,8.855,8.85,8.85,2020-07-22T09:00:00+00:00,1595408400000.0,526.752
8.85,8.9375,8.8325,8.91,2020-07-22T08:00:00+00:00,1595404800000.0,17.7
8.91,9.1525,8.905,9.1525,2020-07-22T07:00:00+00:00,1595401200000.0,2521.5967
9.1525,9.2075,9.1525,9.2075,2020-07-22T06:00:00+00:00,1595397600000.0,8523.3278
9.2075,9.295,9.2075,9.2475,2020-07-22T05:00:00+00:00,1595394000000.0,178.40785
9.2475,9.295,9.245,9.245,2020-07-22T04:00:00+00:00,1595390400000.0,233.2423
9.245,9.3175,9.235,9.3175,2020-07-22T03:00:00+00:00,1595386800000.0,1604.229
9.3175,9.4075,9.23,9.23,2020-07-22T02:00:00+00:00,1595383200000.0,6412.717425
9.23,9.3425,9.1275,9.1625,2020-07-22T01:00:00+00:00,1595379600000.0,1801.35135
9.1625,10.235,9.115,9.45,2020-07-22T00:00:00+00:00,1595376000000.0,0.3869
9.45,9.89,9.1125,9.87,2020-07-21T23:00:00+00:00,1595372400000.0,6283.72115
9.87,10.305,9.8,10.305,2020-07-21T22:00:00+00:00,1595368800000.0,7324.782
10.305,10.305,10.305,10.305,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
10.305,10.305,10.305,10.305,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
10.305,10.3275,10.305,10.305,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
10.305,10.455,10.2575,10.3925,2020-07-21T18:00:00+00:00,1595354400000.0,3265.702
10.3925,10.3925,10.3675,10.3925,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
10.3925,10.41,10.3925,10.3925,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
10.3925,10.4775,10.3925,10.4775,2020-07-21T15:00:00+00:00,1595343600000.0,2178.657875
10.4775,10.6025,10.345,10.5825,2020-07-21T14:00:00+00:00,1595340000000.0,3714.930125
10.5825,10.73,10.58,10.595,2020-07-21T13:00:00+00:00,1595336400000.0,4138.6934
10.595,10.6175,10.575,10.575,2020-07-21T12:00:00+00:00,1595332800000.0,328.74
10.575,10.6175,10.5175,10.57,2020-07-21T11:00:00+00:00,1595329200000.0,7299.53105
10.57,10.605,10.45,10.4775,2020-07-21T10:00:00+00:00,1595325600000.0,8479.80355
10.4775,10.91,10.4575,10.91,2020-07-21T09:00:00+00:00,1595322000000.0,1832.1092
10.91,10.91,10.2575,10.3125,2020-07-21T08:00:00+00:00,1595318400000.0,3193.88175
10.3125,10.3325,10.1675,10.235,2020-07-21T07:00:00+00:00,1595314800000.0,121.275
10.235,10.2425,10.14,10.16,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
10.16,10.1725,10.0175,10.1225,2020-07-21T05:00:00+00:00,1595307600000.0,7582.9648
10.1225,10.29,10.0175,10.29,2020-07-21T04:00:00+00:00,1595304000000.0,8856.77295
10.29,10.4725,10.2325,10.4725,2020-07-21T03:00:00+00:00,1595300400000.0,2257.0036
10.4725,10.4725,10.4725,10.4725,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
10.4725,10.4725,10.4725,10.4725,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
10.4725,10.4725,10.4725,10.4725,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
10.4725,10.535,10.4725,10.51,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
