close,high,low,open,startTime,time,volume
208.05,208.05,208.05,208.05,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
208.05,208.05,208.05,208.05,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
208.05,208.05,208.05,208.05,2020-07-22T15:00:00+00:00,1595430000000.0,0.0
208.05,208.05,208.05,208.05,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
208.05,211.8,208.05,208.05,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
208.05,208.05,206.15,206.15,2020-07-22T12:00:00+00:00,1595419200000.0,0.0
206.15,208.05,205.4,208.05,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
208.05,208.5,208.05,208.05,2020-07-22T10:00:00+00:00,1595412000000.0,72.8175
208.05,208.05,204.7,204.7,2020-07-22T09:00:00+00:00,1595408400000.0,134.19225
204.7,204.85,191.0,194.3,2020-07-22T08:00:00+00:00,1595404800000.0,0.6141
194.3,194.85,191.0,193.7,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
193.7,193.7,188.3,192.25,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
192.25,192.95,188.3,191.5,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
191.5,193.3,190.4,193.3,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
193.3,194.0,190.4,192.75,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
192.75,193.05,188.3,193.05,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
193.05,193.25,190.3,192.2,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
192.2,192.2,186.55,186.9,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
186.9,188.7,186.55,188.7,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
188.7,191.15,186.55,191.15,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
189.6,193.05,189.6,190.95,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
190.95,190.95,186.55,188.55,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
188.55,195.0,186.55,195.0,2020-07-21T19:00:00+00:00,1595358000000.0,1504.3392
195.0,195.0,195.0,195.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
195.0,195.0,195.0,195.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
195.0,195.0,195.0,195.0,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
195.0,195.0,195.0,195.0,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
195.0,195.0,195.0,195.0,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
195.0,195.2,195.0,195.0,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
195.0,195.0,195.0,195.0,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
195.0,195.0,193.85,193.85,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
193.85,195.0,193.0,193.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
193.0,195.0,192.95,195.0,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
195.0,195.0,191.85,195.0,2020-07-21T08:00:00+00:00,1595318400000.0,0.0
195.0,195.0,192.2,195.0,2020-07-21T07:00:00+00:00,1595314800000.0,0.0
195.0,197.3,195.0,197.3,2020-07-21T06:00:00+00:00,1595311200000.0,204.75
197.3,197.3,197.3,197.3,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
197.3,208.05,197.3,197.3,2020-07-21T04:00:00+00:00,1595304000000.0,2.02675
197.3,197.3,190.65,190.65,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
190.65,194.05,190.65,194.05,2020-07-21T02:00:00+00:00,1595296800000.0,0.7626
194.05,195.7,192.5,192.5,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
192.5,204.5,192.5,202.3,2020-07-21T00:00:00+00:00,1595289600000.0,43.4607
202.3,202.3,202.3,202.3,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
