close,high,low,open,startTime,time,volume
3318.0,3318.0,3318.0,3318.0,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
3318.0,3499.0,3318.0,3476.0,2020-07-25T09:00:00+00:00,1595667600000.0,29.83375
3476.0,3476.0,3315.0,3315.0,2020-07-25T08:00:00+00:00,1595664000000.0,0.03476
3315.0,3350.0,3294.0,3294.0,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
3294.0,3306.0,3269.0,3306.0,2020-07-25T06:00:00+00:00,1595656800000.0,13.60422
3306.0,3320.0,3262.0,3262.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
3262.0,3265.0,3193.0,3265.0,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
3265.0,3265.0,3190.0,3190.0,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
3190.0,3197.0,3190.0,3197.0,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
3197.0,3448.0,3190.0,3409.0,2020-07-25T01:00:00+00:00,1595638800000.0,94.9982
3409.0,3411.0,3387.0,3404.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
3404.0,3448.0,3362.0,3407.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
3407.0,3448.0,3407.0,3448.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
3448.0,3486.0,3439.0,3457.0,2020-07-24T21:00:00+00:00,1595624400000.0,278.04672
3457.0,3486.0,3432.0,3432.0,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
3432.0,3486.0,3432.0,3457.0,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
3457.0,3486.0,3457.0,3468.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
3468.0,3486.0,3468.0,3486.0,2020-07-24T17:00:00+00:00,1595610000000.0,76.20396
3486.0,3512.0,3484.0,3512.0,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
3512.0,3512.0,3512.0,3512.0,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
3512.0,3512.0,3493.0,3512.0,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
3512.0,3512.0,3512.0,3512.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
3512.0,3512.0,3480.0,3480.0,2020-07-24T12:00:00+00:00,1595592000000.0,0.0
3480.0,3512.0,3457.0,3499.0,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
3499.0,3512.0,3486.0,3512.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
3512.0,3512.0,3454.0,3454.0,2020-07-24T09:00:00+00:00,1595581200000.0,90.57448
3454.0,3454.0,3417.0,3418.0,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
3418.0,3454.0,3413.0,3430.0,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
3430.0,3454.0,3425.0,3454.0,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
3454.0,3454.0,3441.0,3451.0,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
3451.0,3454.0,3451.0,3454.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
3454.0,3454.0,3453.0,3454.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
3454.0,3454.0,3441.0,3454.0,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
3454.0,3454.0,3449.0,3449.0,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
3449.0,3454.0,3445.0,3449.0,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
3449.0,3454.0,3449.0,3454.0,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
3454.0,3454.0,3451.0,3454.0,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
3454.0,3454.0,3399.0,3399.0,2020-07-23T21:00:00+00:00,1595538000000.0,71.82987
3399.0,3399.0,3399.0,3399.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
3399.0,3399.0,3399.0,3399.0,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
3399.0,3399.0,3363.0,3399.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
3399.0,3564.0,3399.0,3564.0,2020-07-23T17:00:00+00:00,1595523600000.0,33.85404
3564.0,3564.0,3500.0,3500.0,2020-07-23T16:00:00+00:00,1595520000000.0,16.2162
3500.0,3640.0,3500.0,3600.0,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
3600.0,3600.0,3500.0,3500.0,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
3500.0,3500.0,3500.0,3500.0,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
3500.0,3500.0,3500.0,3500.0,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
3500.0,3552.0,3500.0,3552.0,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
3552.0,3552.0,3500.0,3500.0,2020-07-23T10:00:00+00:00,1595498400000.0,0.0
3500.0,3500.0,3401.0,3495.0,2020-07-23T09:00:00+00:00,1595494800000.0,729.47
3495.0,3495.0,3385.0,3385.0,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
3385.0,3419.0,3385.0,3385.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
3385.0,3411.0,3342.0,3342.0,2020-07-23T06:00:00+00:00,1595484000000.0,11.5767
3342.0,3342.0,3342.0,3342.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
3342.0,3413.0,3342.0,3413.0,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
3413.0,3413.0,3342.0,3342.0,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
3342.0,3354.0,3342.0,3354.0,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
3354.0,3361.0,3342.0,3345.0,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
3345.0,3417.0,3342.0,3417.0,2020-07-23T00:00:00+00:00,1595462400000.0,66.60606
3417.0,3417.0,3417.0,3417.0,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
3417.0,3455.0,3417.0,3417.0,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
3417.0,3459.0,3417.0,3417.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
3417.0,3445.0,3417.0,3417.0,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
3417.0,3417.0,3369.0,3390.0,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
3390.0,3417.0,3342.0,3417.0,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
3417.0,3417.0,3373.0,3373.0,2020-07-22T17:00:00+00:00,1595437200000.0,6736.88886
3373.0,3373.0,3330.0,3348.0,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
3348.0,3373.0,3260.0,3260.0,2020-07-22T15:00:00+00:00,1595430000000.0,100.5154
3260.0,3260.0,3260.0,3260.0,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
3260.0,3260.0,3208.0,3260.0,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
3260.0,3335.0,3260.0,3335.0,2020-07-22T12:00:00+00:00,1595419200000.0,0.0
3335.0,3335.0,3260.0,3271.0,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
3271.0,3330.0,3260.0,3330.0,2020-07-22T10:00:00+00:00,1595412000000.0,43.2602
3330.0,3449.0,3316.0,3360.0,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
3360.0,3471.0,3335.0,3471.0,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
3471.0,3482.0,3471.0,3482.0,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
3482.0,3482.0,3471.0,3471.0,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
3471.0,3475.0,3471.0,3475.0,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
3475.0,3515.0,3471.0,3494.0,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
3494.0,3494.0,3471.0,3471.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
3471.0,3471.0,3471.0,3471.0,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
3471.0,3486.0,3471.0,3471.0,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
3471.0,3488.0,3471.0,3488.0,2020-07-21T13:00:00+00:00,1595336400000.0,84.89875
3488.0,3531.0,3488.0,3515.0,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
3515.0,3579.0,3488.0,3579.0,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
3579.0,3588.0,3538.0,3588.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
3588.0,3588.0,3488.0,3492.0,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
3492.0,3598.0,3488.0,3527.0,2020-07-21T08:00:00+00:00,1595318400000.0,0.0
3527.0,3593.0,3488.0,3538.0,2020-07-21T07:00:00+00:00,1595314800000.0,0.0
3538.0,3538.0,3488.0,3488.0,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
3488.0,3488.0,3484.0,3488.0,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
3488.0,3488.0,3488.0,3488.0,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
