close,high,low,open,startTime,time,volume
5480.0,5525.0,5449.0,5449.0,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
5933.0,5959.5,5809.5,5830.0,2020-07-27T23:00:00+00:00,1595890800000.0,0.0
5830.0,5958.0,5787.5,5942.5,2020-07-27T22:00:00+00:00,1595887200000.0,0.0
5942.5,5969.0,5916.0,5916.0,2020-07-27T21:00:00+00:00,1595883600000.0,0.0
5916.0,5929.0,5892.5,5912.5,2020-07-27T20:00:00+00:00,1595880000000.0,0.0
5912.5,5944.5,5899.0,5915.5,2020-07-27T19:00:00+00:00,1595876400000.0,0.0
5915.5,5937.0,5852.5,5872.5,2020-07-27T18:00:00+00:00,1595872800000.0,0.0
5872.5,5981.5,5847.5,5981.5,2020-07-27T17:00:00+00:00,1595869200000.0,0.0
5981.5,6010.5,5911.0,6010.5,2020-07-27T16:00:00+00:00,1595865600000.0,0.0
6010.5,6039.5,5900.0,6024.0,2020-07-27T15:00:00+00:00,1595862000000.0,0.0
6024.0,6025.5,5688.5,5688.5,2020-07-27T14:00:00+00:00,1595858400000.0,0.0
5688.5,5724.5,5649.5,5679.5,2020-07-27T13:00:00+00:00,1595854800000.0,0.0
5679.5,5687.0,5653.0,5670.0,2020-07-27T12:00:00+00:00,1595851200000.0,0.0
5670.0,5692.5,5633.0,5667.5,2020-07-27T11:00:00+00:00,1595847600000.0,0.0
5667.5,5667.5,5449.0,5449.0,2020-07-27T10:00:00+00:00,1595844000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-27T09:00:00+00:00,1595840400000.0,0.0
5449.0,5456.5,5449.0,5449.0,2020-07-27T08:00:00+00:00,1595836800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-27T07:00:00+00:00,1595833200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-27T06:00:00+00:00,1595829600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-27T05:00:00+00:00,1595826000000.0,0.0
5449.0,5449.0,5424.0,5437.5,2020-07-27T04:00:00+00:00,1595822400000.0,0.0
5437.5,5449.0,5338.5,5376.0,2020-07-27T03:00:00+00:00,1595818800000.0,0.0
5376.0,5449.0,5376.0,5449.0,2020-07-27T02:00:00+00:00,1595815200000.0,0.0
5449.0,5449.0,5362.0,5449.0,2020-07-27T01:00:00+00:00,1595811600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-27T00:00:00+00:00,1595808000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T21:00:00+00:00,1595797200000.0,0.0
5449.0,5456.5,5449.0,5449.0,2020-07-26T20:00:00+00:00,1595793600000.0,0.0
5449.0,5459.5,5449.0,5449.0,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
5449.0,5483.5,5449.0,5449.0,2020-07-26T18:00:00+00:00,1595786400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
5449.0,5469.0,5449.0,5466.5,2020-07-26T13:00:00+00:00,1595768400000.0,0.0
5466.5,5468.0,5449.0,5449.0,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T11:00:00+00:00,1595761200000.0,0.0
5449.0,5449.0,5314.5,5387.0,2020-07-26T10:00:00+00:00,1595757600000.0,0.0
5387.0,5449.0,5365.5,5365.5,2020-07-26T09:00:00+00:00,1595754000000.0,0.0
5365.5,5449.0,5326.5,5438.5,2020-07-26T08:00:00+00:00,1595750400000.0,0.0
5438.5,5449.0,5419.5,5449.0,2020-07-26T07:00:00+00:00,1595746800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T06:00:00+00:00,1595743200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T23:00:00+00:00,1595718000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
5449.0,5449.0,5253.0,5370.5,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
5370.5,5437.5,5331.5,5362.5,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
5362.5,5425.0,5303.5,5303.5,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
5303.5,5449.0,5298.0,5449.0,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
5449.0,5450.5,5449.0,5449.0,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
5449.0,5462.5,5449.0,5462.5,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
5462.5,5486.5,5449.0,5449.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
5449.0,5460.5,5449.0,5449.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
5449.0,5449.0,5449.0,5449.0,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
5449.0,5449.0,5302.5,5302.5,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
5302.5,5449.0,5213.5,5213.5,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
5213.5,5242.0,5081.0,5081.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
5081.0,5146.0,5081.0,5110.5,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
5110.5,5210.5,5110.5,5142.5,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
5142.5,5218.0,4980.5,5054.5,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
5054.5,5155.5,5054.5,5155.5,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
5155.5,5225.5,5125.5,5180.5,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
5180.5,5282.0,5163.5,5257.0,2020-07-24T12:00:00+00:00,1595592000000.0,0.0
5257.0,5319.5,5257.0,5273.5,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
5273.5,5355.0,5273.5,5355.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
5355.0,5401.5,5299.5,5332.5,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
5332.5,5445.0,5328.5,5368.0,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
5368.0,5449.0,5361.0,5399.5,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
5399.5,5449.0,5283.5,5312.0,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
5312.0,5378.0,5312.0,5320.5,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
5320.5,5407.0,5320.5,5361.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
5361.0,5436.5,5338.0,5346.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
5346.0,5371.5,5309.0,5351.5,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
5351.5,5363.5,5329.5,5330.5,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
5330.5,5410.0,5287.0,5327.5,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
5327.5,5393.5,5310.0,5336.5,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
5336.5,5426.5,5334.5,5426.5,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
5426.5,5449.0,5426.5,5449.0,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
