close,high,low,open,startTime,time,volume
156.125,156.35,156.1,156.1,2020-07-24T00:00:00+00:00,1595548800000.0,0.031245
156.1,158.0,156.1,156.1,2020-07-23T23:00:00+00:00,1595545200000.0,1840.0457175
156.1,156.8,156.1,156.8,2020-07-23T22:00:00+00:00,1595541600000.0,376.7551375
156.8,157.3,155.3,155.8,2020-07-23T21:00:00+00:00,1595538000000.0,557.3879525
155.8,156.3,155.8,156.125,2020-07-23T20:00:00+00:00,1595534400000.0,162.86144
156.125,156.125,156.1,156.1,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
156.1,157.95,154.9,157.3,2020-07-23T18:00:00+00:00,1595527200000.0,13107.0235925
157.3,159.0,157.3,157.5,2020-07-23T17:00:00+00:00,1595523600000.0,12.72728
157.5,160.0,157.5,159.1,2020-07-23T16:00:00+00:00,1595520000000.0,4182.28271
159.1,162.1,159.1,161.075,2020-07-23T15:00:00+00:00,1595516400000.0,46.61572
161.075,161.3,157.3,157.325,2020-07-23T14:00:00+00:00,1595512800000.0,1694.39329
157.325,159.475,157.3,158.1,2020-07-23T13:00:00+00:00,1595509200000.0,1284.6422175
158.1,159.325,158.1,159.325,2020-07-23T12:00:00+00:00,1595505600000.0,13.5723775
159.325,160.675,159.3,160.675,2020-07-23T11:00:00+00:00,1595502000000.0,6.44786
160.675,160.75,159.05,159.05,2020-07-23T10:00:00+00:00,1595498400000.0,13.2884875
159.05,160.1,158.625,160.1,2020-07-23T09:00:00+00:00,1595494800000.0,1382.30239
160.1,160.1,157.575,157.575,2020-07-23T08:00:00+00:00,1595491200000.0,987.67541
157.575,158.175,157.3,158.175,2020-07-23T07:00:00+00:00,1595487600000.0,6.446035
158.175,158.6,157.1,157.325,2020-07-23T06:00:00+00:00,1595484000000.0,49.21522
157.325,157.875,157.15,157.15,2020-07-23T05:00:00+00:00,1595480400000.0,1670.2199125
157.15,158.35,157.1,158.35,2020-07-23T04:00:00+00:00,1595476800000.0,397.377785
158.35,158.675,156.6,156.8,2020-07-23T03:00:00+00:00,1595473200000.0,13.169665
156.8,157.35,156.75,157.35,2020-07-23T02:00:00+00:00,1595469600000.0,24.75872
157.35,157.85,156.75,157.4,2020-07-23T01:00:00+00:00,1595466000000.0,881.101615
157.4,157.775,156.65,157.425,2020-07-23T00:00:00+00:00,1595462400000.0,773.18507
157.425,158.55,156.275,156.4,2020-07-22T23:00:00+00:00,1595458800000.0,812.840485
156.4,159.3,156.1,157.925,2020-07-22T22:00:00+00:00,1595455200000.0,2360.9615325
158.375,158.85,157.3,158.775,2020-07-22T21:00:00+00:00,1595451600000.0,1808.3563925
158.775,159.475,155.75,155.825,2020-07-22T20:00:00+00:00,1595448000000.0,2005.6494125
155.825,156.525,154.875,155.2,2020-07-22T19:00:00+00:00,1595444400000.0,6.7081875
155.2,156.05,154.6,156.05,2020-07-22T18:00:00+00:00,1595440800000.0,291.619105
156.05,156.6,155.3,155.55,2020-07-22T17:00:00+00:00,1595437200000.0,4518.740475
155.55,156.6,154.0,154.625,2020-07-22T16:00:00+00:00,1595433600000.0,2052.016115
154.625,155.6,154.625,155.1,2020-07-22T15:00:00+00:00,1595430000000.0,2.2870625
155.1,155.325,154.0,155.3,2020-07-22T14:00:00+00:00,1595426400000.0,1414.5700225
155.3,155.4,153.3,155.4,2020-07-22T13:00:00+00:00,1595422800000.0,1631.1268175
155.4,157.3,155.3,157.3,2020-07-22T12:00:00+00:00,1595419200000.0,3585.15553
157.3,157.3,155.925,156.125,2020-07-22T11:00:00+00:00,1595415600000.0,13.01137
156.125,156.4,153.3,154.75,2020-07-22T10:00:00+00:00,1595412000000.0,1308.338305
154.75,156.0,154.275,155.25,2020-07-22T09:00:00+00:00,1595408400000.0,363.7041425
155.25,158.15,154.6,157.475,2020-07-22T08:00:00+00:00,1595404800000.0,1419.751245
157.475,158.15,157.3,158.1,2020-07-22T07:00:00+00:00,1595401200000.0,1098.8679225
158.1,158.75,158.1,158.45,2020-07-22T06:00:00+00:00,1595397600000.0,11313.172995
158.45,159.15,157.1,157.1,2020-07-22T05:00:00+00:00,1595394000000.0,8087.8052225
157.1,157.95,157.1,157.2,2020-07-22T04:00:00+00:00,1595390400000.0,423.018635
157.2,157.425,157.2,157.425,2020-07-22T03:00:00+00:00,1595386800000.0,0.01572
157.425,158.5,157.1,157.1,2020-07-22T02:00:00+00:00,1595383200000.0,379.9931825
157.1,158.225,156.825,158.225,2020-07-22T01:00:00+00:00,1595379600000.0,2890.90692
158.225,159.575,158.225,159.575,2020-07-22T00:00:00+00:00,1595376000000.0,830.000755
159.575,159.625,158.1,158.55,2020-07-21T23:00:00+00:00,1595372400000.0,1105.410105
158.55,158.775,158.325,158.375,2020-07-21T22:00:00+00:00,1595368800000.0,2.3944575
158.375,158.575,158.375,158.575,2020-07-21T21:00:00+00:00,1595365200000.0,177.001395
158.575,159.4,158.575,159.35,2020-07-21T20:00:00+00:00,1595361600000.0,1156.1528775
159.35,160.0,159.0,159.3,2020-07-21T19:00:00+00:00,1595358000000.0,245.3278775
159.3,159.325,158.1,158.65,2020-07-21T18:00:00+00:00,1595354400000.0,5392.375155
158.65,158.65,158.65,158.65,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
158.65,159.1,157.6,158.1,2020-07-21T16:00:00+00:00,1595347200000.0,2216.272165
158.1,159.375,157.75,158.4,2020-07-21T15:00:00+00:00,1595343600000.0,1356.932925
158.4,159.1,157.6,157.6,2020-07-21T14:00:00+00:00,1595340000000.0,143.972845
157.6,159.85,157.6,159.025,2020-07-21T13:00:00+00:00,1595336400000.0,2600.04798
159.025,160.4,159.0,160.075,2020-07-21T12:00:00+00:00,1595332800000.0,25873.3325575
160.075,160.85,159.5,160.85,2020-07-21T11:00:00+00:00,1595329200000.0,3838.660265
160.85,161.25,160.325,160.5,2020-07-21T10:00:00+00:00,1595325600000.0,78.87262
160.5,161.3,159.4,159.4,2020-07-21T09:00:00+00:00,1595322000000.0,499.90839
159.4,160.7,159.4,159.825,2020-07-21T08:00:00+00:00,1595318400000.0,0.56232
159.825,160.725,159.4,159.75,2020-07-21T07:00:00+00:00,1595314800000.0,2619.9253625
159.75,160.2,158.35,158.35,2020-07-21T06:00:00+00:00,1595311200000.0,3283.5954025
158.35,158.8,157.35,157.35,2020-07-21T05:00:00+00:00,1595307600000.0,4.6353
157.35,157.8,157.1,157.1,2020-07-21T04:00:00+00:00,1595304000000.0,1729.5676275
157.1,158.825,157.1,158.8,2020-07-21T03:00:00+00:00,1595300400000.0,14.2060475
158.8,159.4,157.65,157.65,2020-07-21T02:00:00+00:00,1595296800000.0,250.60337
157.65,158.2,157.6,158.175,2020-07-21T01:00:00+00:00,1595293200000.0,89.287875
158.175,158.8,157.1,157.6,2020-07-21T00:00:00+00:00,1595289600000.0,337.86001
157.6,158.65,156.9,156.9,2020-07-20T23:00:00+00:00,1595286000000.0,4224.344545
