close,high,low,open,startTime,time,volume
51.06,51.41,45.51,45.57,2020-07-26T04:00:00+00:00,1595736000000.0,3790.04527
45.57,47.06,45.2,46.79,2020-07-26T03:00:00+00:00,1595732400000.0,2590.2174
46.79,47.12,44.18,44.23,2020-07-26T02:00:00+00:00,1595728800000.0,4.61776
44.23,45.19,43.54,44.9,2020-07-26T01:00:00+00:00,1595725200000.0,316.35028
44.9,45.78,42.56,45.37,2020-07-26T00:00:00+00:00,1595721600000.0,719.17658
45.37,46.21,43.34,45.07,2020-07-25T23:00:00+00:00,1595718000000.0,3328.04396
45.07,49.3,43.85,49.3,2020-07-25T22:00:00+00:00,1595714400000.0,4572.34782
49.3,50.47,42.94,43.72,2020-07-25T21:00:00+00:00,1595710800000.0,2873.03474
43.72,47.93,41.7,47.46,2020-07-25T20:00:00+00:00,1595707200000.0,7279.63431
47.46,49.75,47.25,49.75,2020-07-25T19:00:00+00:00,1595703600000.0,62.2255
49.75,49.91,47.51,47.66,2020-07-25T18:00:00+00:00,1595700000000.0,86.72948
47.66,53.68,45.19,53.68,2020-07-25T17:00:00+00:00,1595696400000.0,7252.4472
53.68,55.0,51.0,51.2,2020-07-25T16:00:00+00:00,1595692800000.0,6779.36236
51.2,53.0,51.11,51.17,2020-07-25T15:00:00+00:00,1595689200000.0,64.3947
51.17,52.77,50.69,52.77,2020-07-25T14:00:00+00:00,1595685600000.0,495.66348
52.77,53.57,49.17,49.59,2020-07-25T13:00:00+00:00,1595682000000.0,1175.19004
49.59,51.74,49.0,49.66,2020-07-25T12:00:00+00:00,1595678400000.0,3657.97303
49.66,55.3,49.39,54.78,2020-07-25T11:00:00+00:00,1595674800000.0,7192.22246
54.78,55.67,49.83,49.83,2020-07-25T10:00:00+00:00,1595671200000.0,7380.64133
49.83,53.67,49.26,52.79,2020-07-25T09:00:00+00:00,1595667600000.0,5511.39896
52.79,53.18,48.3,51.45,2020-07-25T08:00:00+00:00,1595664000000.0,4379.20953
51.45,54.2,46.16,46.55,2020-07-25T07:00:00+00:00,1595660400000.0,11659.05384
46.47,48.51,43.68,47.5,2020-07-25T06:00:00+00:00,1595656800000.0,6453.96454
47.5,47.66,40.69,41.84,2020-07-25T05:00:00+00:00,1595653200000.0,3870.93329
41.84,41.84,39.02,39.02,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
39.02,41.84,38.44,39.15,2020-07-25T03:00:00+00:00,1595646000000.0,3526.62284
39.15,40.91,36.26,36.51,2020-07-25T02:00:00+00:00,1595642400000.0,7698.60347
36.51,36.69,34.33,34.48,2020-07-25T01:00:00+00:00,1595638800000.0,622.34655
34.48,36.85,32.97,36.85,2020-07-25T00:00:00+00:00,1595635200000.0,13715.15559
36.85,38.0,34.94,34.94,2020-07-24T23:00:00+00:00,1595631600000.0,14713.76705
34.94,35.05,33.88,33.9,2020-07-24T22:00:00+00:00,1595628000000.0,36.9822
33.9,35.45,33.45,35.01,2020-07-24T21:00:00+00:00,1595624400000.0,675.4317
35.01,36.61,32.53,36.61,2020-07-24T20:00:00+00:00,1595620800000.0,26313.6528
36.61,39.65,36.45,36.82,2020-07-24T19:00:00+00:00,1595617200000.0,7923.2068
36.82,37.27,35.68,37.05,2020-07-24T18:00:00+00:00,1595613600000.0,357.5413
37.05,39.75,34.63,35.45,2020-07-24T17:00:00+00:00,1595610000000.0,25683.4736
35.45,39.05,34.63,36.1,2020-07-24T16:00:00+00:00,1595606400000.0,26680.4896
36.1,36.94,34.89,36.1,2020-07-24T15:00:00+00:00,1595602800000.0,12141.9723
36.1,36.79,34.5,36.38,2020-07-24T14:00:00+00:00,1595599200000.0,7431.8713
36.38,37.71,35.35,37.19,2020-07-24T13:00:00+00:00,1595595600000.0,4914.2202
37.19,38.58,37.17,37.93,2020-07-24T12:00:00+00:00,1595592000000.0,202.4237
37.93,39.63,37.0,38.99,2020-07-24T11:00:00+00:00,1595588400000.0,1939.5287
38.99,40.36,38.07,40.36,2020-07-24T10:00:00+00:00,1595584800000.0,76.2591
40.36,40.59,37.4,39.08,2020-07-24T09:00:00+00:00,1595581200000.0,8012.144
39.08,39.25,36.25,37.14,2020-07-24T08:00:00+00:00,1595577600000.0,2508.1857
37.14,37.82,34.0,34.28,2020-07-24T07:00:00+00:00,1595574000000.0,346.4414
34.26,38.91,33.78,38.27,2020-07-24T06:00:00+00:00,1595570400000.0,37158.5883
38.27,39.57,34.82,37.5,2020-07-24T05:00:00+00:00,1595566800000.0,2593.3957
37.5,40.42,32.87,33.29,2020-07-24T04:00:00+00:00,1595563200000.0,17160.2357
33.29,33.59,31.31,31.32,2020-07-24T03:00:00+00:00,1595559600000.0,13653.0632
31.32,32.4,30.06,30.13,2020-07-24T02:00:00+00:00,1595556000000.0,3837.7223
30.13,31.0,30.01,30.54,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
30.54,32.0,30.37,31.64,2020-07-24T00:00:00+00:00,1595548800000.0,50.84
31.64,32.28,31.56,31.83,2020-07-23T23:00:00+00:00,1595545200000.0,1006.2401
31.83,32.0,31.37,31.4,2020-07-23T22:00:00+00:00,1595541600000.0,322.454
31.4,31.57,30.34,30.68,2020-07-23T21:00:00+00:00,1595538000000.0,66.8364
30.68,30.7,29.9,30.06,2020-07-23T20:00:00+00:00,1595534400000.0,179.7515
30.06,30.15,29.15,29.77,2020-07-23T19:00:00+00:00,1595530800000.0,2316.6598
29.77,31.46,29.15,31.46,2020-07-23T18:00:00+00:00,1595527200000.0,1297.7045
31.46,32.86,27.55,29.53,2020-07-23T17:00:00+00:00,1595523600000.0,1760.4975
29.53,31.47,29.53,30.01,2020-07-23T16:00:00+00:00,1595520000000.0,3212.7909
30.01,32.64,29.87,30.85,2020-07-23T15:00:00+00:00,1595516400000.0,809.0201
30.85,31.3,29.76,31.29,2020-07-23T14:00:00+00:00,1595512800000.0,45.658
31.29,33.71,31.19,32.02,2020-07-23T13:00:00+00:00,1595509200000.0,152.6229
32.02,36.06,29.23,29.61,2020-07-23T12:00:00+00:00,1595505600000.0,3445.475
29.61,29.73,27.67,27.68,2020-07-23T11:00:00+00:00,1595502000000.0,31.295
27.68,28.25,27.38,27.42,2020-07-23T10:00:00+00:00,1595498400000.0,32.9692
27.42,29.08,26.85,29.08,2020-07-23T09:00:00+00:00,1595494800000.0,555.8223
29.08,29.15,27.65,28.27,2020-07-23T08:00:00+00:00,1595491200000.0,1173.416
28.27,29.25,27.2,28.27,2020-07-23T07:00:00+00:00,1595487600000.0,902.0458
28.27,30.06,28.17,29.68,2020-07-23T06:00:00+00:00,1595484000000.0,384.2695
29.68,30.48,27.18,27.5,2020-07-23T05:00:00+00:00,1595480400000.0,6611.8352
27.5,28.32,27.1,28.23,2020-07-23T04:00:00+00:00,1595476800000.0,161.1158
28.23,28.32,26.79,28.08,2020-07-23T03:00:00+00:00,1595473200000.0,2113.3103
28.08,28.08,28.08,28.08,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
28.08,28.72,27.83,28.66,2020-07-23T01:00:00+00:00,1595466000000.0,105.7184
28.66,28.89,27.39,27.39,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
27.39,28.11,26.57,27.66,2020-07-22T23:00:00+00:00,1595458800000.0,776.60545
27.66,30.97,25.53,30.89,2020-07-22T22:00:00+00:00,1595455200000.0,4858.11436
30.89,31.85,30.76,31.68,2020-07-22T21:00:00+00:00,1595451600000.0,63.903
31.68,32.13,30.97,31.17,2020-07-22T20:00:00+00:00,1595448000000.0,208.92087
31.17,32.46,30.97,32.46,2020-07-22T19:00:00+00:00,1595444400000.0,87.91494
32.46,33.15,31.15,31.19,2020-07-22T18:00:00+00:00,1595440800000.0,191.74036
31.19,31.45,31.15,31.15,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
31.15,32.54,31.15,32.46,2020-07-22T16:00:00+00:00,1595433600000.0,1022.31793
32.46,32.98,31.58,32.98,2020-07-22T15:00:00+00:00,1595430000000.0,360.03218
32.98,35.64,32.81,33.63,2020-07-22T14:00:00+00:00,1595426400000.0,1090.17963
