close,high,low,open,startTime,time,volume
11.0975,11.27,11.085,11.195,2020-07-20T23:00:00+00:00,1595286000000.0,13.30305
9.54,9.65,9.49,9.65,2020-07-27T23:00:00+00:00,1595890800000.0,10.798825
9.65,10.1725,9.44,9.465,2020-07-27T22:00:00+00:00,1595887200000.0,3533.224425
9.465,9.59,9.39,9.59,2020-07-27T21:00:00+00:00,1595883600000.0,25.461
9.59,9.59,9.4975,9.565,2020-07-27T20:00:00+00:00,1595880000000.0,4886.963725
9.565,9.59,9.5075,9.59,2020-07-27T19:00:00+00:00,1595876400000.0,16.243325
9.59,9.75,9.54,9.6875,2020-07-27T18:00:00+00:00,1595872800000.0,15.106725
9.6875,9.85,9.475,9.49,2020-07-27T17:00:00+00:00,1595869200000.0,19.804975
9.49,9.7,9.49,9.625,2020-07-27T16:00:00+00:00,1595865600000.0,543.232875
9.625,9.7,9.5225,9.54,2020-07-27T15:00:00+00:00,1595862000000.0,472.565525
9.54,10.06,9.54,10.06,2020-07-27T14:00:00+00:00,1595858400000.0,5.865
10.06,10.11,10.06,10.11,2020-07-27T13:00:00+00:00,1595854800000.0,9505.6404
10.11,10.1625,10.08,10.1425,2020-07-27T12:00:00+00:00,1595851200000.0,698.733375
10.1425,10.17,10.11,10.17,2020-07-27T11:00:00+00:00,1595847600000.0,4.46455
10.17,10.6625,10.0825,10.6625,2020-07-27T10:00:00+00:00,1595844000000.0,6915.384575
10.6625,10.7325,10.63,10.6975,2020-07-27T09:00:00+00:00,1595840400000.0,5.12955
10.6975,10.6975,10.58,10.68,2020-07-27T08:00:00+00:00,1595836800000.0,5.112
10.68,10.98,10.68,10.9475,2020-07-27T07:00:00+00:00,1595833200000.0,60.62075
10.9475,10.9475,10.89,10.89,2020-07-27T06:00:00+00:00,1595829600000.0,3.93975
10.89,10.9825,10.79,10.8175,2020-07-27T05:00:00+00:00,1595826000000.0,6.32435
10.8175,11.15,10.8175,10.94,2020-07-27T04:00:00+00:00,1595822400000.0,76.9137
10.94,11.25,10.94,10.9625,2020-07-27T03:00:00+00:00,1595818800000.0,1392.635625
10.9625,11.1325,10.83,11.04,2020-07-27T02:00:00+00:00,1595815200000.0,224.041575
11.04,11.14,10.6925,10.73,2020-07-27T01:00:00+00:00,1595811600000.0,228.482
10.73,10.8975,10.6925,10.6925,2020-07-27T00:00:00+00:00,1595808000000.0,64.645925
10.6925,10.795,10.6925,10.6925,2020-07-26T23:00:00+00:00,1595804400000.0,5.597375
10.6925,10.8075,10.6925,10.6925,2020-07-26T22:00:00+00:00,1595800800000.0,5.598475
10.6925,10.8175,10.6925,10.6925,2020-07-26T21:00:00+00:00,1595797200000.0,880.1408
10.6925,10.7625,10.5125,10.5125,2020-07-26T20:00:00+00:00,1595793600000.0,7.355475
10.5125,10.73,10.5025,10.55,2020-07-26T19:00:00+00:00,1595790000000.0,22.025475
10.55,10.73,10.5025,10.56,2020-07-26T18:00:00+00:00,1595786400000.0,28.070275
10.56,10.78,10.52,10.535,2020-07-26T17:00:00+00:00,1595782800000.0,23.8822
10.535,11.0175,10.535,10.735,2020-07-26T16:00:00+00:00,1595779200000.0,17.44785
10.735,10.985,10.6825,10.7825,2020-07-26T15:00:00+00:00,1595775600000.0,768.8738
10.7825,10.89,10.635,10.66,2020-07-26T14:00:00+00:00,1595772000000.0,10043.96095
10.66,10.83,10.56,10.68,2020-07-26T13:00:00+00:00,1595768400000.0,973.7955
10.68,10.94,10.53,10.8125,2020-07-26T12:00:00+00:00,1595764800000.0,33.844875
10.8125,11.0375,10.7825,10.8675,2020-07-26T11:00:00+00:00,1595761200000.0,14.79075
10.8675,11.35,10.785,11.085,2020-07-26T10:00:00+00:00,1595757600000.0,429.61745
11.085,11.2775,11.025,11.25,2020-07-26T09:00:00+00:00,1595754000000.0,18.255
11.25,11.3,10.9675,10.9925,2020-07-26T08:00:00+00:00,1595750400000.0,1133.162875
10.9925,11.16,10.8475,10.88,2020-07-26T07:00:00+00:00,1595746800000.0,15564.4379
10.88,11.04,10.765,10.895,2020-07-26T06:00:00+00:00,1595743200000.0,653.46495
10.895,11.085,10.87,10.8825,2020-07-26T05:00:00+00:00,1595739600000.0,26.201025
10.8825,11.05,10.8325,10.8875,2020-07-26T04:00:00+00:00,1595736000000.0,10.4944
10.8875,11.0575,10.8375,10.8675,2020-07-26T03:00:00+00:00,1595732400000.0,10.500375
10.8675,11.0275,10.8325,10.8425,2020-07-26T02:00:00+00:00,1595728800000.0,10.371225
10.8425,11.0275,10.6325,10.8025,2020-07-26T01:00:00+00:00,1595725200000.0,10.33645
10.8025,10.9825,10.65,10.83,2020-07-26T00:00:00+00:00,1595721600000.0,262.700125
10.83,10.9975,10.7625,10.765,2020-07-25T23:00:00+00:00,1595718000000.0,142.059775
10.765,10.8775,10.64,10.6525,2020-07-25T22:00:00+00:00,1595714400000.0,303.84615
10.6525,10.8975,10.6225,10.745,2020-07-25T21:00:00+00:00,1595710800000.0,1154.7859
10.745,11.38,10.425,11.0975,2020-07-25T20:00:00+00:00,1595707200000.0,2650.719025
11.0975,11.18,11.0625,11.095,2020-07-25T19:00:00+00:00,1595703600000.0,1364.44795
11.095,11.3725,11.0925,11.22,2020-07-25T18:00:00+00:00,1595700000000.0,572.048625
11.22,11.335,10.945,10.9575,2020-07-25T17:00:00+00:00,1595696400000.0,834.042125
10.9575,10.99,10.825,10.825,2020-07-25T16:00:00+00:00,1595692800000.0,85.5051
10.825,10.94,10.755,10.7675,2020-07-25T15:00:00+00:00,1595689200000.0,704.85895
10.7675,10.9175,10.465,10.8125,2020-07-25T14:00:00+00:00,1595685600000.0,461.7774
10.8125,10.975,10.8025,10.9025,2020-07-25T13:00:00+00:00,1595682000000.0,468.2955
10.9025,10.9625,10.7875,10.7875,2020-07-25T12:00:00+00:00,1595678400000.0,245.910375
10.7875,10.88,10.785,10.8125,2020-07-25T11:00:00+00:00,1595674800000.0,350.98475
10.8125,10.88,10.785,10.7875,2020-07-25T10:00:00+00:00,1595671200000.0,87.57355
10.7875,10.95,10.7825,10.8625,2020-07-25T09:00:00+00:00,1595667600000.0,913.5171
10.8625,11.02,10.8625,10.9525,2020-07-25T08:00:00+00:00,1595664000000.0,54.66145
10.9525,11.095,10.9525,11.0025,2020-07-25T07:00:00+00:00,1595660400000.0,228.698025
