close,high,low,open,startTime,time,volume
1600.0,1714.0,1507.5,1628.0,2020-07-25T09:00:00+00:00,1595667600000.0,849.22945
1628.0,1670.5,1607.5,1670.5,2020-07-25T08:00:00+00:00,1595664000000.0,149.2358
1670.5,1688.0,1588.0,1680.0,2020-07-25T07:00:00+00:00,1595660400000.0,764.6336
1680.0,1688.0,1680.0,1682.5,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
1682.5,1688.0,1677.0,1688.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
1688.0,1694.5,1657.0,1692.0,2020-07-25T04:00:00+00:00,1595649600000.0,25.6576
1692.0,1700.0,1597.0,1610.0,2020-07-25T03:00:00+00:00,1595646000000.0,515.351
1610.0,1711.0,1478.0,1507.0,2020-07-25T02:00:00+00:00,1595642400000.0,2238.3844
1507.0,1650.0,1399.5,1399.5,2020-07-25T01:00:00+00:00,1595638800000.0,12362.6691
1399.5,1498.0,1232.0,1497.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.97965
1497.0,1521.5,1200.0,1354.0,2020-07-24T23:00:00+00:00,1595631600000.0,8340.82695
1354.0,1757.0,1334.0,1604.5,2020-07-24T22:00:00+00:00,1595628000000.0,2051.13105
1604.5,1644.0,1371.0,1475.5,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
1475.5,1815.5,1367.0,1538.5,2020-07-24T20:00:00+00:00,1595620800000.0,771.9553
1538.5,1777.0,1250.0,1773.0,2020-07-24T19:00:00+00:00,1595617200000.0,2658.3002
1773.0,1784.0,1681.5,1711.0,2020-07-24T18:00:00+00:00,1595613600000.0,217.1097
1711.0,1796.0,1704.5,1757.5,2020-07-24T17:00:00+00:00,1595610000000.0,1916.2337
1757.5,2022.5,1757.5,2008.0,2020-07-24T16:00:00+00:00,1595606400000.0,2235.43885
2008.0,2050.0,1872.5,1872.5,2020-07-24T15:00:00+00:00,1595602800000.0,2556.0649
1872.5,1872.5,1799.5,1799.5,2020-07-24T14:00:00+00:00,1595599200000.0,722.93535
1799.5,2011.5,1787.0,2011.5,2020-07-24T13:00:00+00:00,1595595600000.0,2396.4683
2011.5,2200.0,1963.0,2130.5,2020-07-24T12:00:00+00:00,1595592000000.0,1162.8031
2130.5,2132.0,1982.5,2063.0,2020-07-24T11:00:00+00:00,1595588400000.0,1277.60425
2063.0,2063.0,1850.0,1886.0,2020-07-24T10:00:00+00:00,1595584800000.0,642.5515
1886.0,1944.0,1850.0,1854.0,2020-07-24T09:00:00+00:00,1595581200000.0,791.9216
1854.0,1862.5,1805.5,1838.5,2020-07-24T08:00:00+00:00,1595577600000.0,743.0567
1838.5,1882.0,1582.0,1674.0,2020-07-24T07:00:00+00:00,1595574000000.0,2772.1872
1674.0,1787.5,1665.5,1768.0,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
1768.0,1799.5,1612.5,1700.0,2020-07-24T05:00:00+00:00,1595566800000.0,2067.3515
1700.0,1828.0,1590.5,1808.0,2020-07-24T04:00:00+00:00,1595563200000.0,5297.88695
1808.0,1861.5,1668.5,1668.5,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
1668.5,2046.5,1668.5,2046.5,2020-07-24T02:00:00+00:00,1595556000000.0,231.2442
2046.5,2191.0,2039.0,2046.0,2020-07-24T01:00:00+00:00,1595552400000.0,14.8988
2046.0,2131.0,2036.5,2131.0,2020-07-24T00:00:00+00:00,1595548800000.0,1121.4827
2131.0,2175.0,2106.0,2175.0,2020-07-23T23:00:00+00:00,1595545200000.0,25.9982
2175.0,2175.0,2149.0,2149.0,2020-07-23T22:00:00+00:00,1595541600000.0,65.25
2149.0,2322.0,2075.0,2297.0,2020-07-23T21:00:00+00:00,1595538000000.0,1210.836
2297.0,2331.0,2218.0,2331.0,2020-07-23T20:00:00+00:00,1595534400000.0,1674.9716
2331.0,2557.0,2316.0,2316.0,2020-07-23T19:00:00+00:00,1595530800000.0,1938.9749
2316.0,2334.0,2300.0,2300.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
2300.0,2547.0,2300.0,2532.0,2020-07-23T17:00:00+00:00,1595523600000.0,2027.0958
2532.0,2673.0,2449.0,2449.0,2020-07-23T16:00:00+00:00,1595520000000.0,1302.041
2449.0,2449.0,2370.0,2428.0,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
2428.0,2449.0,2364.0,2364.0,2020-07-23T14:00:00+00:00,1595512800000.0,688.4139
2364.0,2364.0,2300.0,2300.0,2020-07-23T13:00:00+00:00,1595509200000.0,307.0836
2300.0,2300.0,2300.0,2300.0,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
2300.0,2384.5,2300.0,2300.0,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
2300.0,2553.5,2300.0,2553.5,2020-07-23T10:00:00+00:00,1595498400000.0,861.0636
2553.5,2558.5,2288.0,2364.5,2020-07-23T09:00:00+00:00,1595494800000.0,2592.40875
2364.5,2404.5,2275.5,2299.0,2020-07-23T08:00:00+00:00,1595491200000.0,154.87475
2299.0,2449.5,2275.5,2449.5,2020-07-23T07:00:00+00:00,1595487600000.0,800.4268
2449.5,2523.5,2408.0,2523.5,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
2523.5,2549.0,2301.0,2374.0,2020-07-23T05:00:00+00:00,1595480400000.0,3806.62305
2374.0,2374.0,2202.0,2241.0,2020-07-23T04:00:00+00:00,1595476800000.0,5285.36805
2241.0,2265.0,2116.0,2124.0,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
2124.0,2226.0,2018.0,2226.0,2020-07-23T02:00:00+00:00,1595469600000.0,5472.777
2226.0,2324.0,2182.0,2324.0,2020-07-23T01:00:00+00:00,1595466000000.0,1650.4555
2324.0,2386.0,2215.0,2386.0,2020-07-23T00:00:00+00:00,1595462400000.0,1102.3221
2386.0,3007.0,2358.0,3007.0,2020-07-22T23:00:00+00:00,1595458800000.0,2567.1787
3007.0,3067.0,2516.0,2582.0,2020-07-22T22:00:00+00:00,1595455200000.0,258.9867
2582.0,2995.0,2522.0,2860.0,2020-07-22T21:00:00+00:00,1595451600000.0,7938.2685
2860.0,3359.0,2848.0,3333.0,2020-07-22T20:00:00+00:00,1595448000000.0,1043.814
3333.0,3582.0,3181.0,3317.0,2020-07-22T19:00:00+00:00,1595444400000.0,2155.7357
3317.0,3422.0,2893.0,2960.0,2020-07-22T18:00:00+00:00,1595440800000.0,701.4393
2960.0,3196.0,2736.0,3196.0,2020-07-22T17:00:00+00:00,1595437200000.0,1433.3152
3196.0,3902.0,3103.0,3103.0,2020-07-22T16:00:00+00:00,1595433600000.0,12482.4481
3103.0,3116.0,2685.0,3042.0,2020-07-22T15:00:00+00:00,1595430000000.0,0.8055
3042.0,3042.0,2900.0,2900.0,2020-07-22T14:00:00+00:00,1595426400000.0,874.1896
2900.0,2992.0,2900.0,2992.0,2020-07-22T13:00:00+00:00,1595422800000.0,79.75
2992.0,3069.0,2831.0,2947.0,2020-07-22T12:00:00+00:00,1595419200000.0,4196.2442
