close,high,low,open,startTime,time,volume
7815.0,7880.0,7557.5,7590.0,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
7782.5,7860.0,7457.5,7457.5,2020-07-27T23:00:00+00:00,1595890800000.0,0.0
7457.5,7805.0,7275.0,7805.0,2020-07-27T22:00:00+00:00,1595887200000.0,0.0
7805.0,7882.5,7715.0,7715.0,2020-07-27T21:00:00+00:00,1595883600000.0,0.0
7715.0,7747.5,7667.5,7685.0,2020-07-27T20:00:00+00:00,1595880000000.0,0.0
7685.0,7792.5,7660.0,7695.0,2020-07-27T19:00:00+00:00,1595876400000.0,0.0
7695.0,7765.0,7475.0,7540.0,2020-07-27T18:00:00+00:00,1595872800000.0,0.0
7540.0,7902.5,7447.5,7902.5,2020-07-27T17:00:00+00:00,1595869200000.0,0.0
7902.5,7990.0,7685.0,7990.0,2020-07-27T16:00:00+00:00,1595865600000.0,0.0
7990.0,8142.5,7430.0,8077.5,2020-07-27T15:00:00+00:00,1595862000000.0,0.0
8077.5,8077.5,6955.0,6955.0,2020-07-27T14:00:00+00:00,1595858400000.0,0.0
6955.0,7025.0,6942.5,6942.5,2020-07-27T13:00:00+00:00,1595854800000.0,0.0
6942.5,6957.5,6942.5,6942.5,2020-07-27T12:00:00+00:00,1595851200000.0,0.0
6942.5,6970.0,6942.5,6942.5,2020-07-27T11:00:00+00:00,1595847600000.0,0.0
6942.5,6942.5,6555.0,6555.0,2020-07-27T10:00:00+00:00,1595844000000.0,0.0
6555.0,6622.5,6517.5,6540.0,2020-07-27T09:00:00+00:00,1595840400000.0,0.0
6540.0,6732.5,6405.0,6512.5,2020-07-27T08:00:00+00:00,1595836800000.0,0.0
6512.5,6517.5,5982.5,5982.5,2020-07-27T07:00:00+00:00,1595833200000.0,0.0
5982.5,6317.5,5982.5,6187.5,2020-07-27T06:00:00+00:00,1595829600000.0,0.0
6187.5,6290.0,6025.0,6142.5,2020-07-27T05:00:00+00:00,1595826000000.0,0.0
6232.5,6390.0,5770.0,5810.0,2020-07-27T04:00:00+00:00,1595822400000.0,0.0
5810.0,5857.5,5510.0,5712.5,2020-07-27T03:00:00+00:00,1595818800000.0,0.0
5712.5,5905.0,5712.5,5897.5,2020-07-27T02:00:00+00:00,1595815200000.0,0.0
5897.5,6275.0,5607.5,6252.5,2020-07-27T01:00:00+00:00,1595811600000.0,0.0
6252.5,6550.0,6062.5,6377.5,2020-07-27T00:00:00+00:00,1595808000000.0,0.0
6377.5,6427.5,6377.5,6427.5,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
6427.5,6440.0,6345.0,6440.0,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
6440.0,6500.0,6375.0,6487.5,2020-07-26T21:00:00+00:00,1595797200000.0,0.0
6487.5,6642.5,6450.0,6642.5,2020-07-26T20:00:00+00:00,1595793600000.0,0.0
6642.5,6665.0,6495.0,6550.0,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
6550.0,6855.0,6550.0,6552.5,2020-07-26T18:00:00+00:00,1595786400000.0,0.0
6552.5,6625.0,6402.5,6625.0,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
6625.0,6625.0,6132.5,6237.5,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
6237.5,6332.5,6207.5,6207.5,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
6207.5,6497.5,6207.5,6497.5,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
6497.5,6607.5,6395.0,6590.0,2020-07-26T13:00:00+00:00,1595768400000.0,0.0
6590.0,6775.0,6207.5,6207.5,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
6207.5,6240.0,6077.5,6202.5,2020-07-26T11:00:00+00:00,1595761200000.0,0.0
6202.5,6502.5,5417.5,5675.0,2020-07-26T10:00:00+00:00,1595757600000.0,0.0
5675.0,6487.5,5590.0,5590.0,2020-07-26T09:00:00+00:00,1595754000000.0,0.0
5590.0,5900.0,5465.0,5830.0,2020-07-26T08:00:00+00:00,1595750400000.0,0.0
5830.0,6097.5,5770.0,6050.0,2020-07-26T07:00:00+00:00,1595746800000.0,0.0
6050.0,6222.5,5925.0,5977.5,2020-07-26T06:00:00+00:00,1595743200000.0,0.0
5977.5,6025.0,5977.5,6025.0,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
6025.0,6092.5,5997.5,5997.5,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
5997.5,6065.0,5997.5,6012.5,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
6012.5,6095.0,5972.5,6095.0,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
6095.0,6195.0,6075.0,6127.5,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
6127.5,6442.0,6120.0,6120.0,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
6120.0,6228.0,6037.0,6204.0,2020-07-25T23:00:00+00:00,1595718000000.0,0.0
6204.0,6415.0,6167.0,6370.0,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
6370.0,6409.0,6155.0,6247.0,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
6247.0,6696.0,5374.0,5666.0,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
5666.0,5797.0,5585.0,5649.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
5649.0,5862.0,5500.0,5554.0,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
5554.0,6200.0,5511.0,6145.0,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
