close,high,low,open,startTime,time,volume
3479.5,3479.5,3440.5,3461.0,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
4094.5,4176.0,4094.5,4127.5,2020-07-27T23:00:00+00:00,1595890800000.0,0.0
4127.5,4243.5,4084.0,4183.5,2020-07-27T22:00:00+00:00,1595887200000.0,0.0
4183.5,4183.5,4079.5,4084.0,2020-07-27T21:00:00+00:00,1595883600000.0,0.0
4084.0,4102.5,4051.5,4073.0,2020-07-27T20:00:00+00:00,1595880000000.0,0.0
4073.0,4124.0,4070.5,4089.5,2020-07-27T19:00:00+00:00,1595876400000.0,0.0
4089.5,4205.0,4066.0,4190.0,2020-07-27T18:00:00+00:00,1595872800000.0,0.0
4190.0,4310.5,4177.5,4290.0,2020-07-27T17:00:00+00:00,1595869200000.0,0.0
4290.0,4308.5,4162.5,4214.5,2020-07-27T16:00:00+00:00,1595865600000.0,0.0
4214.5,4398.0,4208.0,4339.5,2020-07-27T15:00:00+00:00,1595862000000.0,0.0
4339.5,4339.5,4135.0,4135.0,2020-07-27T14:00:00+00:00,1595858400000.0,0.0
4132.5,4132.5,4017.0,4020.5,2020-07-27T13:00:00+00:00,1595854800000.0,0.0
4020.5,4033.0,3975.5,4012.0,2020-07-27T12:00:00+00:00,1595851200000.0,0.0
4012.0,4047.5,4012.0,4016.5,2020-07-27T11:00:00+00:00,1595847600000.0,0.0
4016.5,4016.5,3975.5,4001.0,2020-07-27T10:00:00+00:00,1595844000000.0,0.0
4001.0,4001.0,3951.5,3964.0,2020-07-27T09:00:00+00:00,1595840400000.0,0.0
3964.0,4042.0,3959.5,4042.0,2020-07-27T08:00:00+00:00,1595836800000.0,0.0
4042.0,4042.5,4010.0,4010.0,2020-07-27T07:00:00+00:00,1595833200000.0,0.0
4010.0,4037.5,3983.0,4035.5,2020-07-27T06:00:00+00:00,1595829600000.0,0.0
4035.5,4035.5,3964.5,4009.0,2020-07-27T05:00:00+00:00,1595826000000.0,0.0
4009.0,4041.0,3961.0,4041.0,2020-07-27T04:00:00+00:00,1595822400000.0,0.0
4041.0,4099.5,3863.5,3883.5,2020-07-27T03:00:00+00:00,1595818800000.0,0.0
3883.5,3886.0,3822.5,3835.5,2020-07-27T02:00:00+00:00,1595815200000.0,0.0
3835.5,3877.5,3795.0,3807.5,2020-07-27T01:00:00+00:00,1595811600000.0,0.0
3807.5,3817.0,3702.5,3760.5,2020-07-27T00:00:00+00:00,1595808000000.0,0.0
3760.5,3777.5,3695.5,3777.5,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
3777.5,3796.5,3769.0,3796.5,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
3796.5,3796.5,3754.5,3782.0,2020-07-26T21:00:00+00:00,1595797200000.0,0.0
3782.0,3850.5,3779.5,3837.5,2020-07-26T20:00:00+00:00,1595793600000.0,0.0
3837.5,3866.0,3824.5,3831.0,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
3831.0,3835.5,3809.5,3809.5,2020-07-26T18:00:00+00:00,1595786400000.0,0.0
3809.5,3870.0,3787.0,3870.0,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
3870.0,3932.0,3835.0,3840.5,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
3840.5,3841.0,3771.5,3779.0,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
3779.0,3781.5,3769.0,3776.0,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
3776.0,3783.0,3756.5,3773.5,2020-07-26T13:00:00+00:00,1595768400000.0,0.0
3773.5,3834.0,3752.0,3765.5,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
3765.5,3798.0,3758.5,3787.0,2020-07-26T11:00:00+00:00,1595761200000.0,0.0
3787.0,3804.0,3691.0,3691.0,2020-07-26T10:00:00+00:00,1595757600000.0,0.0
3691.0,3691.0,3632.5,3641.5,2020-07-26T09:00:00+00:00,1595754000000.0,0.0
3641.5,3641.5,3596.5,3636.5,2020-07-26T08:00:00+00:00,1595750400000.0,0.0
3636.5,3636.5,3591.0,3623.5,2020-07-26T07:00:00+00:00,1595746800000.0,0.0
3623.5,3644.0,3608.5,3616.5,2020-07-26T06:00:00+00:00,1595743200000.0,0.0
3616.5,3632.5,3605.0,3613.5,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
3613.5,3617.0,3554.0,3595.5,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
3595.5,3616.0,3593.5,3611.0,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
3611.0,3653.5,3611.0,3646.0,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
3646.0,3660.5,3641.0,3642.0,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
3642.0,3687.0,3614.5,3684.0,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
3689.0,3692.5,3623.0,3628.0,2020-07-25T23:00:00+00:00,1595718000000.0,0.0
3628.0,3628.0,3587.5,3599.5,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
3599.5,3617.0,3591.0,3611.5,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
3611.5,3617.0,3589.5,3597.5,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
3597.5,3602.0,3533.5,3585.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
3585.0,3602.0,3581.5,3589.5,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
3589.5,3615.5,3564.5,3597.5,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
3597.5,3603.0,3561.5,3600.5,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
3600.5,3606.5,3577.0,3604.0,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
3604.0,3612.5,3586.0,3601.0,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
3601.0,3626.5,3597.0,3613.0,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
3613.0,3616.0,3565.5,3570.0,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
3570.0,3576.0,3555.0,3563.5,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
3563.5,3586.0,3560.5,3584.0,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
3584.0,3586.5,3556.5,3578.5,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
3578.5,3613.5,3560.5,3612.5,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
3612.5,3612.5,3581.5,3601.5,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
3601.5,3611.0,3579.5,3598.0,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
3598.0,3626.0,3548.5,3549.5,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
3549.5,3572.5,3523.5,3550.0,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
3550.0,3562.5,3494.5,3501.5,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
3501.5,3516.5,3420.0,3498.5,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
3498.5,3567.5,3497.5,3554.0,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
3554.0,3624.5,3534.0,3580.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
3580.0,3627.5,3580.0,3622.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
3622.0,3673.0,3618.0,3635.5,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
3635.5,3638.0,3589.0,3608.5,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
3608.5,3668.5,3601.5,3661.0,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
3661.0,3678.0,3599.5,3599.5,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
3599.5,3637.5,3534.0,3540.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
3540.0,3556.5,3528.5,3538.0,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
3538.0,3548.0,3535.5,3539.0,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
3539.0,3542.5,3518.0,3532.5,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
3532.5,3548.0,3514.5,3531.5,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
3531.5,3580.5,3499.0,3506.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
3506.0,3522.0,3480.0,3516.5,2020-07-24T12:00:00+00:00,1595592000000.0,0.0
3516.5,3522.0,3504.0,3522.0,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
3522.0,3531.0,3518.0,3531.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
3531.0,3531.0,3510.0,3525.0,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
3525.0,3539.5,3481.0,3538.0,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
3538.0,3540.0,3276.5,3532.0,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
3532.0,3538.5,3511.0,3528.5,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
3528.5,3564.0,3524.0,3554.0,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
3554.0,3556.5,3524.5,3532.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
3532.0,3547.0,3506.5,3529.5,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
3529.5,3536.5,3498.0,3508.5,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
3510.5,3535.5,3490.5,3535.5,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
3535.5,3540.5,3505.0,3540.5,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
3540.5,3550.0,3540.5,3542.5,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
3542.5,3544.5,3534.5,3544.5,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
3544.5,3558.5,3525.5,3546.5,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
3546.5,3555.0,3536.5,3546.5,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
3546.5,3555.0,3531.5,3548.5,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
3548.5,3557.0,3532.5,3550.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
3550.0,3597.5,3528.0,3532.0,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
3532.0,3533.5,3486.5,3489.5,2020-07-23T16:00:00+00:00,1595520000000.0,0.0
3489.5,3505.0,3474.5,3500.0,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
3500.0,3525.5,3439.5,3443.0,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
3443.0,3455.5,3434.0,3450.5,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
3450.5,3450.5,3420.0,3447.5,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
3447.5,3449.0,3423.5,3438.0,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
3438.0,3438.0,3424.5,3424.5,2020-07-23T10:00:00+00:00,1595498400000.0,0.0
3424.5,3431.5,3415.5,3425.5,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
3425.5,3440.5,3414.0,3415.5,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
3415.5,3435.5,3398.0,3431.5,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
3431.5,3438.5,3398.5,3438.5,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
3438.5,3448.5,3415.5,3438.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
3438.0,3452.5,3432.0,3439.5,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
3439.5,3455.0,3438.0,3450.5,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
3450.5,3452.5,3405.5,3416.5,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
3416.5,3447.5,3392.5,3444.5,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
3444.5,3457.0,3439.0,3457.0,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
3457.0,3467.5,3382.5,3408.5,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
3408.5,3414.5,3363.5,3414.5,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
3414.5,3423.0,3413.5,3419.5,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
3419.5,3432.5,3398.5,3429.0,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
3429.0,3433.0,3401.0,3412.5,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
3412.5,3441.5,3403.5,3421.5,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
3421.5,3435.0,3401.0,3434.0,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
3434.0,3444.0,3406.0,3413.5,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
3413.5,3413.5,3372.5,3387.0,2020-07-22T15:00:00+00:00,1595430000000.0,0.0
3387.0,3418.0,3372.5,3418.0,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
3418.0,3430.0,3411.5,3411.5,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
3411.5,3419.5,3341.5,3391.5,2020-07-22T12:00:00+00:00,1595419200000.0,0.0
3391.5,3403.0,3354.0,3389.0,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
3389.0,3410.0,3367.5,3374.5,2020-07-22T10:00:00+00:00,1595412000000.0,0.0
3374.5,3434.5,3357.0,3423.5,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
3423.5,3467.0,3421.5,3466.0,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
3466.0,3466.0,3420.0,3449.5,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
3449.5,3449.5,3426.5,3431.5,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
3431.5,3437.0,3399.5,3399.5,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
3399.5,3460.5,3378.5,3451.0,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
3451.0,3480.0,3432.0,3467.5,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
3467.5,3475.5,3425.5,3473.5,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
3473.5,3488.0,3451.0,3451.0,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
3451.0,3453.5,3347.5,3428.5,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
3428.5,3428.5,3371.5,3380.5,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
3380.5,3420.5,3324.5,3367.0,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
3367.0,3480.0,3360.5,3475.5,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
3475.5,3490.5,3463.0,3488.0,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
