close,high,low,open,startTime,time,volume
504.0,508.5,502.0,508.0,2020-07-25T13:00:00+00:00,1595682000000.0,22233.8865
508.0,509.0,508.0,508.5,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
508.5,509.0,507.5,507.5,2020-07-25T11:00:00+00:00,1595674800000.0,3471.997
507.5,511.5,507.5,511.0,2020-07-25T10:00:00+00:00,1595671200000.0,614.6425
511.0,512.5,508.0,508.0,2020-07-25T09:00:00+00:00,1595667600000.0,7778.9255
508.0,508.0,505.5,507.0,2020-07-25T08:00:00+00:00,1595664000000.0,298.9095
507.0,507.0,501.5,504.5,2020-07-25T07:00:00+00:00,1595660400000.0,10729.3695
504.5,508.5,504.5,508.5,2020-07-25T06:00:00+00:00,1595656800000.0,761.951
508.5,509.0,507.5,507.5,2020-07-25T05:00:00+00:00,1595653200000.0,1589.519
507.5,509.0,506.0,506.0,2020-07-25T04:00:00+00:00,1595649600000.0,2702.653
506.0,511.5,504.5,511.5,2020-07-25T03:00:00+00:00,1595646000000.0,13170.3275
511.5,511.5,508.0,508.5,2020-07-25T02:00:00+00:00,1595642400000.0,1027.21
508.5,513.0,508.0,512.5,2020-07-25T01:00:00+00:00,1595638800000.0,14807.553
512.5,516.0,512.0,515.5,2020-07-25T00:00:00+00:00,1595635200000.0,19966.898
515.5,519.5,515.5,519.0,2020-07-24T23:00:00+00:00,1595631600000.0,634.3115
519.0,519.0,517.5,517.5,2020-07-24T22:00:00+00:00,1595628000000.0,1509.752
517.5,517.5,514.0,514.0,2020-07-24T21:00:00+00:00,1595624400000.0,2978.806
514.0,514.0,509.5,509.5,2020-07-24T20:00:00+00:00,1595620800000.0,2369.167
509.5,513.0,509.5,513.0,2020-07-24T19:00:00+00:00,1595617200000.0,11086.3005
513.0,516.5,510.5,510.5,2020-07-24T18:00:00+00:00,1595613600000.0,50.3515
510.5,514.5,510.0,514.5,2020-07-24T17:00:00+00:00,1595610000000.0,10978.4605
514.5,520.5,514.5,516.5,2020-07-24T16:00:00+00:00,1595606400000.0,5725.8605
516.5,520.5,516.5,518.0,2020-07-24T15:00:00+00:00,1595602800000.0,3699.009
518.0,519.0,510.0,511.5,2020-07-24T14:00:00+00:00,1595599200000.0,12256.8375
511.5,513.0,510.0,510.5,2020-07-24T13:00:00+00:00,1595595600000.0,8309.5475
510.5,515.5,508.5,509.0,2020-07-24T12:00:00+00:00,1595592000000.0,35778.5135
509.0,509.5,505.5,507.0,2020-07-24T11:00:00+00:00,1595588400000.0,43913.5925
507.0,511.0,507.0,509.5,2020-07-24T10:00:00+00:00,1595584800000.0,5339.03
509.5,511.5,509.5,510.5,2020-07-24T09:00:00+00:00,1595581200000.0,13486.033
510.5,510.5,507.0,508.0,2020-07-24T08:00:00+00:00,1595577600000.0,53073.805
508.0,515.0,506.5,515.0,2020-07-24T07:00:00+00:00,1595574000000.0,117612.821
