close,high,low,open,startTime,time,volume
979.0,979.0,963.75,963.75,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
963.75,971.5,963.75,966.5,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
966.5,971.25,963.75,963.75,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
963.75,963.75,963.75,963.75,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
963.75,963.75,963.75,963.75,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
963.75,971.0,956.0,963.75,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
963.75,963.75,954.25,963.75,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
963.75,963.75,963.75,963.75,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
963.75,967.75,963.75,963.75,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
963.75,978.75,963.75,968.25,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
968.25,972.0,956.75,959.0,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
959.0,963.75,950.0,954.0,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
954.0,963.75,952.75,963.75,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
963.75,963.75,955.75,963.75,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
963.75,968.75,951.5,967.25,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
967.25,967.25,963.75,963.75,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
963.75,966.5,963.75,963.75,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
963.75,978.5,917.75,917.75,2020-07-25T05:00:00+00:00,1595653200000.0,191.5935
917.75,935.5,896.75,917.75,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
917.75,928.5,885.0,885.0,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
885.0,903.0,837.5,903.0,2020-07-25T02:00:00+00:00,1595642400000.0,141.6885
903.0,964.5,903.0,944.0,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
944.0,1000.0,935.0,963.75,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
963.75,1000.0,963.75,995.25,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
995.25,1012.5,992.75,1000.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
1000.0,1000.0,979.5,984.5,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
984.5,1009.25,980.75,1003.25,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
1003.5,1015.5,956.0,956.0,2020-07-24T19:00:00+00:00,1595617200000.0,2.0
956.0,986.0,918.25,918.25,2020-07-24T18:00:00+00:00,1595613600000.0,474.905
918.25,923.25,918.25,918.25,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
918.25,918.25,918.25,918.25,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
918.25,918.25,918.25,918.25,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
918.25,918.25,916.5,918.25,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
918.25,942.0,905.5,907.5,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
907.5,918.25,887.5,917.75,2020-07-24T12:00:00+00:00,1595592000000.0,0.0
917.75,918.25,906.75,918.25,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
918.25,918.25,918.25,918.25,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
918.25,918.25,914.25,918.25,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
918.25,918.25,918.25,918.25,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
918.25,918.25,918.25,918.25,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
918.25,918.25,907.0,907.0,2020-07-24T06:00:00+00:00,1595570400000.0,182.639925
907.0,928.75,907.0,921.25,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
921.25,923.0,907.0,907.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
907.0,915.5,907.0,907.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
907.0,908.25,905.5,907.0,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
907.0,907.0,895.5,907.0,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
907.0,932.0,905.5,932.0,2020-07-24T00:00:00+00:00,1595548800000.0,5.7666
932.0,932.0,932.0,932.0,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
932.0,932.0,929.25,932.0,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
932.0,932.0,931.25,932.0,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
932.0,932.0,932.0,932.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
932.0,932.0,932.0,932.0,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
932.0,932.0,932.0,932.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
932.0,953.0,907.0,907.0,2020-07-23T17:00:00+00:00,1595523600000.0,1390.5755
907.0,907.0,883.0,883.0,2020-07-23T16:00:00+00:00,1595520000000.0,5.6637
883.0,891.0,883.0,891.0,2020-07-23T15:00:00+00:00,1595516400000.0,1.8543
891.0,899.0,834.75,838.0,2020-07-23T14:00:00+00:00,1595512800000.0,14.7273
838.0,847.0,834.75,843.75,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
843.75,844.75,834.75,841.25,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
841.25,842.25,834.75,834.75,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
834.75,842.0,834.75,842.0,2020-07-23T10:00:00+00:00,1595498400000.0,127.633275
842.0,842.0,842.0,842.0,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
842.0,842.0,839.5,841.0,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
841.0,842.0,841.0,842.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
842.0,842.0,841.75,842.0,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
842.0,842.0,842.0,842.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
842.0,845.25,842.0,842.0,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
842.0,846.5,842.0,843.25,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
843.25,844.25,826.0,826.0,2020-07-23T02:00:00+00:00,1595469600000.0,3.5196
826.0,850.0,823.75,850.0,2020-07-23T01:00:00+00:00,1595466000000.0,5.2542
850.0,850.0,850.0,850.0,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
850.0,854.75,818.0,818.0,2020-07-22T23:00:00+00:00,1595458800000.0,7.0392
818.0,826.0,804.5,826.0,2020-07-22T22:00:00+00:00,1595455200000.0,1.7178
826.0,826.0,826.0,826.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
826.0,829.0,826.0,826.75,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
826.75,834.0,826.0,834.0,2020-07-22T19:00:00+00:00,1595444400000.0,1.7346
834.0,835.75,829.75,834.0,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
834.0,834.0,826.0,834.0,2020-07-22T17:00:00+00:00,1595437200000.0,3.486
834.0,838.5,818.0,818.0,2020-07-22T16:00:00+00:00,1595433600000.0,3.486
818.0,818.0,805.25,817.5,2020-07-22T15:00:00+00:00,1595430000000.0,0.0
817.5,826.0,807.0,826.0,2020-07-22T14:00:00+00:00,1595426400000.0,1.7178
826.0,828.0,815.5,815.5,2020-07-22T13:00:00+00:00,1595422800000.0,1.7346
815.5,820.0,806.25,806.25,2020-07-22T12:00:00+00:00,1595419200000.0,0.0
806.25,818.0,806.25,818.0,2020-07-22T11:00:00+00:00,1595415600000.0,147.463125
818.0,818.0,805.5,806.5,2020-07-22T10:00:00+00:00,1595412000000.0,0.0
806.5,842.0,794.75,840.5,2020-07-22T09:00:00+00:00,1595408400000.0,5.2038
840.5,854.5,840.5,854.5,2020-07-22T08:00:00+00:00,1595404800000.0,1.7682
854.5,854.5,842.0,842.0,2020-07-22T07:00:00+00:00,1595401200000.0,1.785
842.0,842.0,834.0,834.0,2020-07-22T06:00:00+00:00,1595397600000.0,1.7682
834.0,834.0,818.0,818.0,2020-07-22T05:00:00+00:00,1595394000000.0,3.486
818.0,866.0,812.0,864.5,2020-07-22T04:00:00+00:00,1595390400000.0,10.5588
864.5,866.0,864.0,866.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
866.0,866.0,866.0,866.0,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
866.0,870.25,861.75,861.75,2020-07-22T01:00:00+00:00,1595379600000.0,1.8186
861.75,861.75,818.0,826.25,2020-07-22T00:00:00+00:00,1595376000000.0,209.7954
826.25,826.25,812.0,818.0,2020-07-21T23:00:00+00:00,1595372400000.0,1.7346
818.0,819.25,768.25,799.25,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
799.25,875.0,794.0,875.0,2020-07-21T21:00:00+00:00,1595365200000.0,12.3774
875.0,891.0,873.5,891.0,2020-07-21T20:00:00+00:00,1595361600000.0,3.6918
891.0,900.0,891.0,900.0,2020-07-21T19:00:00+00:00,1595358000000.0,1.8711
900.0,900.0,891.0,891.0,2020-07-21T18:00:00+00:00,1595354400000.0,688.7679
891.0,891.5,883.0,883.5,2020-07-21T17:00:00+00:00,1595350800000.0,1.8711
883.5,887.0,868.75,875.0,2020-07-21T16:00:00+00:00,1595347200000.0,2.636175
875.0,875.0,875.0,875.0,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
875.0,876.25,866.0,866.0,2020-07-21T14:00:00+00:00,1595340000000.0,1.8375
866.0,866.0,850.0,858.0,2020-07-21T13:00:00+00:00,1595336400000.0,153.5604
858.0,866.0,850.0,866.0,2020-07-21T12:00:00+00:00,1595332800000.0,5.3886
866.0,866.0,864.25,866.0,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
866.0,866.0,866.0,866.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
866.0,872.5,845.25,850.5,2020-07-21T09:00:00+00:00,1595322000000.0,321.60345
850.5,850.5,834.25,834.25,2020-07-21T08:00:00+00:00,1595318400000.0,3.5532
834.25,866.0,830.25,866.0,2020-07-21T07:00:00+00:00,1595314800000.0,788.214675
866.0,883.0,864.25,883.0,2020-07-21T06:00:00+00:00,1595311200000.0,3.6561
883.0,884.5,880.5,884.5,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
884.5,887.25,883.0,883.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
883.0,883.0,875.0,875.0,2020-07-21T03:00:00+00:00,1595300400000.0,1.8543
875.0,899.0,869.25,899.0,2020-07-21T02:00:00+00:00,1595296800000.0,5.5629
899.0,907.0,899.0,907.0,2020-07-21T01:00:00+00:00,1595293200000.0,1.8879
907.0,907.0,862.75,862.75,2020-07-21T00:00:00+00:00,1595289600000.0,11.1741
862.75,866.0,857.0,866.0,2020-07-20T23:00:00+00:00,1595286000000.0,56.7355
