close,high,low,open,startTime,time,volume
11.26,11.39,11.15,11.38,2020-07-20T23:00:00+00:00,1595286000000.0,16323.41325
9.3525,9.6,9.3125,9.6,2020-07-27T23:00:00+00:00,1595890800000.0,195.210325
9.6,9.6875,9.3025,9.3025,2020-07-27T22:00:00+00:00,1595887200000.0,8963.530725
9.3025,9.45,9.3025,9.45,2020-07-27T21:00:00+00:00,1595883600000.0,1184.526775
9.45,9.4775,9.4,9.4775,2020-07-27T20:00:00+00:00,1595880000000.0,7972.74365
9.4775,9.515,9.425,9.515,2020-07-27T19:00:00+00:00,1595876400000.0,1306.2121
9.515,9.5725,9.48,9.525,2020-07-27T18:00:00+00:00,1595872800000.0,4625.865175
9.525,9.545,9.3775,9.3775,2020-07-27T17:00:00+00:00,1595869200000.0,2541.174775
9.3775,9.45,9.29,9.365,2020-07-27T16:00:00+00:00,1595865600000.0,6438.75715
9.365,9.5375,9.225,9.325,2020-07-27T15:00:00+00:00,1595862000000.0,15652.6063
9.325,9.89,9.155,9.89,2020-07-27T14:00:00+00:00,1595858400000.0,109681.99715
9.89,9.94,9.775,9.94,2020-07-27T13:00:00+00:00,1595854800000.0,14343.8138
9.94,9.975,9.86,9.975,2020-07-27T12:00:00+00:00,1595851200000.0,6177.01445
9.975,10.0425,9.895,10.0425,2020-07-27T11:00:00+00:00,1595847600000.0,5400.57985
10.0425,10.59,9.94,10.59,2020-07-27T10:00:00+00:00,1595844000000.0,19327.28495
10.59,10.6225,10.51,10.5125,2020-07-27T09:00:00+00:00,1595840400000.0,317.645025
10.5125,10.6625,10.3875,10.62,2020-07-27T08:00:00+00:00,1595836800000.0,2624.8053
10.62,10.8425,10.62,10.8325,2020-07-27T07:00:00+00:00,1595833200000.0,5385.8948
10.8325,10.8475,10.6475,10.805,2020-07-27T06:00:00+00:00,1595829600000.0,827.7122
10.805,10.8475,10.675,10.675,2020-07-27T05:00:00+00:00,1595826000000.0,1907.554875
10.7725,10.935,10.6125,10.895,2020-07-27T04:00:00+00:00,1595822400000.0,27636.08075
10.895,11.15,10.895,11.015,2020-07-27T03:00:00+00:00,1595818800000.0,60526.234275
11.015,11.115,10.8925,10.8925,2020-07-27T02:00:00+00:00,1595815200000.0,13915.147475
10.8925,11.1,10.68,10.68,2020-07-27T01:00:00+00:00,1595811600000.0,5218.774025
10.68,10.7775,10.5275,10.615,2020-07-27T00:00:00+00:00,1595808000000.0,9433.043575
10.615,10.6175,10.615,10.6175,2020-07-26T23:00:00+00:00,1595804400000.0,776.40535
10.6175,10.6225,10.545,10.6175,2020-07-26T22:00:00+00:00,1595800800000.0,32.38445
10.6175,10.6525,10.5225,10.565,2020-07-26T21:00:00+00:00,1595797200000.0,2181.628175
10.565,10.565,10.4675,10.4675,2020-07-26T20:00:00+00:00,1595793600000.0,347.00565
10.4675,10.5875,10.4475,10.5125,2020-07-26T19:00:00+00:00,1595790000000.0,4613.9253
10.5125,10.6225,10.335,10.5725,2020-07-26T18:00:00+00:00,1595786400000.0,15199.5353
10.5725,10.6475,10.5725,10.5725,2020-07-26T17:00:00+00:00,1595782800000.0,36.116975
10.5725,10.78,10.5725,10.7225,2020-07-26T16:00:00+00:00,1595779200000.0,1689.818175
10.7225,10.7225,10.7225,10.7225,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
10.7225,10.7225,10.57,10.57,2020-07-26T14:00:00+00:00,1595772000000.0,1729.981075
10.57,10.62,10.52,10.52,2020-07-26T13:00:00+00:00,1595768400000.0,359.0806
10.52,10.7775,10.3675,10.7275,2020-07-26T12:00:00+00:00,1595764800000.0,12183.631675
10.7275,10.8275,10.7225,10.7375,2020-07-26T11:00:00+00:00,1595761200000.0,233.466125
10.7375,11.205,10.7125,11.035,2020-07-26T10:00:00+00:00,1595757600000.0,24347.4461
11.035,11.11,11.03,11.11,2020-07-26T09:00:00+00:00,1595754000000.0,1426.6124
11.11,11.1925,10.9875,10.9875,2020-07-26T08:00:00+00:00,1595750400000.0,4632.4619
10.9875,10.9875,10.7925,10.8325,2020-07-26T07:00:00+00:00,1595746800000.0,1783.9408
10.8325,10.895,10.7725,10.895,2020-07-26T06:00:00+00:00,1595743200000.0,1148.193725
10.895,10.895,10.895,10.895,2020-07-26T05:00:00+00:00,1595739600000.0,1364.59875
10.895,10.9525,10.895,10.9525,2020-07-26T04:00:00+00:00,1595736000000.0,9618.2659
10.9525,11.0075,10.84,10.84,2020-07-26T03:00:00+00:00,1595732400000.0,448.24435
10.84,10.9,10.795,10.795,2020-07-26T02:00:00+00:00,1595728800000.0,725.79155
10.795,10.9325,10.7575,10.7625,2020-07-26T01:00:00+00:00,1595725200000.0,2989.57805
10.7625,10.9475,10.7,10.815,2020-07-26T00:00:00+00:00,1595721600000.0,8971.459875
10.815,10.85,10.7525,10.7675,2020-07-25T23:00:00+00:00,1595718000000.0,126.79965
10.7675,10.8525,10.725,10.7425,2020-07-25T22:00:00+00:00,1595714400000.0,1709.7991
10.7425,10.81,10.685,10.715,2020-07-25T21:00:00+00:00,1595710800000.0,832.49375
10.715,11.305,10.41,11.095,2020-07-25T20:00:00+00:00,1595707200000.0,59307.683825
11.095,11.185,11.0775,11.17,2020-07-25T19:00:00+00:00,1595703600000.0,849.8015
11.17,11.38,11.065,11.3075,2020-07-25T18:00:00+00:00,1595700000000.0,10596.661575
11.3075,11.41,10.9125,10.95,2020-07-25T17:00:00+00:00,1595696400000.0,34046.539375
10.95,10.95,10.7675,10.77,2020-07-25T16:00:00+00:00,1595692800000.0,3382.137175
10.77,10.8525,10.7675,10.8525,2020-07-25T15:00:00+00:00,1595689200000.0,530.412225
10.8525,10.8525,10.7675,10.8,2020-07-25T14:00:00+00:00,1595685600000.0,8773.060675
10.8,10.9575,10.8,10.8575,2020-07-25T13:00:00+00:00,1595682000000.0,2138.313825
10.8575,10.9575,10.7675,10.7725,2020-07-25T12:00:00+00:00,1595678400000.0,5282.452475
10.7725,10.8225,10.7675,10.77,2020-07-25T11:00:00+00:00,1595674800000.0,312.9792
10.77,10.7725,10.7675,10.7675,2020-07-25T10:00:00+00:00,1595671200000.0,88.29625
10.7675,10.8875,10.765,10.835,2020-07-25T09:00:00+00:00,1595667600000.0,10395.2619
10.835,10.9925,10.8325,10.86,2020-07-25T08:00:00+00:00,1595664000000.0,5959.63895
10.86,10.95,10.805,10.8575,2020-07-25T07:00:00+00:00,1595660400000.0,14438.524575
10.8575,10.99,10.7525,10.7975,2020-07-25T06:00:00+00:00,1595656800000.0,2760.7934
10.7975,10.805,10.68,10.805,2020-07-25T05:00:00+00:00,1595653200000.0,633.23345
10.805,10.9,10.75,10.7525,2020-07-25T04:00:00+00:00,1595649600000.0,15513.856875
10.7525,10.845,10.75,10.755,2020-07-25T03:00:00+00:00,1595646000000.0,7088.6487
10.755,10.8225,10.6425,10.6425,2020-07-25T02:00:00+00:00,1595642400000.0,10374.435075
10.6425,10.6875,10.64,10.6425,2020-07-25T01:00:00+00:00,1595638800000.0,2393.446975
10.6425,10.6875,10.56,10.64,2020-07-25T00:00:00+00:00,1595635200000.0,22084.6325
10.64,10.6975,10.6,10.695,2020-07-24T23:00:00+00:00,1595631600000.0,10547.0714
10.695,10.8525,10.535,10.81,2020-07-24T22:00:00+00:00,1595628000000.0,12606.006625
10.81,10.905,10.7475,10.7475,2020-07-24T21:00:00+00:00,1595624400000.0,15563.827425
10.7475,11.4125,10.4475,11.41,2020-07-24T20:00:00+00:00,1595620800000.0,77211.557575
11.41,11.6975,11.005,11.6975,2020-07-24T19:00:00+00:00,1595617200000.0,91726.0862
11.6975,12.0225,11.6,12.0225,2020-07-24T18:00:00+00:00,1595613600000.0,31766.88045
12.0225,12.0325,11.875,11.955,2020-07-24T17:00:00+00:00,1595610000000.0,34732.86505
11.955,11.9675,11.6,11.85,2020-07-24T16:00:00+00:00,1595606400000.0,35381.30805
11.85,12.1275,11.85,11.9725,2020-07-24T15:00:00+00:00,1595602800000.0,38622.80485
11.9725,11.9825,11.745,11.7725,2020-07-24T14:00:00+00:00,1595599200000.0,49206.406725
11.7725,11.85,11.5675,11.63,2020-07-24T13:00:00+00:00,1595595600000.0,24402.41275
11.63,11.6675,11.45,11.45,2020-07-24T12:00:00+00:00,1595592000000.0,20003.45995
11.45,11.475,11.365,11.44,2020-07-24T11:00:00+00:00,1595588400000.0,10153.340475
11.44,11.4675,11.285,11.285,2020-07-24T10:00:00+00:00,1595584800000.0,19542.3564
11.285,11.4575,11.18,11.385,2020-07-24T09:00:00+00:00,1595581200000.0,29568.144725
11.385,11.49,11.2,11.3125,2020-07-24T08:00:00+00:00,1595577600000.0,41492.518475
11.3125,11.38,11.0075,11.225,2020-07-24T07:00:00+00:00,1595574000000.0,15592.6416
11.225,11.49,11.1,11.3825,2020-07-24T06:00:00+00:00,1595570400000.0,69110.22865
11.3825,11.4,11.29,11.4,2020-07-24T05:00:00+00:00,1595566800000.0,1346.7835
11.4,11.4,11.215,11.28,2020-07-24T04:00:00+00:00,1595563200000.0,2460.7281
11.28,11.3875,11.1525,11.345,2020-07-24T03:00:00+00:00,1595559600000.0,6148.3857
11.345,11.4025,11.345,11.365,2020-07-24T02:00:00+00:00,1595556000000.0,0.79715
11.365,11.4025,11.2925,11.385,2020-07-24T01:00:00+00:00,1595552400000.0,229.12425
11.385,11.5275,11.2425,11.3325,2020-07-24T00:00:00+00:00,1595548800000.0,17599.4112
11.3325,11.4425,11.2925,11.385,2020-07-23T23:00:00+00:00,1595545200000.0,3004.296725
11.385,11.53,11.23,11.23,2020-07-23T22:00:00+00:00,1595541600000.0,6275.540075
11.23,11.23,11.0675,11.1075,2020-07-23T21:00:00+00:00,1595538000000.0,253.72445
11.1075,11.3275,11.085,11.3275,2020-07-23T20:00:00+00:00,1595534400000.0,3765.70275
11.3275,11.3275,11.2575,11.3,2020-07-23T19:00:00+00:00,1595530800000.0,548.26575
11.3,11.51,11.25,11.37,2020-07-23T18:00:00+00:00,1595527200000.0,4736.361525
11.37,11.54,11.32,11.42,2020-07-23T17:00:00+00:00,1595523600000.0,11078.324575
11.42,11.445,11.0775,11.08,2020-07-23T16:00:00+00:00,1595520000000.0,12376.681925
11.08,11.125,10.9125,11.07,2020-07-23T15:00:00+00:00,1595516400000.0,378.78605
11.07,11.1275,10.9675,10.9725,2020-07-23T14:00:00+00:00,1595512800000.0,3393.995225
11.02,11.2075,10.95,11.2025,2020-07-23T13:00:00+00:00,1595509200000.0,13209.384175
11.2025,11.21,11.1575,11.16,2020-07-23T12:00:00+00:00,1595505600000.0,349.925775
11.16,11.1625,11.075,11.075,2020-07-23T11:00:00+00:00,1595502000000.0,355.396675
11.075,11.075,10.87,10.87,2020-07-23T10:00:00+00:00,1595498400000.0,2107.05605
10.87,10.9625,10.87,10.9125,2020-07-23T09:00:00+00:00,1595494800000.0,2774.917725
