close,high,low,open,startTime,time,volume
520.0,520.0,517.0,518.5,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
518.5,518.5,517.0,518.5,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
518.5,519.0,517.0,519.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
519.0,519.0,509.5,510.0,2020-07-25T18:00:00+00:00,1595700000000.0,499.939
510.0,510.0,501.0,501.0,2020-07-25T17:00:00+00:00,1595696400000.0,1342.323
501.0,501.0,500.5,501.0,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
501.0,503.0,500.0,501.5,2020-07-25T15:00:00+00:00,1595689200000.0,472.443
501.5,504.0,501.5,504.0,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
504.0,508.5,503.5,508.5,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
508.5,508.5,508.5,508.5,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
508.5,510.0,508.5,508.5,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
508.5,511.5,508.5,510.5,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
510.5,511.0,507.5,508.5,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
508.5,510.0,507.0,507.0,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
507.0,510.0,503.0,505.0,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
505.0,510.0,503.5,509.0,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
509.0,510.0,508.5,509.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
509.0,510.0,507.5,507.5,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
507.5,511.5,506.5,511.5,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
511.5,511.5,507.5,510.0,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
510.0,512.0,510.0,512.0,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
512.0,514.0,511.0,514.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
514.0,519.0,512.5,518.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
518.0,518.5,516.0,516.5,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
516.5,516.5,512.0,512.5,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
512.5,512.5,510.0,510.0,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
510.0,512.0,510.0,511.0,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
511.0,515.5,510.0,510.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
510.0,513.5,510.0,513.5,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
513.5,518.5,512.0,514.0,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
514.0,519.5,513.5,517.0,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
517.0,517.0,510.5,510.5,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
510.5,511.0,510.0,511.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
511.0,515.0,508.5,509.5,2020-07-24T12:00:00+00:00,1595592000000.0,0.0
509.5,510.0,505.5,508.5,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
508.5,510.0,508.0,510.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
510.0,510.0,510.0,510.0,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
510.0,510.0,508.0,508.0,2020-07-24T08:00:00+00:00,1595577600000.0,1405.358
508.0,514.5,508.0,514.5,2020-07-24T07:00:00+00:00,1595574000000.0,272.288
514.5,529.0,514.5,521.5,2020-07-24T06:00:00+00:00,1595570400000.0,3578.7005
521.5,535.0,521.5,533.0,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
533.0,541.0,532.0,536.5,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
536.5,541.0,533.0,533.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
533.0,541.0,529.5,541.0,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
541.0,550.5,535.0,535.5,2020-07-24T01:00:00+00:00,1595552400000.0,654.971
535.5,543.5,529.0,529.0,2020-07-24T00:00:00+00:00,1595548800000.0,823.9505
529.0,531.5,525.5,531.5,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
531.5,541.5,528.0,535.5,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
535.5,537.0,519.0,519.0,2020-07-23T21:00:00+00:00,1595538000000.0,4383.558
519.0,532.0,519.0,532.0,2020-07-23T20:00:00+00:00,1595534400000.0,1000.4345
532.0,532.0,524.0,527.0,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
527.0,538.0,524.5,538.0,2020-07-23T18:00:00+00:00,1595527200000.0,19.931
538.0,554.5,538.0,551.5,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
551.5,552.5,536.5,547.5,2020-07-23T16:00:00+00:00,1595520000000.0,434.166
547.5,566.5,547.0,555.5,2020-07-23T15:00:00+00:00,1595516400000.0,5808.6315
555.5,594.0,532.0,532.0,2020-07-23T14:00:00+00:00,1595512800000.0,47172.801
532.0,541.5,526.5,541.5,2020-07-23T13:00:00+00:00,1595509200000.0,3920.6185
541.5,542.5,524.5,529.0,2020-07-23T12:00:00+00:00,1595505600000.0,580.878
529.0,534.5,496.0,498.0,2020-07-23T11:00:00+00:00,1595502000000.0,19025.597
498.0,499.5,495.0,495.0,2020-07-23T10:00:00+00:00,1595498400000.0,0.0
495.0,495.0,492.0,492.0,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
492.0,495.0,491.0,492.0,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
492.0,495.0,490.0,490.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
490.0,495.0,488.0,488.0,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
488.0,495.0,488.0,489.5,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
489.5,495.0,489.5,491.0,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
491.0,495.0,490.5,494.0,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
494.0,495.0,493.0,493.0,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
493.0,495.0,492.5,492.5,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
492.5,495.0,486.0,487.0,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
487.0,499.5,487.0,492.5,2020-07-22T23:00:00+00:00,1595458800000.0,9.9
492.5,492.5,485.0,485.0,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
485.0,486.0,481.0,481.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
481.0,481.0,476.5,476.5,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
476.5,486.5,476.5,481.5,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
481.5,486.5,481.5,483.0,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
483.0,488.5,482.5,482.5,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
482.5,488.0,481.5,481.5,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
481.5,482.5,478.0,478.0,2020-07-22T15:00:00+00:00,1595430000000.0,0.0
478.0,488.0,477.5,481.5,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
481.5,489.5,481.0,488.0,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
488.0,489.0,480.0,486.5,2020-07-22T12:00:00+00:00,1595419200000.0,3153.316
486.5,488.0,480.0,485.0,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
485.0,485.5,476.0,476.5,2020-07-22T10:00:00+00:00,1595412000000.0,0.0
476.5,477.5,462.0,462.5,2020-07-22T09:00:00+00:00,1595408400000.0,99.96
462.5,462.5,459.0,459.0,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
459.0,462.5,458.5,458.5,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
458.5,462.5,458.0,458.0,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
458.0,458.0,458.0,458.0,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
458.0,462.5,457.5,458.0,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
458.0,462.5,458.0,458.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
458.0,462.5,458.0,458.5,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
458.5,462.5,457.5,457.5,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
457.5,463.5,457.5,458.5,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
458.5,463.5,458.5,458.5,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
458.5,458.5,458.5,458.5,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
458.5,463.5,457.5,458.5,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
458.5,458.5,458.5,458.5,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
458.5,458.5,458.5,458.5,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
458.5,463.5,458.0,459.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
459.0,463.5,458.0,459.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
459.0,463.5,453.0,453.0,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
453.0,453.5,452.5,453.5,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
453.5,458.5,453.5,454.5,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
454.5,463.5,454.0,457.0,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
457.0,463.5,456.5,457.0,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
457.0,463.5,455.5,455.5,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
455.5,459.0,454.0,454.5,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
454.5,459.0,453.5,453.5,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
453.5,459.0,452.5,456.5,2020-07-21T08:00:00+00:00,1595318400000.0,0.0
456.5,459.0,451.5,451.5,2020-07-21T07:00:00+00:00,1595314800000.0,0.0
451.5,459.0,451.0,451.0,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
451.0,454.0,451.0,451.0,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
451.0,457.5,451.0,451.5,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
451.5,457.5,451.5,455.0,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
455.0,457.5,454.5,456.0,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
456.0,456.0,456.0,456.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
456.0,457.5,452.5,452.5,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
452.5,457.5,452.0,454.5,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
