close,high,low,open,startTime,time,volume
0.5515,0.5545,0.5515,0.552,2020-07-26T13:00:00+00:00,1595768400000.0,0.0
0.552,0.562,0.5515,0.561,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
0.561,0.574,0.5465,0.554,2020-07-26T11:00:00+00:00,1595761200000.0,710.8995
0.554,0.5705,0.5425,0.561,2020-07-26T10:00:00+00:00,1595757600000.0,68.73295
0.561,0.573,0.5595,0.571,2020-07-26T09:00:00+00:00,1595754000000.0,9999.9933
0.571,0.581,0.56,0.575,2020-07-26T08:00:00+00:00,1595750400000.0,622.9739
0.575,0.5985,0.572,0.572,2020-07-26T07:00:00+00:00,1595746800000.0,5288.2
0.572,0.6005,0.571,0.6005,2020-07-26T06:00:00+00:00,1595743200000.0,0.0
0.6005,0.6425,0.599,0.6175,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
0.6175,0.6375,0.5845,0.5865,2020-07-26T04:00:00+00:00,1595736000000.0,563.9591
0.5865,0.6005,0.562,0.566,2020-07-26T03:00:00+00:00,1595732400000.0,881.52005
0.566,0.576,0.538,0.5525,2020-07-26T02:00:00+00:00,1595728800000.0,888.6481
0.5525,0.5735,0.55,0.571,2020-07-26T01:00:00+00:00,1595725200000.0,385.9441
0.571,0.5795,0.5245,0.526,2020-07-26T00:00:00+00:00,1595721600000.0,2749.91205
0.526,0.5665,0.5245,0.5605,2020-07-25T23:00:00+00:00,1595718000000.0,63.3596
0.5605,0.5905,0.5485,0.5905,2020-07-25T22:00:00+00:00,1595714400000.0,1646.1558
0.5905,0.591,0.5775,0.5775,2020-07-25T21:00:00+00:00,1595710800000.0,52.14115
0.5775,0.618,0.5725,0.615,2020-07-25T20:00:00+00:00,1595707200000.0,1817.696
0.615,0.618,0.5815,0.6145,2020-07-25T19:00:00+00:00,1595703600000.0,1429.8754
0.6145,0.6205,0.604,0.6205,2020-07-25T18:00:00+00:00,1595700000000.0,5095.26945
0.6205,0.6205,0.616,0.6205,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
0.6205,0.64,0.6205,0.6285,2020-07-25T16:00:00+00:00,1595692800000.0,302.4799
0.6285,0.6385,0.619,0.619,2020-07-25T15:00:00+00:00,1595689200000.0,152.097
0.619,0.6205,0.6075,0.6205,2020-07-25T14:00:00+00:00,1595685600000.0,171.3705
0.6205,0.6205,0.6045,0.6045,2020-07-25T13:00:00+00:00,1595682000000.0,152.32395
0.6045,0.639,0.603,0.6335,2020-07-25T12:00:00+00:00,1595678400000.0,278.6467
0.6335,0.664,0.6325,0.6395,2020-07-25T11:00:00+00:00,1595674800000.0,2199.2857
0.6395,0.6445,0.6255,0.6315,2020-07-25T10:00:00+00:00,1595671200000.0,212.2484
0.6315,0.644,0.629,0.6315,2020-07-25T09:00:00+00:00,1595667600000.0,16.0401
0.6315,0.67,0.627,0.67,2020-07-25T08:00:00+00:00,1595664000000.0,548.4336
0.67,0.683,0.6685,0.676,2020-07-25T07:00:00+00:00,1595660400000.0,16.3846
0.676,0.6775,0.6625,0.6625,2020-07-25T06:00:00+00:00,1595656800000.0,174.5276
0.6625,0.672,0.655,0.669,2020-07-25T05:00:00+00:00,1595653200000.0,142.1725
