close,high,low,open,startTime,time,volume
519.0,524.0,519.0,521.5,2020-07-26T17:00:00+00:00,1595782800000.0,0.521
521.5,527.5,521.5,527.5,2020-07-26T16:00:00+00:00,1595779200000.0,0.524
527.5,528.0,522.5,523.0,2020-07-26T15:00:00+00:00,1595775600000.0,1.051
523.0,523.5,518.0,518.0,2020-07-26T14:00:00+00:00,1595772000000.0,0.521
518.0,521.0,517.0,521.0,2020-07-26T13:00:00+00:00,1595768400000.0,498.906
521.0,528.5,519.5,527.0,2020-07-26T12:00:00+00:00,1595764800000.0,1.045
527.0,528.0,524.0,525.5,2020-07-26T11:00:00+00:00,1595761200000.0,0.527
525.5,546.0,524.0,545.5,2020-07-26T10:00:00+00:00,1595757600000.0,4.275
545.5,547.5,544.5,547.5,2020-07-26T09:00:00+00:00,1595754000000.0,0.0
547.5,551.0,546.0,550.0,2020-07-26T08:00:00+00:00,1595750400000.0,0.547
550.0,550.5,533.0,534.5,2020-07-26T07:00:00+00:00,1595746800000.0,3.258
534.5,541.0,533.0,541.0,2020-07-26T06:00:00+00:00,1595743200000.0,1.608
541.0,545.0,538.0,538.0,2020-07-26T05:00:00+00:00,1595739600000.0,2.167
538.0,538.5,532.0,532.0,2020-07-26T04:00:00+00:00,1595736000000.0,1.069
532.0,532.5,530.0,530.0,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
530.0,539.5,530.0,532.0,2020-07-26T02:00:00+00:00,1595728800000.0,3.207
532.0,532.0,530.0,530.0,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
530.0,542.0,526.5,526.5,2020-07-26T00:00:00+00:00,1595721600000.0,4.818
526.5,538.0,525.5,526.5,2020-07-25T23:00:00+00:00,1595718000000.0,38804.81
526.5,526.5,520.5,520.5,2020-07-25T22:00:00+00:00,1595714400000.0,51930.0325
520.5,520.5,514.0,519.0,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
519.0,519.5,515.5,519.5,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
519.5,520.0,518.5,519.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
519.0,519.0,510.0,511.5,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
511.5,511.5,500.0,500.0,2020-07-25T17:00:00+00:00,1595696400000.0,523.8405
500.0,501.0,500.0,500.0,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
500.0,501.0,500.0,501.0,2020-07-25T15:00:00+00:00,1595689200000.0,471.0
501.0,504.5,501.0,504.5,2020-07-25T14:00:00+00:00,1595685600000.0,3037.675
504.5,508.5,503.5,508.5,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
508.5,508.5,508.5,508.5,2020-07-25T12:00:00+00:00,1595678400000.0,93.0555
508.5,509.0,508.5,509.0,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
509.0,511.5,507.0,511.0,2020-07-25T10:00:00+00:00,1595671200000.0,95.692
511.0,511.5,506.0,507.0,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
507.0,508.0,505.5,505.5,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
505.5,510.0,503.5,505.0,2020-07-25T07:00:00+00:00,1595660400000.0,10340.3975
505.0,508.0,504.0,508.0,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
508.0,509.0,507.5,508.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
508.0,508.0,507.5,507.5,2020-07-25T04:00:00+00:00,1595649600000.0,0.5075
507.5,512.0,507.0,512.0,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
512.0,512.0,508.0,510.5,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
510.5,512.5,510.5,512.5,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
512.5,514.5,511.5,514.5,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
514.5,519.5,513.0,518.5,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
518.5,519.0,516.5,517.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
517.0,517.0,513.0,513.0,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
513.0,513.0,510.5,510.5,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
510.5,512.5,510.5,511.5,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
511.5,517.0,510.5,512.0,2020-07-24T18:00:00+00:00,1595613600000.0,1.5315
512.0,514.5,510.5,514.5,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
514.5,519.0,514.5,514.5,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
514.5,520.0,514.5,517.5,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
517.5,517.5,511.5,511.5,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
511.5,513.0,511.5,512.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
512.0,515.5,509.0,509.5,2020-07-24T12:00:00+00:00,1595592000000.0,554.1165
509.5,510.0,506.0,509.0,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
509.0,510.0,508.5,510.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
510.0,510.5,510.0,510.0,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
510.0,516.0,509.5,509.5,2020-07-24T08:00:00+00:00,1595577600000.0,2459.22
509.5,516.0,509.5,516.0,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
516.0,532.0,516.0,522.0,2020-07-24T06:00:00+00:00,1595570400000.0,6322.4385
522.0,535.5,522.0,533.5,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
533.5,535.5,532.0,534.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.5355
534.0,536.0,532.0,532.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
532.0,548.0,529.5,541.0,2020-07-24T02:00:00+00:00,1595556000000.0,266.0
541.0,551.0,537.0,537.0,2020-07-24T01:00:00+00:00,1595552400000.0,801.423
537.0,543.5,531.5,531.5,2020-07-24T00:00:00+00:00,1595548800000.0,387.36
531.5,540.0,530.0,534.0,2020-07-23T23:00:00+00:00,1595545200000.0,2020.66
534.0,542.0,534.0,536.0,2020-07-23T22:00:00+00:00,1595541600000.0,500.484
536.0,537.0,519.5,519.5,2020-07-23T21:00:00+00:00,1595538000000.0,5957.205
519.5,532.5,519.0,532.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
532.0,532.0,524.5,529.0,2020-07-23T19:00:00+00:00,1595530800000.0,546.9455
529.0,539.5,525.5,538.0,2020-07-23T18:00:00+00:00,1595527200000.0,177.908
538.0,555.0,538.0,552.0,2020-07-23T17:00:00+00:00,1595523600000.0,548.5
552.0,552.0,536.5,548.5,2020-07-23T16:00:00+00:00,1595520000000.0,724.9415
548.5,567.5,547.5,556.0,2020-07-23T15:00:00+00:00,1595516400000.0,2956.633
556.0,594.5,532.0,532.0,2020-07-23T14:00:00+00:00,1595512800000.0,48547.348
532.0,540.5,527.0,540.5,2020-07-23T13:00:00+00:00,1595509200000.0,551.164
540.5,542.5,525.0,529.0,2020-07-23T12:00:00+00:00,1595505600000.0,156.1035
529.0,532.5,498.0,499.0,2020-07-23T11:00:00+00:00,1595502000000.0,13227.157
499.0,500.0,496.5,497.5,2020-07-23T10:00:00+00:00,1595498400000.0,0.0
497.5,500.0,492.5,492.5,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
492.5,500.0,491.5,492.5,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
492.5,500.0,490.5,490.5,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
490.5,494.5,488.5,489.0,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
489.0,494.5,489.0,490.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
490.0,500.0,490.0,490.5,2020-07-23T04:00:00+00:00,1595476800000.0,1.0
490.5,493.0,488.5,493.0,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
493.0,494.0,492.0,492.5,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
492.5,492.5,491.5,491.5,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
491.5,492.5,483.5,486.5,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
486.5,500.0,483.5,493.5,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
493.5,493.5,484.0,484.0,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
484.0,484.0,479.5,480.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
480.0,480.0,476.5,476.5,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
476.5,480.5,476.0,480.5,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
480.5,481.5,479.5,481.5,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
481.5,489.0,480.5,481.5,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
481.5,481.5,479.5,480.5,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
480.5,483.0,478.0,478.0,2020-07-22T15:00:00+00:00,1595430000000.0,0.959
478.0,484.0,477.5,481.5,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
481.5,489.5,481.0,488.5,2020-07-22T13:00:00+00:00,1595422800000.0,7.3205
488.5,489.5,487.5,488.5,2020-07-22T12:00:00+00:00,1595419200000.0,402.9935
488.5,488.5,486.0,486.0,2020-07-22T11:00:00+00:00,1595415600000.0,1.954
486.0,486.0,477.5,478.0,2020-07-22T10:00:00+00:00,1595412000000.0,1.944
478.0,478.0,461.0,461.0,2020-07-22T09:00:00+00:00,1595408400000.0,147.9415
461.0,461.0,458.5,459.5,2020-07-22T08:00:00+00:00,1595404800000.0,693.256
459.5,459.5,458.5,458.5,2020-07-22T07:00:00+00:00,1595401200000.0,1.838
458.5,458.5,458.5,458.5,2020-07-22T06:00:00+00:00,1595397600000.0,1.834
458.5,458.5,458.5,458.5,2020-07-22T05:00:00+00:00,1595394000000.0,1.834
458.5,458.5,458.0,458.0,2020-07-22T04:00:00+00:00,1595390400000.0,2.75
458.0,458.5,457.5,457.5,2020-07-22T03:00:00+00:00,1595386800000.0,1.834
457.5,458.5,457.5,458.5,2020-07-22T02:00:00+00:00,1595383200000.0,1.834
458.5,458.5,457.5,457.5,2020-07-22T01:00:00+00:00,1595379600000.0,1.834
457.5,458.5,457.5,458.5,2020-07-22T00:00:00+00:00,1595376000000.0,1.832
458.5,458.5,457.0,457.0,2020-07-21T23:00:00+00:00,1595372400000.0,1.834
457.0,458.5,457.0,458.5,2020-07-21T22:00:00+00:00,1595368800000.0,41.136
458.5,458.5,458.0,458.5,2020-07-21T21:00:00+00:00,1595365200000.0,1.834
458.5,458.5,458.5,458.5,2020-07-21T20:00:00+00:00,1595361600000.0,1.834
458.5,459.0,458.0,459.0,2020-07-21T19:00:00+00:00,1595358000000.0,1.834
459.0,459.0,454.5,457.5,2020-07-21T18:00:00+00:00,1595354400000.0,1.836
457.5,458.0,456.0,457.5,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
457.5,458.0,452.5,452.5,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
452.5,454.5,452.5,453.5,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
453.5,454.5,453.5,454.5,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
454.5,457.0,453.5,457.0,2020-07-21T13:00:00+00:00,1595336400000.0,32.2695
457.0,457.0,455.0,455.5,2020-07-21T12:00:00+00:00,1595332800000.0,685.5
455.5,456.0,454.0,454.0,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
454.0,454.0,454.0,454.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
454.0,455.5,453.5,453.5,2020-07-21T09:00:00+00:00,1595322000000.0,37.682
453.5,455.5,452.5,454.5,2020-07-21T08:00:00+00:00,1595318400000.0,1.822
454.5,455.5,451.0,451.0,2020-07-21T07:00:00+00:00,1595314800000.0,1.806
451.0,451.5,450.5,450.5,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
450.5,451.5,450.5,451.0,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
451.0,451.5,451.0,451.5,2020-07-21T04:00:00+00:00,1595304000000.0,2.709
451.5,454.5,451.0,454.5,2020-07-21T03:00:00+00:00,1595300400000.0,1.818
454.5,455.5,454.5,455.5,2020-07-21T02:00:00+00:00,1595296800000.0,1.822
455.5,455.5,455.0,455.5,2020-07-21T01:00:00+00:00,1595293200000.0,1.822
455.5,455.5,452.5,452.5,2020-07-21T00:00:00+00:00,1595289600000.0,34.606
452.5,453.5,452.0,453.0,2020-07-20T23:00:00+00:00,1595286000000.0,1.814
