close,high,low,open,startTime,time,volume
205.1,205.1,205.05,205.1,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
292.3,293.2,275.3,279.8,2020-07-27T23:00:00+00:00,1595890800000.0,0.0
279.8,290.0,277.4,287.9,2020-07-27T22:00:00+00:00,1595887200000.0,0.0
287.9,290.0,275.2,279.6,2020-07-27T21:00:00+00:00,1595883600000.0,0.0
279.6,289.9,279.6,284.3,2020-07-27T20:00:00+00:00,1595880000000.0,0.0
284.3,290.8,282.9,286.7,2020-07-27T19:00:00+00:00,1595876400000.0,0.0
286.7,308.7,283.8,299.3,2020-07-27T18:00:00+00:00,1595872800000.0,0.0
299.3,308.7,290.3,308.7,2020-07-27T17:00:00+00:00,1595869200000.0,0.0
308.7,315.7,290.3,306.9,2020-07-27T16:00:00+00:00,1595865600000.0,102.4884
306.9,327.2,306.9,313.6,2020-07-27T15:00:00+00:00,1595862000000.0,155.017
313.6,313.6,265.0,265.0,2020-07-27T14:00:00+00:00,1595858400000.0,219.16
265.0,265.0,265.0,265.0,2020-07-27T13:00:00+00:00,1595854800000.0,0.0
265.0,265.0,265.0,265.0,2020-07-27T12:00:00+00:00,1595851200000.0,0.0
265.0,265.0,255.0,255.0,2020-07-27T11:00:00+00:00,1595847600000.0,2191.245
255.0,255.0,253.9,255.0,2020-07-27T10:00:00+00:00,1595844000000.0,0.0
255.0,259.4,245.5,258.3,2020-07-27T09:00:00+00:00,1595840400000.0,0.0
258.3,260.0,258.3,260.0,2020-07-27T08:00:00+00:00,1595836800000.0,0.0
260.0,260.0,260.0,260.0,2020-07-27T07:00:00+00:00,1595833200000.0,0.0
260.0,260.0,260.0,260.0,2020-07-27T06:00:00+00:00,1595829600000.0,0.0
260.0,260.0,259.4,260.0,2020-07-27T05:00:00+00:00,1595826000000.0,0.0
260.0,264.85,242.65,252.95,2020-07-27T04:00:00+00:00,1595822400000.0,5200.0
252.95,254.85,200.0,200.0,2020-07-27T03:00:00+00:00,1595818800000.0,7458.261
200.0,205.1,199.0,205.1,2020-07-27T02:00:00+00:00,1595815200000.0,5189.746
205.1,205.1,205.1,205.1,2020-07-27T01:00:00+00:00,1595811600000.0,0.0
205.1,205.1,204.05,205.1,2020-07-27T00:00:00+00:00,1595808000000.0,0.0
205.1,205.1,203.0,205.1,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
205.1,205.1,202.65,205.1,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
205.1,205.1,205.1,205.1,2020-07-26T21:00:00+00:00,1595797200000.0,0.0
205.1,205.1,205.1,205.1,2020-07-26T20:00:00+00:00,1595793600000.0,0.0
205.1,205.1,202.85,205.1,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
205.1,205.1,205.1,205.1,2020-07-26T18:00:00+00:00,1595786400000.0,0.0
205.1,205.1,205.1,205.1,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
205.1,205.1,205.1,205.1,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
