close,high,low,open,startTime,time,volume
0.0201675,0.0201675,0.0201675,0.0201675,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
0.0202375,0.0202475,0.0202175,0.0202475,2020-07-27T23:00:00+00:00,1595890800000.0,5532.8323175
0.0202475,0.0202475,0.0202175,0.02023,2020-07-27T22:00:00+00:00,1595887200000.0,8388.5796125
0.02023,0.0202475,0.0202225,0.020225,2020-07-27T21:00:00+00:00,1595883600000.0,0.7893
0.020225,0.0202475,0.02022,0.0202225,2020-07-27T20:00:00+00:00,1595880000000.0,19.98021
0.0202225,0.0202475,0.0202075,0.0202475,2020-07-27T19:00:00+00:00,1595876400000.0,544.98356
0.0202475,0.0202475,0.02022,0.0202225,2020-07-27T18:00:00+00:00,1595872800000.0,0.8903775
0.020225,0.0202475,0.0202175,0.0202225,2020-07-27T17:00:00+00:00,1595869200000.0,21.6183875
0.0202225,0.0202475,0.0201925,0.0201975,2020-07-27T16:00:00+00:00,1595865600000.0,16899.9141375
0.0201975,0.0202475,0.0201975,0.0202175,2020-07-27T15:00:00+00:00,1595862000000.0,18328.004955
0.0202175,0.0202475,0.0202,0.020215,2020-07-27T14:00:00+00:00,1595858400000.0,17112.8110925
0.020215,0.0202475,0.0202,0.020215,2020-07-27T13:00:00+00:00,1595854800000.0,7976.2174675
0.020215,0.0202475,0.02021,0.020215,2020-07-27T12:00:00+00:00,1595851200000.0,0.889865
0.020215,0.0202475,0.02021,0.0202125,2020-07-27T11:00:00+00:00,1595847600000.0,0.76854
0.0202125,0.0202475,0.02021,0.02021,2020-07-27T10:00:00+00:00,1595844000000.0,0.68752
0.02021,0.0202475,0.0202075,0.0202275,2020-07-27T09:00:00+00:00,1595840400000.0,0.64704
0.02021,0.0202275,0.0202075,0.0202075,2020-07-27T08:00:00+00:00,1595836800000.0,0.5459625
0.0202075,0.0202475,0.020205,0.020205,2020-07-27T07:00:00+00:00,1595833200000.0,0.6470125
0.020205,0.0202475,0.0201925,0.0202075,2020-07-27T06:00:00+00:00,1595829600000.0,2668.4204125
0.0202075,0.0202475,0.0202075,0.02021,2020-07-27T05:00:00+00:00,1595826000000.0,0.8087325
0.02021,0.0202475,0.0202025,0.0202075,2020-07-27T04:00:00+00:00,1595822400000.0,2.728605
0.0202075,0.0202475,0.0202,0.0202,2020-07-27T03:00:00+00:00,1595818800000.0,0.78835
0.0202,0.0202475,0.0202,0.020205,2020-07-27T02:00:00+00:00,1595815200000.0,0.707485
0.020205,0.02021,0.0202,0.0202,2020-07-27T01:00:00+00:00,1595811600000.0,0.646635
0.0202,0.02021,0.020185,0.0202,2020-07-27T00:00:00+00:00,1595808000000.0,20.6612775
0.0202,0.0202475,0.020185,0.0201975,2020-07-26T23:00:00+00:00,1595804400000.0,5021.5205575
0.0201975,0.0202325,0.0201975,0.0202,2020-07-26T22:00:00+00:00,1595800800000.0,0.4444825
0.0202,0.0202075,0.020195,0.020195,2020-07-26T21:00:00+00:00,1595797200000.0,0.4646575
0.020195,0.0202075,0.0201925,0.020195,2020-07-26T20:00:00+00:00,1595793600000.0,0.60607
0.020195,0.0202075,0.020195,0.0202,2020-07-26T19:00:00+00:00,1595790000000.0,0.56569
0.0202,0.0202075,0.020185,0.020195,2020-07-26T18:00:00+00:00,1595786400000.0,6.1363075
0.020195,0.020195,0.020195,0.020195,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
0.020195,0.020195,0.020185,0.020195,2020-07-26T16:00:00+00:00,1595779200000.0,1252.985215
0.020195,0.0202475,0.020195,0.0202,2020-07-26T15:00:00+00:00,1595775600000.0,0.14151
0.0202,0.0202125,0.0201975,0.0201975,2020-07-26T14:00:00+00:00,1595772000000.0,0.5657775
0.0201975,0.0202475,0.0201975,0.0202,2020-07-26T13:00:00+00:00,1595768400000.0,0.6062925
0.0202,0.02026,0.020185,0.0202025,2020-07-26T12:00:00+00:00,1595764800000.0,559.384135
0.0202025,0.02026,0.0201875,0.0202025,2020-07-26T11:00:00+00:00,1595761200000.0,540.090125
0.0202025,0.02026,0.0201875,0.0202025,2020-07-26T10:00:00+00:00,1595757600000.0,395.27259
0.0202025,0.02026,0.0201875,0.0202,2020-07-26T09:00:00+00:00,1595754000000.0,144.80946
0.0202,0.0202,0.0202,0.0202,2020-07-26T08:00:00+00:00,1595750400000.0,0.0
0.0202,0.0202,0.0202,0.0202,2020-07-26T07:00:00+00:00,1595746800000.0,0.0
0.0202,0.0202,0.0201875,0.0201875,2020-07-26T06:00:00+00:00,1595743200000.0,0.0202
0.0201875,0.0202,0.0201875,0.0202,2020-07-26T05:00:00+00:00,1595739600000.0,928.9125
0.0202,0.0202025,0.0202,0.0202,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
0.0202,0.0202025,0.0202,0.0202025,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
0.0202025,0.0202025,0.0202,0.0202025,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
0.0202025,0.0202025,0.0202,0.0202025,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
0.0202025,0.02023,0.0201875,0.0202,2020-07-26T00:00:00+00:00,1595721600000.0,442.51117
0.0202,0.0202,0.020185,0.0201875,2020-07-25T23:00:00+00:00,1595718000000.0,420.2408
0.0201875,0.0201875,0.0201825,0.0201825,2020-07-25T22:00:00+00:00,1595714400000.0,306.85237
0.0201825,0.0201825,0.0201825,0.0201825,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
0.0201825,0.0201825,0.0201825,0.0201825,2020-07-25T20:00:00+00:00,1595707200000.0,0.1412775
