close,high,low,open,startTime,time,volume
1.13,1.15,1.112,1.144,2020-07-27T00:00:00+00:00,1595808000000.0,0.1116
1.144,1.15,1.12,1.121,2020-07-26T23:00:00+00:00,1595804400000.0,0.0
1.121,1.134,1.119,1.128,2020-07-26T22:00:00+00:00,1595800800000.0,0.0
1.128,1.195,1.123,1.14,2020-07-26T21:00:00+00:00,1595797200000.0,2004.2072
1.14,1.144,1.14,1.143,2020-07-26T20:00:00+00:00,1595793600000.0,0.114
1.143,1.182,1.14,1.182,2020-07-26T19:00:00+00:00,1595790000000.0,13384.2656
1.182,1.187,1.181,1.181,2020-07-26T18:00:00+00:00,1595786400000.0,2138.7108
1.181,1.193,1.18,1.183,2020-07-26T17:00:00+00:00,1595782800000.0,2282.4362
1.183,1.224,1.183,1.224,2020-07-26T16:00:00+00:00,1595779200000.0,3658.173
1.224,1.233,1.213,1.227,2020-07-26T15:00:00+00:00,1595775600000.0,0.1232
1.227,1.234,1.21,1.217,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
1.217,1.219,1.186,1.193,2020-07-26T13:00:00+00:00,1595768400000.0,948.7171
1.193,1.199,1.173,1.183,2020-07-26T12:00:00+00:00,1595764800000.0,0.0
1.183,1.197,1.166,1.167,2020-07-26T11:00:00+00:00,1595761200000.0,0.0
1.167,1.208,1.162,1.2,2020-07-26T10:00:00+00:00,1595757600000.0,849.198
1.2,1.203,1.179,1.192,2020-07-26T09:00:00+00:00,1595754000000.0,6991.1103
1.192,1.202,1.163,1.174,2020-07-26T08:00:00+00:00,1595750400000.0,644.4314
1.174,1.177,1.15,1.155,2020-07-26T07:00:00+00:00,1595746800000.0,482.2792
1.155,1.166,1.144,1.144,2020-07-26T06:00:00+00:00,1595743200000.0,1788.3602
1.144,1.144,1.135,1.135,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
1.135,1.137,1.12,1.12,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
1.12,1.144,1.113,1.144,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
1.144,1.158,1.143,1.157,2020-07-26T02:00:00+00:00,1595728800000.0,28.7144
1.157,1.163,1.153,1.163,2020-07-26T01:00:00+00:00,1595725200000.0,231.6
1.163,1.163,1.163,1.163,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
1.163,1.181,1.153,1.178,2020-07-25T23:00:00+00:00,1595718000000.0,633.7187
1.178,1.196,1.174,1.194,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
1.194,1.215,1.144,1.15,2020-07-25T21:00:00+00:00,1595710800000.0,2379.1494
1.15,1.168,1.15,1.166,2020-07-25T20:00:00+00:00,1595707200000.0,720.6868
1.166,1.171,1.166,1.166,2020-07-25T19:00:00+00:00,1595703600000.0,999.6029
1.166,1.184,1.156,1.181,2020-07-25T18:00:00+00:00,1595700000000.0,537.2928
1.181,1.183,1.141,1.168,2020-07-25T17:00:00+00:00,1595696400000.0,1164.9891
1.168,1.276,1.163,1.268,2020-07-25T16:00:00+00:00,1595692800000.0,2214.7619
1.268,1.268,1.192,1.192,2020-07-25T15:00:00+00:00,1595689200000.0,8.8668
1.192,1.201,1.156,1.156,2020-07-25T14:00:00+00:00,1595685600000.0,1071.675
1.156,1.156,1.147,1.155,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
1.155,1.156,1.122,1.156,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
1.156,1.174,1.146,1.146,2020-07-25T11:00:00+00:00,1595674800000.0,565.4172
1.146,1.151,1.107,1.107,2020-07-25T10:00:00+00:00,1595671200000.0,2497.0386
1.107,1.152,1.079,1.119,2020-07-25T09:00:00+00:00,1595667600000.0,9313.0525
1.119,1.131,1.119,1.121,2020-07-25T08:00:00+00:00,1595664000000.0,441.9232
1.121,1.131,1.121,1.125,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
1.125,1.126,1.121,1.123,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
1.123,1.132,1.121,1.132,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
1.132,1.133,1.121,1.121,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
1.121,1.128,1.112,1.128,2020-07-25T03:00:00+00:00,1595646000000.0,54.3685
1.128,1.167,1.077,1.089,2020-07-25T02:00:00+00:00,1595642400000.0,2159.3758
1.089,1.126,1.07,1.073,2020-07-25T01:00:00+00:00,1595638800000.0,1834.747
1.073,1.104,1.024,1.094,2020-07-25T00:00:00+00:00,1595635200000.0,1175.5895
1.094,1.13,1.026,1.058,2020-07-24T23:00:00+00:00,1595631600000.0,5965.7901
1.058,1.142,1.05,1.131,2020-07-24T22:00:00+00:00,1595628000000.0,0.1116
1.131,1.144,1.073,1.074,2020-07-24T21:00:00+00:00,1595624400000.0,276.2498
1.074,1.168,1.058,1.116,2020-07-24T20:00:00+00:00,1595620800000.0,2962.4223
1.116,1.127,1.039,1.115,2020-07-24T19:00:00+00:00,1595617200000.0,2335.4828
1.115,1.128,1.113,1.114,2020-07-24T18:00:00+00:00,1595613600000.0,52.0705
1.114,1.127,1.112,1.127,2020-07-24T17:00:00+00:00,1595610000000.0,222.8009
1.127,1.16,1.127,1.158,2020-07-24T16:00:00+00:00,1595606400000.0,3873.2861
1.158,1.189,1.152,1.152,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
1.152,1.154,1.137,1.147,2020-07-24T14:00:00+00:00,1595599200000.0,7499.8893
