close,high,low,open,startTime,time,volume
1.18655,1.21325,1.172,1.172,2020-07-26T07:00:00+00:00,1595746800000.0,27235.833335
1.172,1.1925,1.16485,1.1898,2020-07-26T06:00:00+00:00,1595743200000.0,4686.753835
1.1898,1.1977,1.172,1.172,2020-07-26T05:00:00+00:00,1595739600000.0,292.899135
1.172,1.174,1.1119,1.1146,2020-07-26T04:00:00+00:00,1595736000000.0,6821.529185
1.1146,1.1201,1.1074,1.1201,2020-07-26T03:00:00+00:00,1595732400000.0,16019.375925
1.1201,1.1235,1.1058,1.1058,2020-07-26T02:00:00+00:00,1595728800000.0,392.477365
1.1058,1.1104,1.0976,1.1029,2020-07-26T01:00:00+00:00,1595725200000.0,2455.74371
1.1029,1.12075,1.08945,1.099,2020-07-26T00:00:00+00:00,1595721600000.0,72308.615035
1.099,1.0997,1.0879,1.09655,2020-07-25T23:00:00+00:00,1595718000000.0,5928.291145
1.09655,1.1377,1.0821,1.1377,2020-07-25T22:00:00+00:00,1595714400000.0,12112.476125
1.1377,1.1571,1.08775,1.0898,2020-07-25T21:00:00+00:00,1595710800000.0,333.48073
1.0898,1.12,1.08235,1.1193,2020-07-25T20:00:00+00:00,1595707200000.0,4104.8102
1.1193,1.1491,1.11725,1.1478,2020-07-25T19:00:00+00:00,1595703600000.0,7770.45437
1.1478,1.1497,1.12,1.12,2020-07-25T18:00:00+00:00,1595700000000.0,180.465515
1.12,1.18085,1.12,1.18085,2020-07-25T17:00:00+00:00,1595696400000.0,7843.50864
1.18085,1.19285,1.162,1.162,2020-07-25T16:00:00+00:00,1595692800000.0,16831.913855
1.162,1.1738,1.16135,1.1634,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
1.1634,1.183,1.162,1.17925,2020-07-25T14:00:00+00:00,1595685600000.0,2389.21709
1.17925,1.186,1.1493,1.15055,2020-07-25T13:00:00+00:00,1595682000000.0,530.18871
1.15055,1.1517,1.1402,1.1517,2020-07-25T12:00:00+00:00,1595678400000.0,246.8783
1.1517,1.19175,1.1517,1.1884,2020-07-25T11:00:00+00:00,1595674800000.0,951.965975
1.1884,1.19155,1.1541,1.15425,2020-07-25T10:00:00+00:00,1595671200000.0,3153.815615
1.15425,1.1855,1.1505,1.1711,2020-07-25T09:00:00+00:00,1595667600000.0,5811.783095
1.1711,1.17415,1.13005,1.15845,2020-07-25T08:00:00+00:00,1595664000000.0,13871.862325
1.15845,1.1871,1.11505,1.118,2020-07-25T07:00:00+00:00,1595660400000.0,3484.92269
1.118,1.1309,1.0763,1.12685,2020-07-25T06:00:00+00:00,1595656800000.0,8277.617285
1.12685,1.12935,1.0512,1.0669,2020-07-25T05:00:00+00:00,1595653200000.0,2905.31322
1.0669,1.0669,1.04005,1.0402,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
1.0402,1.06095,1.0394,1.0473,2020-07-25T03:00:00+00:00,1595646000000.0,3200.360925
1.0473,1.04805,1.01315,1.0166,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
1.0166,1.0194,1.00595,1.0086,2020-07-25T01:00:00+00:00,1595638800000.0,319.92306
1.0086,1.01895,0.9998,1.018,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
1.018,1.0198,0.9998,1.00455,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
1.00455,1.00755,0.99525,0.9998,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
0.9998,1.01,0.9966,1.00225,2020-07-24T21:00:00+00:00,1595624400000.0,100.13855
1.00225,1.02475,0.99,1.02045,2020-07-24T20:00:00+00:00,1595620800000.0,1351.791635
1.02045,1.04325,1.0169,1.0309,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
1.0309,1.0328,1.006,1.0226,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
1.0226,1.04685,1.0036,1.01775,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
1.01805,1.0383,1.0049,1.00665,2020-07-24T16:00:00+00:00,1595606400000.0,502.95794
1.00665,1.0152,0.99775,1.01195,2020-07-24T15:00:00+00:00,1595602800000.0,100.0
1.01195,1.03375,1.0047,1.01965,2020-07-24T14:00:00+00:00,1595599200000.0,21.42072
1.01965,1.0373,1.01865,1.03555,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
1.03555,1.0473,1.033,1.03695,2020-07-24T12:00:00+00:00,1595592000000.0,21.99076
1.03695,1.0512,1.0166,1.04525,2020-07-24T11:00:00+00:00,1595588400000.0,2538.88822
1.04525,1.06425,1.0362,1.0642,2020-07-24T10:00:00+00:00,1595584800000.0,558.993915
1.0642,1.06765,1.029,1.0473,2020-07-24T09:00:00+00:00,1595581200000.0,1005.956545
1.0473,1.05215,1.016,1.0296,2020-07-24T08:00:00+00:00,1595577600000.0,2825.309155
1.0296,1.02965,1.00195,1.00225,2020-07-24T07:00:00+00:00,1595574000000.0,26.97552
1.00225,1.05,0.9968,1.04185,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
1.04185,1.05445,1.0059,1.0378,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
1.03985,1.05895,0.9813,0.98905,2020-07-24T04:00:00+00:00,1595563200000.0,657.56685
0.98905,0.99085,0.9573,0.9586,2020-07-24T03:00:00+00:00,1595559600000.0,120.78464
0.9586,0.9588,0.94815,0.94855,2020-07-24T02:00:00+00:00,1595556000000.0,2719.554965
0.94855,0.9572,0.94815,0.9544,2020-07-24T01:00:00+00:00,1595552400000.0,976.25594
0.9544,0.96975,0.9544,0.9681,2020-07-24T00:00:00+00:00,1595548800000.0,151.589235
0.9681,0.9812,0.96525,0.9663,2020-07-23T23:00:00+00:00,1595545200000.0,314.75791
0.9663,0.96815,0.9609,0.9609,2020-07-23T22:00:00+00:00,1595541600000.0,140.201075
0.9609,0.96975,0.95535,0.9611,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
0.9611,0.9611,0.9463,0.95295,2020-07-23T20:00:00+00:00,1595534400000.0,257.013675
0.9527,0.954,0.94505,0.951,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
0.951,0.9686,0.94505,0.9685,2020-07-23T18:00:00+00:00,1595527200000.0,1666.64142
0.9685,0.98585,0.927,0.94325,2020-07-23T17:00:00+00:00,1595523600000.0,1282.1508
0.94325,0.96375,0.9395,0.95175,2020-07-23T16:00:00+00:00,1595520000000.0,205.62524
0.9519,0.97735,0.9455,0.9587,2020-07-23T15:00:00+00:00,1595516400000.0,1096.91187
0.9587,0.96385,0.9434,0.96015,2020-07-23T14:00:00+00:00,1595512800000.0,796.91367
0.96015,0.99695,0.9569,0.9788,2020-07-23T13:00:00+00:00,1595509200000.0,2475.982505
0.9788,1.0114,0.94905,0.9511,2020-07-23T12:00:00+00:00,1595505600000.0,1426.592575
0.9511,0.9511,0.91915,0.91995,2020-07-23T11:00:00+00:00,1595502000000.0,645.07948
0.91995,0.94005,0.9163,0.92395,2020-07-23T10:00:00+00:00,1595498400000.0,4090.317855
0.92395,0.93665,0.9144,0.93525,2020-07-23T09:00:00+00:00,1595494800000.0,248.66201
0.93525,0.941,0.92505,0.93435,2020-07-23T08:00:00+00:00,1595491200000.0,8476.860675
0.93435,0.94055,0.9179,0.9348,2020-07-23T07:00:00+00:00,1595487600000.0,3559.494385
0.9348,0.94475,0.9288,0.9403,2020-07-23T06:00:00+00:00,1595484000000.0,2524.26757
0.9403,0.9414,0.92485,0.925,2020-07-23T05:00:00+00:00,1595480400000.0,401.74997
0.925,0.925,0.92045,0.9234,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
0.9234,0.925,0.9096,0.92325,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
0.92325,0.93155,0.92225,0.92475,2020-07-23T02:00:00+00:00,1595469600000.0,3592.900055
0.92475,0.9374,0.9189,0.9358,2020-07-23T01:00:00+00:00,1595466000000.0,508.75398
0.9358,0.93845,0.9176,0.9197,2020-07-23T00:00:00+00:00,1595462400000.0,2857.08635
0.9197,0.92085,0.9047,0.917,2020-07-22T23:00:00+00:00,1595458800000.0,3987.93039
0.917,0.9512,0.9076,0.9512,2020-07-22T22:00:00+00:00,1595455200000.0,2308.420925
0.9512,0.9613,0.9512,0.9597,2020-07-22T21:00:00+00:00,1595451600000.0,564.11897
0.9597,0.9623,0.9576,0.96135,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
0.96135,0.9684,0.95935,0.9684,2020-07-22T19:00:00+00:00,1595444400000.0,782.005685
0.9684,0.97175,0.95655,0.967,2020-07-22T18:00:00+00:00,1595440800000.0,6734.53856
0.967,0.96915,0.95795,0.9633,2020-07-22T17:00:00+00:00,1595437200000.0,2855.98287
0.9634,0.97175,0.9633,0.96975,2020-07-22T16:00:00+00:00,1595433600000.0,682.68115
0.96975,0.98175,0.9647,0.97865,2020-07-22T15:00:00+00:00,1595430000000.0,5462.05814
0.97875,1.01705,0.975,0.9918,2020-07-22T14:00:00+00:00,1595426400000.0,11416.57102
0.9918,0.9929,0.9794,0.99035,2020-07-22T13:00:00+00:00,1595422800000.0,6365.62548
0.99035,1.0024,0.9736,0.97925,2020-07-22T12:00:00+00:00,1595419200000.0,1872.831425
0.97925,0.98615,0.9549,0.9549,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
0.9549,0.9602,0.95285,0.9551,2020-07-22T10:00:00+00:00,1595412000000.0,131.68071
0.9551,0.9611,0.9546,0.9606,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
0.9606,0.9611,0.9433,0.95695,2020-07-22T08:00:00+00:00,1595404800000.0,644.780915
0.95695,0.98315,0.9546,0.9776,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
0.9776,0.9796,0.96445,0.9677,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
0.9677,1.0,0.9677,1.0,2020-07-22T05:00:00+00:00,1595394000000.0,444.970135
1.0,1.0,0.9739,0.97415,2020-07-22T04:00:00+00:00,1595390400000.0,1018.1
0.97415,0.99485,0.9494,0.9503,2020-07-22T03:00:00+00:00,1595386800000.0,7320.347795
0.9503,0.9591,0.94,0.95235,2020-07-22T02:00:00+00:00,1595383200000.0,201.60282
0.95235,0.9639,0.94135,0.94135,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
0.94135,0.94685,0.9154,0.91665,2020-07-22T00:00:00+00:00,1595376000000.0,1439.11746
0.91665,0.92115,0.9134,0.9154,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
0.9154,0.9311,0.914,0.9209,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
0.9209,0.92455,0.896,0.89835,2020-07-21T21:00:00+00:00,1595365200000.0,932.62134
0.89835,0.9003,0.8748,0.8782,2020-07-21T20:00:00+00:00,1595361600000.0,79.789935
0.8782,0.896,0.87335,0.8945,2020-07-21T19:00:00+00:00,1595358000000.0,4897.12073
0.8945,0.9128,0.892,0.9011,2020-07-21T18:00:00+00:00,1595354400000.0,5146.19236
0.9011,0.9141,0.8972,0.91275,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
0.91275,0.92335,0.89505,0.9185,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
0.9185,0.9275,0.9143,0.92345,2020-07-21T15:00:00+00:00,1595343600000.0,5522.62354
0.92345,0.9378,0.91185,0.91185,2020-07-21T14:00:00+00:00,1595340000000.0,197.817815
0.91185,0.96635,0.907,0.95095,2020-07-21T13:00:00+00:00,1595336400000.0,7348.538815
0.95095,0.9722,0.931,0.9634,2020-07-21T12:00:00+00:00,1595332800000.0,1655.167645
0.9634,0.97885,0.9102,0.91225,2020-07-21T11:00:00+00:00,1595329200000.0,550.53438
0.91225,0.9144,0.9021,0.9028,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
0.9028,0.92,0.88485,0.88645,2020-07-21T09:00:00+00:00,1595322000000.0,3686.201825
0.88645,0.8911,0.8681,0.89005,2020-07-21T08:00:00+00:00,1595318400000.0,1291.2545
0.89005,0.92695,0.88345,0.9136,2020-07-21T07:00:00+00:00,1595314800000.0,7504.91624
0.9136,0.9175,0.8848,0.8894,2020-07-21T06:00:00+00:00,1595311200000.0,12040.074645
0.8894,0.8908,0.863,0.872,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
0.872,0.87865,0.86005,0.87865,2020-07-21T04:00:00+00:00,1595304000000.0,299.8967
0.87865,0.88,0.869,0.86925,2020-07-21T03:00:00+00:00,1595300400000.0,6869.58221
0.86925,0.9041,0.86855,0.8988,2020-07-21T02:00:00+00:00,1595296800000.0,1497.135
0.8988,0.904,0.8822,0.8858,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
0.8858,0.92175,0.87645,0.9216,2020-07-21T00:00:00+00:00,1595289600000.0,986.007945
0.9216,0.94225,0.91775,0.91795,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
