close,high,low,open,startTime,time,volume
960.0,960.0,960.0,960.0,2020-07-26T19:00:00+00:00,1595790000000.0,0.0
960.0,1010.0,960.0,1003.5,2020-07-26T18:00:00+00:00,1595786400000.0,49.92
1003.5,1022.0,997.0,997.0,2020-07-26T17:00:00+00:00,1595782800000.0,0.0
997.0,1076.0,996.5,1050.5,2020-07-26T16:00:00+00:00,1595779200000.0,43.9008
1050.5,1057.0,1044.0,1057.0,2020-07-26T15:00:00+00:00,1595775600000.0,0.0
1057.0,1057.0,1011.0,1011.0,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
1011.0,1028.0,987.0,995.0,2020-07-26T13:00:00+00:00,1595768400000.0,0.0
995.0,1061.0,978.0,1059.0,2020-07-26T12:00:00+00:00,1595764800000.0,69.2014
1059.0,1061.0,1051.0,1061.0,2020-07-26T11:00:00+00:00,1595761200000.0,0.0
1061.0,1110.5,1033.5,1068.5,2020-07-26T10:00:00+00:00,1595757600000.0,0.0
1068.5,1082.25,1052.0,1082.25,2020-07-26T09:00:00+00:00,1595754000000.0,13.6869
1082.25,1103.5,1045.0,1045.0,2020-07-26T08:00:00+00:00,1595750400000.0,0.0
1045.0,1052.5,1045.0,1045.0,2020-07-26T07:00:00+00:00,1595746800000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T06:00:00+00:00,1595743200000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T05:00:00+00:00,1595739600000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
1045.0,1045.0,1045.0,1045.0,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
1045.0,1045.0,999.25,999.25,2020-07-26T00:00:00+00:00,1595721600000.0,301.24885
999.25,1013.25,984.5,984.5,2020-07-25T23:00:00+00:00,1595718000000.0,0.0
984.5,1039.0,956.5,1039.0,2020-07-25T22:00:00+00:00,1595714400000.0,1595.71835
1039.0,1058.5,1014.5,1014.5,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
1014.5,1173.5,1014.5,1166.5,2020-07-25T20:00:00+00:00,1595707200000.0,40.5858
1166.5,1188.25,1130.0,1169.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
1169.0,1197.5,1121.0,1121.0,2020-07-25T18:00:00+00:00,1595700000000.0,0.958
1121.0,1121.0,1078.0,1078.0,2020-07-25T17:00:00+00:00,1595696400000.0,0.8968
1078.0,1078.0,1066.0,1072.5,2020-07-25T16:00:00+00:00,1595692800000.0,47.93475
1072.5,1072.5,1053.5,1066.0,2020-07-25T15:00:00+00:00,1595689200000.0,0.10725
1066.0,1066.0,1010.5,1010.5,2020-07-25T14:00:00+00:00,1595685600000.0,777.48425
1010.5,1012.25,1010.5,1010.5,2020-07-25T13:00:00+00:00,1595682000000.0,76.09065
1010.5,1010.5,1010.5,1010.5,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
1010.5,1011.0,1010.5,1011.0,2020-07-25T11:00:00+00:00,1595674800000.0,106.63275
1011.0,1011.0,1011.0,1011.0,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
1011.0,1011.0,1010.5,1010.5,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
1010.5,1010.5,1010.5,1010.5,2020-07-25T08:00:00+00:00,1595664000000.0,40.52105
1010.5,1010.5,1010.5,1010.5,2020-07-25T07:00:00+00:00,1595660400000.0,0.0
1010.5,1010.5,976.25,989.25,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
989.25,1037.0,969.75,1037.0,2020-07-25T05:00:00+00:00,1595653200000.0,243.223625
1037.0,1037.0,1020.0,1020.0,2020-07-25T04:00:00+00:00,1595649600000.0,41.6732
1020.0,1020.0,1020.0,1020.0,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
1020.0,1020.0,1020.0,1020.0,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
1020.0,1020.0,1000.0,1000.0,2020-07-25T01:00:00+00:00,1595638800000.0,212.67
1000.0,1000.0,920.5,995.75,2020-07-25T00:00:00+00:00,1595635200000.0,58.491
995.75,1019.0,979.0,1011.5,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
1011.5,1019.0,955.5,962.5,2020-07-24T22:00:00+00:00,1595628000000.0,230.04445
962.5,1052.5,962.5,1052.5,2020-07-24T21:00:00+00:00,1595624400000.0,30.03
1052.5,1254.5,966.0,1246.0,2020-07-24T20:00:00+00:00,1595620800000.0,1246.227
1246.0,1315.5,1244.5,1315.5,2020-07-24T19:00:00+00:00,1595617200000.0,128.5939
1315.5,1316.0,1298.0,1300.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.2616
1300.0,1300.0,1261.5,1277.0,2020-07-24T17:00:00+00:00,1595610000000.0,2162.2828
1277.0,1337.5,1222.5,1305.0,2020-07-24T16:00:00+00:00,1595606400000.0,1261.49905
1305.0,1432.5,1293.5,1395.0,2020-07-24T15:00:00+00:00,1595602800000.0,2361.64255
1395.0,1395.5,1344.5,1344.5,2020-07-24T14:00:00+00:00,1595599200000.0,208.16345
1344.5,1352.5,1218.5,1232.5,2020-07-24T13:00:00+00:00,1595595600000.0,863.47295
1232.5,1236.5,1146.0,1163.0,2020-07-24T12:00:00+00:00,1595592000000.0,619.92
1163.0,1170.0,1146.0,1155.5,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
1155.5,1182.0,1142.0,1182.0,2020-07-24T10:00:00+00:00,1595584800000.0,44.7664
1182.0,1182.0,1182.0,1182.0,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
1182.0,1199.5,1182.0,1189.5,2020-07-24T08:00:00+00:00,1595577600000.0,43.6158
1189.5,1199.5,1164.5,1164.5,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
1164.5,1199.0,1164.5,1198.5,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
1198.5,1198.5,1194.0,1198.5,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
1198.5,1198.5,1198.5,1198.5,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
1198.5,1199.5,1184.5,1199.5,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
1199.5,1199.5,1198.5,1198.5,2020-07-24T02:00:00+00:00,1595556000000.0,0.59975
1198.5,1199.0,1198.5,1199.0,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
1199.0,1199.0,1150.0,1150.0,2020-07-24T00:00:00+00:00,1595548800000.0,472.3644
1150.0,1150.0,1121.5,1130.0,2020-07-23T23:00:00+00:00,1595545200000.0,499.905
1130.0,1132.5,1095.5,1096.5,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
1096.5,1096.5,1077.5,1078.5,2020-07-23T21:00:00+00:00,1595538000000.0,299.9479
1078.5,1108.5,1077.5,1108.5,2020-07-23T20:00:00+00:00,1595534400000.0,54.1915
1108.5,1121.0,1097.0,1097.0,2020-07-23T19:00:00+00:00,1595530800000.0,22.50255
1097.0,1105.5,1094.5,1102.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
1102.0,1236.5,1094.5,1236.5,2020-07-23T17:00:00+00:00,1595523600000.0,827.49735
1236.5,1237.0,1048.5,1055.0,2020-07-23T16:00:00+00:00,1595520000000.0,1030.5331
1055.0,1117.5,1021.0,1102.0,2020-07-23T15:00:00+00:00,1595516400000.0,430.01015
1102.0,1122.0,1079.0,1104.0,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
1104.0,1122.0,1097.0,1122.0,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
1122.0,1122.0,1122.0,1122.0,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
1122.0,1122.0,1104.75,1104.75,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
1104.75,1128.25,1071.0,1082.25,2020-07-23T10:00:00+00:00,1595498400000.0,470.75015
1082.25,1082.25,1082.25,1082.25,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
1082.25,1082.25,1077.5,1077.5,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
1077.5,1082.25,1077.5,1080.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
1080.0,1082.25,1073.5,1082.25,2020-07-23T06:00:00+00:00,1595484000000.0,42.532425
1082.25,1139.0,1075.5,1075.5,2020-07-23T05:00:00+00:00,1595480400000.0,123.1259
1075.5,1075.5,1014.25,1050.5,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
1050.5,1050.5,930.0,930.0,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
930.0,958.25,930.0,949.0,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
949.0,949.0,930.0,935.0,2020-07-23T01:00:00+00:00,1595466000000.0,27.342
935.0,1038.5,935.0,1031.25,2020-07-23T00:00:00+00:00,1595462400000.0,217.954675
1031.25,1055.25,930.0,983.0,2020-07-22T23:00:00+00:00,1595458800000.0,3430.670675
983.0,1041.25,926.25,976.0,2020-07-22T22:00:00+00:00,1595455200000.0,24.72575
976.0,976.0,962.0,976.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
976.0,976.0,896.75,906.5,2020-07-22T20:00:00+00:00,1595448000000.0,100.93955
906.5,908.0,874.25,874.25,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
874.25,902.25,859.5,902.25,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
902.25,908.0,785.25,785.25,2020-07-22T17:00:00+00:00,1595437200000.0,257.700625
785.25,810.25,754.75,810.25,2020-07-22T16:00:00+00:00,1595433600000.0,528.6553
810.25,810.25,721.5,721.5,2020-07-22T15:00:00+00:00,1595430000000.0,521.7001
721.5,721.5,721.5,721.5,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
721.5,725.5,690.0,690.0,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
690.0,757.75,690.0,712.0,2020-07-22T12:00:00+00:00,1595419200000.0,878.9654
712.0,712.0,648.75,652.5,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
652.5,685.0,623.25,623.25,2020-07-22T10:00:00+00:00,1595412000000.0,92.72705
623.25,626.25,607.0,618.75,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
618.75,625.75,607.0,612.75,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
612.75,749.75,607.0,749.75,2020-07-22T07:00:00+00:00,1595401200000.0,395.3792
749.75,810.5,749.75,780.5,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
780.5,794.75,766.75,793.75,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
793.75,798.5,777.25,784.25,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
784.25,809.0,777.25,809.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
809.0,841.25,781.0,781.0,2020-07-22T02:00:00+00:00,1595383200000.0,1.934875
781.0,781.0,769.5,769.5,2020-07-22T01:00:00+00:00,1595379600000.0,0.4686
769.5,806.75,765.75,781.0,2020-07-22T00:00:00+00:00,1595376000000.0,1019.87525
781.0,1066.5,736.0,1034.5,2020-07-21T23:00:00+00:00,1595372400000.0,1165.5279
1034.5,1221.5,1034.5,1221.5,2020-07-21T22:00:00+00:00,1595368800000.0,199.724
1221.5,1237.5,1217.0,1237.5,2020-07-21T21:00:00+00:00,1595365200000.0,178.55305
1237.5,1244.5,1213.5,1244.5,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
1244.5,1266.5,1241.5,1264.5,2020-07-21T19:00:00+00:00,1595358000000.0,139.95985
1264.5,1266.5,1222.5,1222.5,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
1222.5,1266.5,1202.0,1243.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
1243.0,1266.5,1243.0,1245.5,2020-07-21T16:00:00+00:00,1595347200000.0,24.5701
1245.5,1305.5,1046.5,1046.5,2020-07-21T15:00:00+00:00,1595343600000.0,4543.699
1046.5,1272.5,1046.5,1217.5,2020-07-21T14:00:00+00:00,1595340000000.0,76.2066
1217.5,1234.5,1202.5,1217.5,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
1217.5,1233.0,1211.0,1212.5,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
1212.5,1276.0,1196.0,1276.0,2020-07-21T11:00:00+00:00,1595329200000.0,256.61755
1276.0,1276.0,1244.0,1276.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
1276.0,1276.0,1151.5,1251.0,2020-07-21T09:00:00+00:00,1595322000000.0,630.63575
1251.0,1251.0,1235.0,1235.0,2020-07-21T08:00:00+00:00,1595318400000.0,25.8957
1235.0,1243.5,1210.0,1231.0,2020-07-21T07:00:00+00:00,1595314800000.0,3286.48455
1231.0,1243.5,1202.0,1202.0,2020-07-21T06:00:00+00:00,1595311200000.0,505.144
1202.0,1202.0,1191.5,1191.5,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
1191.5,1212.5,1191.5,1212.5,2020-07-21T04:00:00+00:00,1595304000000.0,1281.149
1212.5,1212.5,1212.5,1212.5,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
1212.5,1212.5,1212.5,1212.5,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
1212.5,1216.0,1212.5,1212.5,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
1212.5,1344.75,1212.5,1339.5,2020-07-21T00:00:00+00:00,1595289600000.0,93.24125
1339.5,1379.5,1329.0,1379.25,2020-07-20T23:00:00+00:00,1595286000000.0,5380.34475
