close,high,low,open,startTime,time,volume
0.6085,0.6245,0.5965,0.6225,2020-07-25T18:00:00+00:00,1595700000000.0,43702.3656
0.6225,0.6395,0.605,0.637,2020-07-25T17:00:00+00:00,1595696400000.0,59025.4385
0.637,0.6505,0.6345,0.64,2020-07-25T16:00:00+00:00,1595692800000.0,29917.6411
0.64,0.658,0.627,0.627,2020-07-25T15:00:00+00:00,1595689200000.0,59842.61295
0.627,0.636,0.6225,0.63,2020-07-25T14:00:00+00:00,1595685600000.0,28501.37595
0.63,0.63,0.605,0.62,2020-07-25T13:00:00+00:00,1595682000000.0,31178.63985
0.62,0.641,0.606,0.633,2020-07-25T12:00:00+00:00,1595678400000.0,40542.3823
0.633,0.657,0.6305,0.656,2020-07-25T11:00:00+00:00,1595674800000.0,35331.2718
0.656,0.6575,0.625,0.63,2020-07-25T10:00:00+00:00,1595671200000.0,25612.50435
0.63,0.657,0.628,0.6415,2020-07-25T09:00:00+00:00,1595667600000.0,22767.75635
0.6415,0.678,0.625,0.678,2020-07-25T08:00:00+00:00,1595664000000.0,69766.02795
0.678,0.699,0.665,0.692,2020-07-25T07:00:00+00:00,1595660400000.0,75228.1815
0.692,0.695,0.6675,0.6715,2020-07-25T06:00:00+00:00,1595656800000.0,39300.72815
0.6715,0.687,0.652,0.6735,2020-07-25T05:00:00+00:00,1595653200000.0,36732.5068
0.6735,0.7095,0.6605,0.701,2020-07-25T04:00:00+00:00,1595649600000.0,22984.32075
0.701,0.7095,0.675,0.699,2020-07-25T03:00:00+00:00,1595646000000.0,59230.0251
0.699,0.7,0.665,0.692,2020-07-25T02:00:00+00:00,1595642400000.0,116741.57385
0.692,0.6935,0.628,0.6315,2020-07-25T01:00:00+00:00,1595638800000.0,167041.8033
0.6315,0.6685,0.601,0.618,2020-07-25T00:00:00+00:00,1595635200000.0,38711.04155
0.618,0.622,0.5995,0.612,2020-07-24T23:00:00+00:00,1595631600000.0,8042.13465
0.612,0.6325,0.5925,0.6065,2020-07-24T22:00:00+00:00,1595628000000.0,54943.8604
