close,high,low,open,startTime,time,volume
5882.5,5882.5,5882.5,5882.5,2020-07-26T04:00:00+00:00,1595736000000.0,0.0
5882.5,5882.5,5882.5,5882.5,2020-07-26T03:00:00+00:00,1595732400000.0,0.0
5882.5,5882.5,5882.5,5882.5,2020-07-26T02:00:00+00:00,1595728800000.0,0.0
5882.5,5882.5,5882.5,5882.5,2020-07-26T01:00:00+00:00,1595725200000.0,0.0
5882.5,5972.5,5882.5,5882.5,2020-07-26T00:00:00+00:00,1595721600000.0,0.0
5882.5,5882.5,5882.5,5882.5,2020-07-25T23:00:00+00:00,1595718000000.0,0.0
5882.5,5942.0,5882.5,5882.5,2020-07-25T22:00:00+00:00,1595714400000.0,0.0
5882.5,5972.0,5882.5,5882.5,2020-07-25T21:00:00+00:00,1595710800000.0,0.0
5882.5,5939.0,5407.0,5698.0,2020-07-25T20:00:00+00:00,1595707200000.0,0.0
5698.0,5838.0,5592.0,5657.0,2020-07-25T19:00:00+00:00,1595703600000.0,0.0
5657.0,5882.5,5543.0,5554.0,2020-07-25T18:00:00+00:00,1595700000000.0,0.0
5554.0,5882.5,5510.0,5882.5,2020-07-25T17:00:00+00:00,1595696400000.0,0.0
5882.5,5975.0,5882.5,5882.5,2020-07-25T16:00:00+00:00,1595692800000.0,0.0
5882.5,6032.5,5882.5,5962.5,2020-07-25T15:00:00+00:00,1595689200000.0,0.0
5962.5,6060.0,5932.5,5992.5,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
5992.5,6062.5,5882.5,5920.0,2020-07-25T13:00:00+00:00,1595682000000.0,0.0
5920.0,6125.0,5882.5,6082.5,2020-07-25T12:00:00+00:00,1595678400000.0,0.0
6082.5,6105.0,5980.0,6075.0,2020-07-25T11:00:00+00:00,1595674800000.0,0.0
6075.0,6120.0,6070.0,6115.0,2020-07-25T10:00:00+00:00,1595671200000.0,0.0
6115.0,6115.0,5882.5,5917.5,2020-07-25T09:00:00+00:00,1595667600000.0,0.0
5917.5,5997.5,5882.5,5922.5,2020-07-25T08:00:00+00:00,1595664000000.0,0.0
5922.5,5972.5,5882.5,5940.0,2020-07-25T07:00:00+00:00,1595660400000.0,97.943625
5940.0,6010.0,5940.0,6010.0,2020-07-25T06:00:00+00:00,1595656800000.0,0.0
6010.0,6095.0,5967.5,6095.0,2020-07-25T05:00:00+00:00,1595653200000.0,0.0
6095.0,6202.5,5955.0,6202.5,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
6202.5,6212.5,5947.5,6212.5,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
6212.5,6240.0,6155.0,6182.5,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
6182.5,6407.5,6130.0,6390.0,2020-07-25T01:00:00+00:00,1595638800000.0,0.0
6390.0,6492.5,6282.5,6455.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
6455.0,6516.0,6369.0,6379.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
6379.0,6446.0,6234.0,6268.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
6268.0,6280.0,6122.0,6226.0,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
6226.0,6313.0,5785.0,5785.0,2020-07-24T20:00:00+00:00,1595620800000.0,4.6926
5785.0,5785.0,5705.0,5705.0,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
5705.0,5762.0,5339.0,5339.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
5339.0,5478.0,5339.0,5439.0,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
5439.0,5658.0,5404.0,5513.0,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
5513.0,5738.0,5149.0,5452.5,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
5452.5,5785.0,5452.5,5785.0,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
5785.0,5785.0,5667.5,5785.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
5785.0,6200.0,5785.0,6185.0,2020-07-24T12:00:00+00:00,1595592000000.0,0.1157
6185.0,6200.0,6175.0,6200.0,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
6200.0,6442.5,5855.0,6442.5,2020-07-24T10:00:00+00:00,1595584800000.0,100.94625
6442.5,6612.5,6352.5,6500.0,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
6500.0,6672.5,6500.0,6592.5,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
6592.5,6792.5,6567.5,6730.0,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
6730.0,6755.0,6302.5,6315.0,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
6315.0,6585.0,6297.5,6462.5,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
6462.5,6655.0,6462.5,6572.5,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
6572.5,6690.0,6515.0,6527.5,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
6527.5,6550.0,6382.5,6550.0,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
6550.0,6555.0,6465.0,6465.0,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
6465.0,6550.0,6302.5,6317.5,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
6317.5,6472.5,6317.5,6420.0,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
6420.0,6620.0,6405.0,6620.0,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
6620.0,6792.5,6590.0,6590.0,2020-07-23T21:00:00+00:00,1595538000000.0,1.0868
6590.0,6590.0,6590.0,6590.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
6590.0,6590.0,6200.0,6205.0,2020-07-23T19:00:00+00:00,1595530800000.0,11.496725
6205.0,6247.5,6112.5,6117.5,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
6117.5,6277.5,6045.0,6045.0,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
6045.0,7000.0,6045.0,7000.0,2020-07-23T16:00:00+00:00,1595520000000.0,250.7044
7000.0,7005.0,7000.0,7000.0,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
7000.0,7005.0,7000.0,7005.0,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
7005.0,7085.0,7000.0,7000.0,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
7000.0,7257.5,7000.0,7257.5,2020-07-23T12:00:00+00:00,1595505600000.0,50.443675
7257.5,7525.0,7257.5,7355.0,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
7355.0,7567.5,7217.5,7567.5,2020-07-23T10:00:00+00:00,1595498400000.0,0.0
7567.5,7567.5,7372.5,7485.0,2020-07-23T09:00:00+00:00,1595494800000.0,43.815825
7485.0,7535.0,6955.0,6955.0,2020-07-23T08:00:00+00:00,1595491200000.0,1.0549
6955.0,7062.5,6890.0,6965.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
6965.0,7102.5,6830.0,6930.0,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
6930.0,7102.5,6385.0,6390.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
6390.0,7150.0,6332.5,7150.0,2020-07-23T04:00:00+00:00,1595476800000.0,18.87385
7150.0,7502.5,7150.0,7407.5,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
7407.5,7477.5,7347.5,7347.5,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
7347.5,7497.5,7347.5,7415.0,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
7415.0,7415.0,7347.5,7347.5,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
7347.5,7395.0,7347.5,7347.5,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
7347.5,8717.5,7235.0,8717.5,2020-07-22T22:00:00+00:00,1595455200000.0,8.076275
8717.5,8717.5,8685.0,8685.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
8685.0,10085.0,8685.0,10085.0,2020-07-22T20:00:00+00:00,1595448000000.0,9.472825
10085.0,10085.0,9950.0,10085.0,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
10085.0,10085.0,10080.0,10080.0,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
10080.0,10755.0,10080.0,10755.0,2020-07-22T17:00:00+00:00,1595437200000.0,5.2598
10755.0,10770.0,10665.0,10770.0,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
10770.0,11910.0,10755.0,11910.0,2020-07-22T15:00:00+00:00,1595430000000.0,9.541675
11910.0,11910.0,11900.0,11910.0,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
11910.0,12140.0,11910.0,12140.0,2020-07-22T13:00:00+00:00,1595422800000.0,2.0247
12140.0,12370.0,12140.0,12370.0,2020-07-22T12:00:00+00:00,1595419200000.0,2.0638
12370.0,12370.0,12370.0,12370.0,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
12370.0,12370.0,12370.0,12370.0,2020-07-22T10:00:00+00:00,1595412000000.0,0.0
12370.0,12370.0,12370.0,12370.0,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
12370.0,12445.0,12370.0,12435.0,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
12435.0,12435.0,11285.0,11285.0,2020-07-22T07:00:00+00:00,1595401200000.0,13.701625
11285.0,11285.0,11227.5,11227.5,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
11227.5,11227.5,11227.5,11227.5,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
11227.5,11227.5,11227.5,11227.5,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
11227.5,11227.5,11227.5,11227.5,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
11227.5,11227.5,11185.0,11227.5,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
11227.5,11227.5,11227.5,11227.5,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
11227.5,11227.5,11227.5,11227.5,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
11227.5,11345.0,9630.0,9630.0,2020-07-21T23:00:00+00:00,1595372400000.0,218.508375
9630.0,9652.5,8970.0,8970.0,2020-07-21T22:00:00+00:00,1595368800000.0,170.575275
8970.0,8970.0,8970.0,8970.0,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
8970.0,8970.0,8910.0,8970.0,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
8970.0,8970.0,8842.5,8910.0,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
8910.0,8970.0,8857.5,8970.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
8970.0,8970.0,8970.0,8970.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
8970.0,8970.0,8905.0,8945.0,2020-07-21T16:00:00+00:00,1595347200000.0,0.9867
8945.0,9125.0,8002.5,8070.0,2020-07-21T15:00:00+00:00,1595343600000.0,98.526475
8070.0,8312.5,7812.5,7937.5,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
7937.5,8027.5,7790.0,8027.5,2020-07-21T13:00:00+00:00,1595336400000.0,96.7518
8027.5,8575.0,8027.5,8285.0,2020-07-21T12:00:00+00:00,1595332800000.0,1.9923
8285.0,8285.0,8285.0,8285.0,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
8285.0,8430.0,8285.0,8285.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
8285.0,8337.5,8285.0,8285.0,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
8285.0,8940.0,8285.0,8350.0,2020-07-21T08:00:00+00:00,1595318400000.0,4.1334
8350.0,9060.0,8350.0,8470.0,2020-07-21T07:00:00+00:00,1595314800000.0,1.8316
8470.0,8595.0,8470.0,8560.0,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
8560.0,8815.0,8555.0,8660.0,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
8660.0,9127.5,8455.0,8500.0,2020-07-21T04:00:00+00:00,1595304000000.0,1.935725
8450.0,8700.0,8150.0,8162.5,2020-07-21T03:00:00+00:00,1595300400000.0,0.91465
8162.5,8312.5,8150.0,8155.0,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
8155.0,8235.0,8000.0,8055.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
8055.0,8425.0,8000.0,8250.0,2020-07-21T00:00:00+00:00,1595289600000.0,1.971
8250.0,8250.0,8182.5,8217.5,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
