close,high,low,open,startTime,time,volume
1.5713,1.5929,1.5628,1.5923,2020-07-25T05:00:00+00:00,1595653200000.0,1367.91908
1.5923,1.6033,1.5861,1.5912,2020-07-25T04:00:00+00:00,1595649600000.0,184.76955
1.5912,1.6217,1.5855,1.6162,2020-07-25T03:00:00+00:00,1595646000000.0,1324.12712
1.6162,1.6506,1.6109,1.6151,2020-07-25T02:00:00+00:00,1595642400000.0,5013.45547
1.6151,1.616,1.5896,1.5927,2020-07-25T01:00:00+00:00,1595638800000.0,5468.71408
1.5927,1.6024,1.5658,1.5828,2020-07-25T00:00:00+00:00,1595635200000.0,5034.29137
1.5828,1.5828,1.5662,1.5675,2020-07-24T23:00:00+00:00,1595631600000.0,190.06645
1.5675,1.5675,1.5441,1.5575,2020-07-24T22:00:00+00:00,1595628000000.0,1.09725
1.5575,1.5724,1.5563,1.5694,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
1.5694,1.5722,1.546,1.5537,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
1.5522,1.5752,1.5438,1.5746,2020-07-24T19:00:00+00:00,1595617200000.0,819.09999
1.5746,1.5999,1.5575,1.5985,2020-07-24T18:00:00+00:00,1595613600000.0,12237.08983
1.5985,1.5985,1.5946,1.5985,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
1.5985,1.5985,1.5985,1.5985,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
1.5985,1.6078,1.5985,1.6017,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
1.6017,1.6111,1.5977,1.6065,2020-07-24T14:00:00+00:00,1595599200000.0,692.7725
1.6065,1.623,1.5849,1.6198,2020-07-24T13:00:00+00:00,1595595600000.0,3097.46412
1.6198,1.6279,1.6108,1.6138,2020-07-24T12:00:00+00:00,1595592000000.0,297.45079
1.6139,1.6162,1.6085,1.6091,2020-07-24T11:00:00+00:00,1595588400000.0,1187.4433
1.6091,1.6091,1.6055,1.6077,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
1.6077,1.6125,1.6052,1.6057,2020-07-24T09:00:00+00:00,1595581200000.0,907.28547
1.6057,1.6089,1.6014,1.6014,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
1.6014,1.6095,1.6013,1.6037,2020-07-24T07:00:00+00:00,1595574000000.0,1279.10728
1.6037,1.6124,1.6019,1.6099,2020-07-24T06:00:00+00:00,1595570400000.0,1773.4775
1.6099,1.6117,1.5962,1.5986,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
1.5986,1.6117,1.5981,1.6044,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
1.6044,1.6117,1.5996,1.6103,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
1.6103,1.6196,1.6043,1.6196,2020-07-24T02:00:00+00:00,1595556000000.0,174.0636
1.6196,1.6234,1.6057,1.6061,2020-07-24T01:00:00+00:00,1595552400000.0,349.12352
1.6061,1.6185,1.601,1.601,2020-07-24T00:00:00+00:00,1595548800000.0,4229.2314
1.601,1.6016,1.5963,1.6004,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
1.6004,1.6035,1.5985,1.5985,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
1.5985,1.6012,1.5957,1.5973,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
1.5973,1.5984,1.5958,1.5975,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
1.5975,1.6006,1.5958,1.5968,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
1.5968,1.6007,1.5942,1.6007,2020-07-23T18:00:00+00:00,1595527200000.0,271.0992
1.6008,1.607,1.5718,1.6065,2020-07-23T17:00:00+00:00,1595523600000.0,4576.25501
1.6065,1.6283,1.6059,1.627,2020-07-23T16:00:00+00:00,1595520000000.0,347.00487
1.6275,1.6351,1.6176,1.6203,2020-07-23T15:00:00+00:00,1595516400000.0,1.14457
1.6203,1.647,1.6094,1.647,2020-07-23T14:00:00+00:00,1595512800000.0,2778.03702
1.647,1.6473,1.6405,1.6422,2020-07-23T13:00:00+00:00,1595509200000.0,979.55316
1.6422,1.6515,1.6422,1.6423,2020-07-23T12:00:00+00:00,1595505600000.0,1388.37561
1.6423,1.6497,1.6418,1.6497,2020-07-23T11:00:00+00:00,1595502000000.0,2135.69233
1.6497,1.6518,1.6473,1.6516,2020-07-23T10:00:00+00:00,1595498400000.0,328.68604
1.6516,1.6555,1.6512,1.6525,2020-07-23T09:00:00+00:00,1595494800000.0,173.376
1.6525,1.6548,1.6476,1.6534,2020-07-23T08:00:00+00:00,1595491200000.0,183.23334
1.6534,1.6567,1.6502,1.6502,2020-07-23T07:00:00+00:00,1595487600000.0,398.5341
1.6502,1.6541,1.6502,1.6502,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
1.6502,1.6502,1.6433,1.6445,2020-07-23T05:00:00+00:00,1595480400000.0,290.76524
1.6445,1.6458,1.6412,1.6456,2020-07-23T04:00:00+00:00,1595476800000.0,80.93925
1.6456,1.6456,1.6407,1.6427,2020-07-23T03:00:00+00:00,1595473200000.0,341.86506
1.6427,1.6573,1.6425,1.6533,2020-07-23T02:00:00+00:00,1595469600000.0,1179.05956
1.6533,1.6632,1.6432,1.6449,2020-07-23T01:00:00+00:00,1595466000000.0,520.77453
1.6449,1.6465,1.6347,1.6347,2020-07-23T00:00:00+00:00,1595462400000.0,173.5411
1.6366,1.6698,1.6347,1.666,2020-07-22T23:00:00+00:00,1595458800000.0,546.39921
1.666,1.687,1.6599,1.6607,2020-07-22T22:00:00+00:00,1595455200000.0,1480.18688
1.6607,1.6611,1.6556,1.6566,2020-07-22T21:00:00+00:00,1595451600000.0,707.81153
1.6566,1.6658,1.6528,1.6591,2020-07-22T20:00:00+00:00,1595448000000.0,1.32328
1.6591,1.6666,1.6536,1.6642,2020-07-22T19:00:00+00:00,1595444400000.0,1.33264
1.6642,1.6666,1.6495,1.6613,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
1.6613,1.6667,1.6518,1.6549,2020-07-22T17:00:00+00:00,1595437200000.0,346.7654
1.6549,1.6651,1.6477,1.6625,2020-07-22T16:00:00+00:00,1595433600000.0,358.38813
1.6625,1.6801,1.6622,1.673,2020-07-22T15:00:00+00:00,1595430000000.0,83.54786
1.673,1.6791,1.6627,1.6627,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
1.6627,1.6642,1.6548,1.6636,2020-07-22T13:00:00+00:00,1595422800000.0,0.0
1.6636,1.6772,1.6601,1.675,2020-07-22T12:00:00+00:00,1595419200000.0,1736.82614
1.675,1.6772,1.6683,1.6759,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
1.6759,1.6804,1.6662,1.6785,2020-07-22T10:00:00+00:00,1595412000000.0,85.90076
1.6785,1.6869,1.65,1.6574,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
1.6574,1.6575,1.6377,1.6382,2020-07-22T08:00:00+00:00,1595404800000.0,118.23116
1.6382,1.6522,1.6378,1.6448,2020-07-22T07:00:00+00:00,1595401200000.0,866.26911
1.6448,1.654,1.6418,1.6499,2020-07-22T06:00:00+00:00,1595397600000.0,3527.43503
1.6499,1.6668,1.6461,1.6668,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
1.6668,1.6757,1.6361,1.6408,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
1.6404,1.6417,1.632,1.6359,2020-07-22T03:00:00+00:00,1595386800000.0,173.1722
1.6355,1.6401,1.6276,1.6311,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
1.6309,1.6475,1.6237,1.6475,2020-07-22T01:00:00+00:00,1595379600000.0,4319.05606
1.6475,1.6732,1.6437,1.6566,2020-07-22T00:00:00+00:00,1595376000000.0,661.29462
1.6566,1.6837,1.656,1.6819,2020-07-21T23:00:00+00:00,1595372400000.0,3196.04646
1.682,1.7001,1.6611,1.6824,2020-07-21T22:00:00+00:00,1595368800000.0,880.85286
1.6824,1.6866,1.6264,1.6293,2020-07-21T21:00:00+00:00,1595365200000.0,110.43312
1.6293,1.6358,1.6239,1.6241,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
1.6241,1.6246,1.6101,1.6141,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
1.6141,1.6228,1.6117,1.6228,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
1.6228,1.6228,1.6137,1.62,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
1.62,1.6298,1.6167,1.6298,2020-07-21T16:00:00+00:00,1595347200000.0,199.28828
1.6298,1.6331,1.627,1.627,2020-07-21T15:00:00+00:00,1595343600000.0,1030.24908
1.627,1.6357,1.6248,1.6345,2020-07-21T14:00:00+00:00,1595340000000.0,2193.08949
1.6345,1.6408,1.6306,1.6381,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
1.6381,1.6501,1.6365,1.6454,2020-07-21T12:00:00+00:00,1595332800000.0,659.56116
1.6454,1.6488,1.6397,1.6412,2020-07-21T11:00:00+00:00,1595329200000.0,328.4487
1.6412,1.6426,1.6292,1.6299,2020-07-21T10:00:00+00:00,1595325600000.0,1904.39037
1.6299,1.6433,1.6246,1.6415,2020-07-21T09:00:00+00:00,1595322000000.0,439.70842
1.6415,1.6613,1.6415,1.6586,2020-07-21T08:00:00+00:00,1595318400000.0,1210.93666
1.6586,1.6661,1.6374,1.6413,2020-07-21T07:00:00+00:00,1595314800000.0,178.29624
1.6413,1.6438,1.6229,1.6295,2020-07-21T06:00:00+00:00,1595311200000.0,916.25091
1.6295,1.6329,1.6151,1.6151,2020-07-21T05:00:00+00:00,1595307600000.0,694.64114
1.6151,1.6308,1.6151,1.6308,2020-07-21T04:00:00+00:00,1595304000000.0,452.42011
1.6308,1.6353,1.6241,1.6353,2020-07-21T03:00:00+00:00,1595300400000.0,557.26444
1.6353,1.641,1.6138,1.62,2020-07-21T02:00:00+00:00,1595296800000.0,1563.75999
1.62,1.6251,1.6086,1.6088,2020-07-21T01:00:00+00:00,1595293200000.0,174.312
1.6088,1.6389,1.6082,1.6357,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
1.6357,1.6502,1.6352,1.6447,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
