close,high,low,open,startTime,time,volume
12300.0,12670.0,12195.0,12195.0,2020-07-25T04:00:00+00:00,1595649600000.0,50.6411
12195.0,13010.0,12065.0,12795.0,2020-07-25T03:00:00+00:00,1595646000000.0,89.62015
12795.0,13485.0,12685.0,12685.0,2020-07-25T02:00:00+00:00,1595642400000.0,184.861
12685.0,12685.0,12010.0,12175.0,2020-07-25T01:00:00+00:00,1595638800000.0,585.078
12175.0,12265.0,11720.0,12010.0,2020-07-25T00:00:00+00:00,1595635200000.0,0.0
12010.0,12010.0,11385.0,11475.0,2020-07-24T23:00:00+00:00,1595631600000.0,125.9849
11475.0,11515.0,11200.0,11500.0,2020-07-24T22:00:00+00:00,1595628000000.0,97.25625
11500.0,11690.0,11500.0,11625.0,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
11625.0,11670.0,11140.0,11140.0,2020-07-24T20:00:00+00:00,1595620800000.0,806.44175
11140.0,11880.0,11140.0,11880.0,2020-07-24T19:00:00+00:00,1595617200000.0,477.4554
11880.0,12570.0,11595.0,12570.0,2020-07-24T18:00:00+00:00,1595613600000.0,179.6799
12570.0,12570.0,12440.0,12440.0,2020-07-24T17:00:00+00:00,1595610000000.0,40.9782
12440.0,12440.0,12440.0,12440.0,2020-07-24T16:00:00+00:00,1595606400000.0,0.0
12440.0,12705.0,12440.0,12685.0,2020-07-24T15:00:00+00:00,1595602800000.0,176.15645
12685.0,12685.0,12550.0,12680.0,2020-07-24T14:00:00+00:00,1595599200000.0,78.647
12680.0,12915.0,12200.0,12915.0,2020-07-24T13:00:00+00:00,1595595600000.0,199.9636
12915.0,12945.0,12465.0,12535.0,2020-07-24T12:00:00+00:00,1595592000000.0,59.9256
12535.0,12700.0,12500.0,12500.0,2020-07-24T11:00:00+00:00,1595588400000.0,0.0
12500.0,12510.0,12460.0,12460.0,2020-07-24T10:00:00+00:00,1595584800000.0,0.0
12460.0,12825.0,12460.0,12785.0,2020-07-24T09:00:00+00:00,1595581200000.0,5154.258
12785.0,12800.0,12650.0,12665.0,2020-07-24T08:00:00+00:00,1595577600000.0,0.0
12665.0,12800.0,12335.0,12370.0,2020-07-24T07:00:00+00:00,1595574000000.0,29.824
12370.0,12570.0,12335.0,12395.0,2020-07-24T06:00:00+00:00,1595570400000.0,0.0
12395.0,12450.0,12335.0,12335.0,2020-07-24T05:00:00+00:00,1595566800000.0,0.0
12335.0,12400.0,12335.0,12335.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
12335.0,12455.0,12335.0,12380.0,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
12380.0,12705.0,12335.0,12640.0,2020-07-24T02:00:00+00:00,1595556000000.0,52.91715
12640.0,12840.0,12640.0,12640.0,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
12640.0,12695.0,12550.0,12550.0,2020-07-24T00:00:00+00:00,1595548800000.0,999.192
12550.0,12550.0,12520.0,12550.0,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
12550.0,12550.0,12550.0,12550.0,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
12550.0,12600.0,12430.0,12515.0,2020-07-23T21:00:00+00:00,1595538000000.0,1461.4425
12515.0,12515.0,12460.0,12515.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
12515.0,12575.0,12475.0,12530.0,2020-07-23T19:00:00+00:00,1595530800000.0,5112.619
12530.0,12575.0,12435.0,12510.0,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
12510.0,12780.0,11975.0,12740.0,2020-07-23T17:00:00+00:00,1595523600000.0,78.876
12740.0,13045.0,12720.0,13045.0,2020-07-23T16:00:00+00:00,1595520000000.0,0.0
13045.0,13070.0,13040.0,13045.0,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
13045.0,13675.0,12825.0,13675.0,2020-07-23T14:00:00+00:00,1595512800000.0,242.31525
13675.0,13675.0,13640.0,13675.0,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
13675.0,13715.0,13675.0,13715.0,2020-07-23T12:00:00+00:00,1595505600000.0,50.0505
13715.0,13865.0,13715.0,13845.0,2020-07-23T11:00:00+00:00,1595502000000.0,114.0004
13845.0,14010.0,13845.0,13845.0,2020-07-23T10:00:00+00:00,1595498400000.0,42.3102
13845.0,13845.0,13845.0,13845.0,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
13845.0,13845.0,13820.0,13845.0,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
13845.0,13845.0,13845.0,13845.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
13845.0,13845.0,13845.0,13845.0,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
13845.0,13845.0,13725.0,13845.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
13845.0,13845.0,13675.0,13845.0,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
13845.0,13845.0,13480.0,13480.0,2020-07-23T03:00:00+00:00,1595473200000.0,182.89245
13480.0,14100.0,13480.0,14100.0,2020-07-23T02:00:00+00:00,1595469600000.0,972.4472
14100.0,14100.0,13740.0,13765.0,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
13765.0,13820.0,13620.0,13620.0,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
13620.0,14100.0,13520.0,14100.0,2020-07-22T23:00:00+00:00,1595458800000.0,0.0
14100.0,14380.0,13770.0,13800.0,2020-07-22T22:00:00+00:00,1595455200000.0,1102.902
13800.0,13800.0,13655.0,13735.0,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
13735.0,13955.0,13530.0,13635.0,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
13635.0,13975.0,13555.0,13820.0,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
13820.0,13935.0,13530.0,13750.0,2020-07-22T18:00:00+00:00,1595440800000.0,419.43
13750.0,14215.0,13750.0,13915.0,2020-07-22T17:00:00+00:00,1595437200000.0,988.7625
13915.0,14215.0,13785.0,14180.0,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
14180.0,14310.0,14070.0,14130.0,2020-07-22T15:00:00+00:00,1595430000000.0,1022.9114
14130.0,14285.0,14070.0,14070.0,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
14070.0,14185.0,13940.0,14185.0,2020-07-22T13:00:00+00:00,1595422800000.0,1193.0776
14185.0,14645.0,14095.0,14410.0,2020-07-22T12:00:00+00:00,1595419200000.0,0.0
14410.0,14580.0,14290.0,14460.0,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
14460.0,14645.0,14190.0,14290.0,2020-07-22T10:00:00+00:00,1595412000000.0,24.75005
14290.0,14645.0,13905.0,14010.0,2020-07-22T09:00:00+00:00,1595408400000.0,829.85185
14010.0,14045.0,13505.0,13530.0,2020-07-22T08:00:00+00:00,1595404800000.0,816.9231
13530.0,14055.0,13530.0,13745.0,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
13745.0,14015.0,13735.0,13950.0,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
13950.0,14325.0,13885.0,14305.0,2020-07-22T05:00:00+00:00,1595394000000.0,609.81525
14305.0,14305.0,13590.0,13700.0,2020-07-22T04:00:00+00:00,1595390400000.0,479.7442
13700.0,13735.0,13365.0,13515.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
13515.0,13615.0,13410.0,13435.0,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
13435.0,13705.0,13260.0,13705.0,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
13705.0,14155.0,13675.0,13835.0,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
13835.0,14175.0,13835.0,14140.0,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
14140.0,14820.0,13835.0,14370.0,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
14370.0,14445.0,13050.0,13110.0,2020-07-21T21:00:00+00:00,1595365200000.0,784.2625
13110.0,13245.0,12920.0,12965.0,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
12965.0,13175.0,12875.0,12890.0,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
12890.0,12890.0,12845.0,12890.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
12890.0,12890.0,12890.0,12890.0,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
12890.0,13045.0,12865.0,12985.0,2020-07-21T16:00:00+00:00,1595347200000.0,486.24655
12985.0,13360.0,12985.0,13290.0,2020-07-21T15:00:00+00:00,1595343600000.0,170.75275
13290.0,13460.0,13195.0,13440.0,2020-07-21T14:00:00+00:00,1595340000000.0,503.4048
13440.0,13685.0,13350.0,13545.0,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
13545.0,13685.0,13455.0,13685.0,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
13685.0,13685.0,13275.0,13345.0,2020-07-21T11:00:00+00:00,1595329200000.0,46.5331
13345.0,13355.0,13255.0,13255.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
13255.0,13610.0,13255.0,13610.0,2020-07-21T09:00:00+00:00,1595322000000.0,29.82375
13610.0,13810.0,13545.0,13675.0,2020-07-21T08:00:00+00:00,1595318400000.0,29.5337
13675.0,13890.0,13175.0,13340.0,2020-07-21T07:00:00+00:00,1595314800000.0,142.08705
13340.0,13390.0,13070.0,13070.0,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
13070.0,13135.0,12925.0,12925.0,2020-07-21T05:00:00+00:00,1595307600000.0,342.1726
12925.0,13060.0,12925.0,13060.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
13060.0,13155.0,12925.0,13105.0,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
13105.0,13315.0,12900.0,12925.0,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
12925.0,12925.0,12755.0,12755.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
12755.0,13435.0,12735.0,13435.0,2020-07-21T00:00:00+00:00,1595289600000.0,0.90475
13435.0,13635.0,13435.0,13555.0,2020-07-20T23:00:00+00:00,1595286000000.0,0.95445
