close,high,low,open,startTime,time,volume
0.4835,0.5045,0.468,0.4995,2020-07-27T02:00:00+00:00,1595815200000.0,1924.13375
0.4995,0.5065,0.4895,0.5035,2020-07-27T01:00:00+00:00,1595811600000.0,1003.86455
0.5035,0.518,0.4925,0.5165,2020-07-27T00:00:00+00:00,1595808000000.0,3972.8745
0.5165,0.5425,0.5015,0.5425,2020-07-26T23:00:00+00:00,1595804400000.0,14679.1103
0.5425,0.5595,0.539,0.5595,2020-07-26T22:00:00+00:00,1595800800000.0,3788.63475
0.5595,0.572,0.559,0.569,2020-07-26T21:00:00+00:00,1595797200000.0,2022.24475
0.569,0.5865,0.569,0.574,2020-07-26T20:00:00+00:00,1595793600000.0,2233.10475
0.574,0.5865,0.5725,0.5865,2020-07-26T19:00:00+00:00,1595790000000.0,2198.774
0.5865,0.591,0.5795,0.583,2020-07-26T18:00:00+00:00,1595786400000.0,5510.57675
0.583,0.593,0.5715,0.5715,2020-07-26T17:00:00+00:00,1595782800000.0,466.877
0.5715,0.5715,0.5715,0.5715,2020-07-26T16:00:00+00:00,1595779200000.0,0.0
0.5715,0.584,0.5715,0.5715,2020-07-26T15:00:00+00:00,1595775600000.0,629.9
0.5715,0.5715,0.57,0.571,2020-07-26T14:00:00+00:00,1595772000000.0,0.0
0.571,0.5855,0.568,0.5845,2020-07-26T13:00:00+00:00,1595768400000.0,769.2789
0.5845,0.592,0.571,0.592,2020-07-26T12:00:00+00:00,1595764800000.0,2905.6805
0.592,0.592,0.5675,0.57,2020-07-26T11:00:00+00:00,1595761200000.0,718.1942
0.57,0.588,0.561,0.5845,2020-07-26T10:00:00+00:00,1595757600000.0,1890.03915
0.5845,0.5905,0.5815,0.5885,2020-07-26T09:00:00+00:00,1595754000000.0,595.86
0.5885,0.596,0.58,0.5865,2020-07-26T08:00:00+00:00,1595750400000.0,3589.29455
0.5865,0.602,0.585,0.593,2020-07-26T07:00:00+00:00,1595746800000.0,3586.24095
0.593,0.627,0.5915,0.624,2020-07-26T06:00:00+00:00,1595743200000.0,1607.3967
0.624,0.663,0.6215,0.65,2020-07-26T05:00:00+00:00,1595739600000.0,1.0288
0.65,0.658,0.6055,0.607,2020-07-26T04:00:00+00:00,1595736000000.0,895.34535
0.607,0.617,0.5805,0.5815,2020-07-26T03:00:00+00:00,1595732400000.0,919.328
0.5815,0.5885,0.567,0.573,2020-07-26T02:00:00+00:00,1595728800000.0,2068.9113
0.573,0.593,0.5695,0.58,2020-07-26T01:00:00+00:00,1595725200000.0,1933.39685
0.58,0.598,0.541,0.555,2020-07-26T00:00:00+00:00,1595721600000.0,1025.27255
0.555,0.587,0.5345,0.587,2020-07-25T23:00:00+00:00,1595718000000.0,2390.40975
0.587,0.6055,0.581,0.6055,2020-07-25T22:00:00+00:00,1595714400000.0,571.58725
0.6055,0.6085,0.5915,0.601,2020-07-25T21:00:00+00:00,1595710800000.0,982.44525
0.601,0.646,0.5925,0.636,2020-07-25T20:00:00+00:00,1595707200000.0,13294.8742
0.636,0.646,0.6325,0.634,2020-07-25T19:00:00+00:00,1595703600000.0,135.02265
0.634,0.6455,0.6285,0.643,2020-07-25T18:00:00+00:00,1595700000000.0,41.79945
0.643,0.651,0.6345,0.65,2020-07-25T17:00:00+00:00,1595696400000.0,1616.78385
0.65,0.657,0.6465,0.656,2020-07-25T16:00:00+00:00,1595692800000.0,2780.57945
0.656,0.6695,0.625,0.6275,2020-07-25T15:00:00+00:00,1595689200000.0,830.54065
0.6275,0.6345,0.621,0.628,2020-07-25T14:00:00+00:00,1595685600000.0,0.0
0.628,0.6375,0.614,0.6335,2020-07-25T13:00:00+00:00,1595682000000.0,2419.4956
0.6335,0.654,0.632,0.654,2020-07-25T12:00:00+00:00,1595678400000.0,1416.9067
0.654,0.6705,0.6515,0.6705,2020-07-25T11:00:00+00:00,1595674800000.0,1157.00875
0.6705,0.6715,0.646,0.6515,2020-07-25T10:00:00+00:00,1595671200000.0,1490.198
0.6515,0.6715,0.648,0.652,2020-07-25T09:00:00+00:00,1595667600000.0,3805.6658
0.652,0.69,0.6285,0.69,2020-07-25T08:00:00+00:00,1595664000000.0,12344.6536
0.69,0.7065,0.69,0.7055,2020-07-25T07:00:00+00:00,1595660400000.0,494.49765
0.7055,0.7055,0.685,0.686,2020-07-25T06:00:00+00:00,1595656800000.0,804.0285
