close,high,low,open,startTime,time,volume
0.545,0.5635,0.5445,0.5625,2020-07-26T01:00:00+00:00,1595725200000.0,13.98205
0.5625,0.581,0.5165,0.5265,2020-07-26T00:00:00+00:00,1595721600000.0,2658.66955
0.5265,0.567,0.519,0.5575,2020-07-25T23:00:00+00:00,1595718000000.0,3786.98215
0.5575,0.582,0.5515,0.582,2020-07-25T22:00:00+00:00,1595714400000.0,2051.29815
0.582,0.596,0.5645,0.576,2020-07-25T21:00:00+00:00,1595710800000.0,1887.0761
0.576,0.6255,0.526,0.606,2020-07-25T20:00:00+00:00,1595707200000.0,9354.60965
0.606,0.6265,0.598,0.6055,2020-07-25T19:00:00+00:00,1595703600000.0,868.43195
0.6055,0.6375,0.5985,0.6115,2020-07-25T18:00:00+00:00,1595700000000.0,2128.46565
0.6115,0.6405,0.608,0.619,2020-07-25T17:00:00+00:00,1595696400000.0,11027.9608
0.619,0.642,0.613,0.626,2020-07-25T16:00:00+00:00,1595692800000.0,6673.51605
0.626,0.6495,0.609,0.6125,2020-07-25T15:00:00+00:00,1595689200000.0,1399.73085
0.6125,0.6195,0.6085,0.612,2020-07-25T14:00:00+00:00,1595685600000.0,7.90845
0.612,0.6245,0.5965,0.604,2020-07-25T13:00:00+00:00,1595682000000.0,4704.9091
0.604,0.6325,0.6,0.624,2020-07-25T12:00:00+00:00,1595678400000.0,4305.9269
0.624,0.659,0.6225,0.64,2020-07-25T11:00:00+00:00,1595674800000.0,3640.4135
0.64,0.659,0.6155,0.6225,2020-07-25T10:00:00+00:00,1595671200000.0,3320.7495
0.6225,0.6585,0.6195,0.6255,2020-07-25T09:00:00+00:00,1595667600000.0,4407.824
0.6255,0.6695,0.6075,0.662,2020-07-25T08:00:00+00:00,1595664000000.0,22250.7039
0.662,0.701,0.6525,0.6765,2020-07-25T07:00:00+00:00,1595660400000.0,18690.88495
0.6765,0.694,0.6565,0.6565,2020-07-25T06:00:00+00:00,1595656800000.0,6394.79465
0.6565,0.68,0.645,0.6655,2020-07-25T05:00:00+00:00,1595653200000.0,3408.0692
0.6655,0.6955,0.655,0.686,2020-07-25T04:00:00+00:00,1595649600000.0,1463.74415
0.686,0.701,0.668,0.6845,2020-07-25T03:00:00+00:00,1595646000000.0,9288.99485
0.6845,0.699,0.659,0.682,2020-07-25T02:00:00+00:00,1595642400000.0,4606.5973
0.682,0.685,0.622,0.6265,2020-07-25T01:00:00+00:00,1595638800000.0,1970.24885
0.6265,0.667,0.6055,0.612,2020-07-25T00:00:00+00:00,1595635200000.0,107.3543
0.612,0.617,0.6005,0.6095,2020-07-24T23:00:00+00:00,1595631600000.0,11.67435
0.6095,0.6215,0.601,0.6025,2020-07-24T22:00:00+00:00,1595628000000.0,21.31305
0.6025,0.642,0.6015,0.6335,2020-07-24T21:00:00+00:00,1595624400000.0,16099.0268
0.6335,0.6465,0.616,0.638,2020-07-24T20:00:00+00:00,1595620800000.0,13509.92835
0.638,0.645,0.606,0.611,2020-07-24T19:00:00+00:00,1595617200000.0,2922.2295
0.611,0.6515,0.6015,0.63,2020-07-24T18:00:00+00:00,1595613600000.0,2415.40215
0.63,0.649,0.579,0.5865,2020-07-24T17:00:00+00:00,1595610000000.0,8789.8217
0.5865,0.6375,0.5805,0.6045,2020-07-24T16:00:00+00:00,1595606400000.0,662.4779
0.6045,0.665,0.6025,0.6595,2020-07-24T15:00:00+00:00,1595602800000.0,1770.40865
0.6595,0.6975,0.6305,0.6755,2020-07-24T14:00:00+00:00,1595599200000.0,8968.5826
0.6755,0.7095,0.653,0.653,2020-07-24T13:00:00+00:00,1595595600000.0,21804.8093
0.653,0.695,0.6295,0.678,2020-07-24T12:00:00+00:00,1595592000000.0,538.19095
0.678,0.729,0.62,0.697,2020-07-24T11:00:00+00:00,1595588400000.0,64448.80945
0.705,0.724,0.6805,0.688,2020-07-24T10:00:00+00:00,1595584800000.0,83508.86955
0.688,0.7175,0.67,0.6895,2020-07-24T09:00:00+00:00,1595581200000.0,49260.23435
0.6895,0.7065,0.563,0.58,2020-07-24T08:00:00+00:00,1595577600000.0,153811.9404
0.58,0.617,0.565,0.5765,2020-07-24T07:00:00+00:00,1595574000000.0,100323.81955
0.5765,0.6215,0.533,0.5335,2020-07-24T06:00:00+00:00,1595570400000.0,237220.0827
0.5335,0.568,0.5335,0.555,2020-07-24T05:00:00+00:00,1595566800000.0,0.10705
0.555,0.572,0.533,0.535,2020-07-24T04:00:00+00:00,1595563200000.0,526.7385
0.535,0.5425,0.533,0.5345,2020-07-24T03:00:00+00:00,1595559600000.0,37.3375
0.5345,0.537,0.534,0.537,2020-07-24T02:00:00+00:00,1595556000000.0,0.534
0.537,0.55,0.535,0.535,2020-07-24T01:00:00+00:00,1595552400000.0,4132.4505
0.535,0.535,0.535,0.535,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
0.535,0.536,0.535,0.535,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
0.535,0.536,0.535,0.535,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
0.535,0.5495,0.534,0.534,2020-07-23T21:00:00+00:00,1595538000000.0,94.37005
0.534,0.5375,0.534,0.534,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
0.534,0.5355,0.534,0.5345,2020-07-23T19:00:00+00:00,1595530800000.0,0.0
0.5345,0.55,0.5335,0.55,2020-07-23T18:00:00+00:00,1595527200000.0,10.2395
0.55,0.55,0.532,0.532,2020-07-23T17:00:00+00:00,1595523600000.0,495.1085
0.532,0.5495,0.532,0.5335,2020-07-23T16:00:00+00:00,1595520000000.0,511.2805
0.5335,0.545,0.5305,0.5325,2020-07-23T15:00:00+00:00,1595516400000.0,649.895
0.533,0.552,0.532,0.534,2020-07-23T14:00:00+00:00,1595512800000.0,319.27495
0.5335,0.548,0.532,0.542,2020-07-23T13:00:00+00:00,1595509200000.0,521.1378
0.542,0.542,0.5295,0.538,2020-07-23T12:00:00+00:00,1595505600000.0,541.7795
0.538,0.5485,0.529,0.529,2020-07-23T11:00:00+00:00,1595502000000.0,1270.61135
0.529,0.541,0.5175,0.5355,2020-07-23T10:00:00+00:00,1595498400000.0,1.0465
0.5355,0.5555,0.518,0.539,2020-07-23T09:00:00+00:00,1595494800000.0,271.74865
0.539,0.544,0.531,0.5325,2020-07-23T08:00:00+00:00,1595491200000.0,1358.4158
0.531,0.5455,0.5255,0.5275,2020-07-23T07:00:00+00:00,1595487600000.0,241.5623
0.532,0.5355,0.527,0.534,2020-07-23T06:00:00+00:00,1595484000000.0,1.054
0.534,0.5345,0.5295,0.5315,2020-07-23T05:00:00+00:00,1595480400000.0,160.48605
0.5315,0.537,0.5315,0.5335,2020-07-23T04:00:00+00:00,1595476800000.0,106.3611
0.5335,0.559,0.5335,0.5335,2020-07-23T03:00:00+00:00,1595473200000.0,93.8835
0.5335,0.5335,0.5325,0.5325,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
0.5325,0.5605,0.5325,0.5355,2020-07-23T01:00:00+00:00,1595466000000.0,3029.96105
0.5355,0.56,0.532,0.532,2020-07-23T00:00:00+00:00,1595462400000.0,299.50755
0.532,0.532,0.524,0.529,2020-07-22T23:00:00+00:00,1595458800000.0,149.263
0.529,0.5525,0.524,0.535,2020-07-22T22:00:00+00:00,1595455200000.0,5529.565
0.535,0.5405,0.5115,0.534,2020-07-22T21:00:00+00:00,1595451600000.0,186.63635
0.534,0.534,0.534,0.534,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
0.534,0.534,0.5245,0.534,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
0.534,0.545,0.5205,0.532,2020-07-22T18:00:00+00:00,1595440800000.0,125.68415
0.532,0.5655,0.51,0.532,2020-07-22T17:00:00+00:00,1595437200000.0,2102.3143
0.532,0.5395,0.527,0.53,2020-07-22T16:00:00+00:00,1595433600000.0,512.8794
0.53,0.5305,0.5105,0.53,2020-07-22T15:00:00+00:00,1595430000000.0,95.824
0.53,0.545,0.5105,0.54,2020-07-22T14:00:00+00:00,1595426400000.0,3836.0212
0.54,0.5575,0.512,0.524,2020-07-22T13:00:00+00:00,1595422800000.0,13078.70505
0.524,0.529,0.512,0.529,2020-07-22T12:00:00+00:00,1595419200000.0,1.0325
0.529,0.529,0.524,0.528,2020-07-22T11:00:00+00:00,1595415600000.0,0.524
0.528,0.534,0.522,0.5305,2020-07-22T10:00:00+00:00,1595412000000.0,2517.6602
0.5305,0.5335,0.5285,0.5285,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
0.5285,0.546,0.5285,0.533,2020-07-22T08:00:00+00:00,1595404800000.0,0.5285
0.533,0.5495,0.527,0.534,2020-07-22T07:00:00+00:00,1595401200000.0,44.5079
0.534,0.5525,0.532,0.532,2020-07-22T06:00:00+00:00,1595397600000.0,106.2917
0.532,0.5375,0.5295,0.5295,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
0.5295,0.5375,0.5295,0.5315,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
0.5315,0.539,0.5295,0.5355,2020-07-22T03:00:00+00:00,1595386800000.0,20.343
0.5355,0.561,0.5225,0.528,2020-07-22T02:00:00+00:00,1595383200000.0,232.085
0.528,0.542,0.518,0.5355,2020-07-22T01:00:00+00:00,1595379600000.0,86.147
0.5355,0.5555,0.518,0.5445,2020-07-22T00:00:00+00:00,1595376000000.0,5697.5395
0.5445,0.5465,0.538,0.5425,2020-07-21T23:00:00+00:00,1595372400000.0,110.3805
0.5425,0.547,0.5415,0.544,2020-07-21T22:00:00+00:00,1595368800000.0,284.1205
0.544,0.547,0.538,0.5435,2020-07-21T21:00:00+00:00,1595365200000.0,6585.704
0.5435,0.554,0.5255,0.5455,2020-07-21T20:00:00+00:00,1595361600000.0,3082.1605
0.5455,0.5575,0.5315,0.544,2020-07-21T19:00:00+00:00,1595358000000.0,1671.323
0.544,0.547,0.5115,0.5115,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
0.5115,0.5115,0.5115,0.5115,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
0.5115,0.515,0.511,0.511,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
0.511,0.561,0.511,0.511,2020-07-21T15:00:00+00:00,1595343600000.0,134.742
0.511,0.5525,0.511,0.5115,2020-07-21T14:00:00+00:00,1595340000000.0,58.4415
0.5115,0.561,0.511,0.513,2020-07-21T13:00:00+00:00,1595336400000.0,173.829
0.513,0.554,0.513,0.513,2020-07-21T12:00:00+00:00,1595332800000.0,50.373
0.513,0.513,0.513,0.513,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
0.513,0.5625,0.513,0.513,2020-07-21T10:00:00+00:00,1595325600000.0,40.405
0.513,0.513,0.513,0.513,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
0.513,0.55,0.51,0.51,2020-07-21T08:00:00+00:00,1595318400000.0,50.89
0.51,0.523,0.5055,0.523,2020-07-21T07:00:00+00:00,1595314800000.0,2071.7566
0.523,0.532,0.523,0.532,2020-07-21T06:00:00+00:00,1595311200000.0,5637.645
0.532,0.5365,0.532,0.5365,2020-07-21T05:00:00+00:00,1595307600000.0,52.9006
0.5365,0.545,0.5365,0.545,2020-07-21T04:00:00+00:00,1595304000000.0,24.4297
0.545,0.545,0.545,0.545,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
0.545,0.545,0.545,0.545,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
0.545,0.55,0.536,0.536,2020-07-21T01:00:00+00:00,1595293200000.0,26.41975
0.536,0.563,0.536,0.536,2020-07-21T00:00:00+00:00,1595289600000.0,150.1886
0.536,0.545,0.536,0.545,2020-07-20T23:00:00+00:00,1595286000000.0,3529.08575
