close,high,low,open,startTime,time,volume
509.0,510.0,507.0,507.0,2020-07-25T04:00:00+00:00,1595649600000.0,0.0
507.0,510.5,506.0,510.5,2020-07-25T03:00:00+00:00,1595646000000.0,0.0
510.5,510.5,507.5,510.0,2020-07-25T02:00:00+00:00,1595642400000.0,0.0
510.0,510.5,509.0,510.5,2020-07-25T01:00:00+00:00,1595638800000.0,5.1
510.5,516.5,507.5,516.5,2020-07-25T00:00:00+00:00,1595635200000.0,50245.329
516.5,519.0,516.5,518.0,2020-07-24T23:00:00+00:00,1595631600000.0,0.0
518.0,518.5,516.5,517.0,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
517.0,517.0,515.0,515.0,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
515.0,515.5,512.5,512.5,2020-07-24T20:00:00+00:00,1595620800000.0,0.0
512.5,514.5,512.0,513.5,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
513.5,516.5,512.5,513.0,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
513.0,516.5,511.0,516.0,2020-07-24T17:00:00+00:00,1595610000000.0,0.0
516.0,519.0,514.5,514.5,2020-07-24T16:00:00+00:00,1595606400000.0,5.165
514.5,520.0,514.0,517.5,2020-07-24T15:00:00+00:00,1595602800000.0,0.0
517.5,518.0,510.5,510.5,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
510.5,511.0,507.0,511.0,2020-07-24T13:00:00+00:00,1595595600000.0,0.0
511.0,515.0,506.0,508.0,2020-07-24T12:00:00+00:00,1595592000000.0,4040.077
508.0,509.5,506.0,509.5,2020-07-24T11:00:00+00:00,1595588400000.0,947.69
509.5,511.5,509.0,511.5,2020-07-24T10:00:00+00:00,1595584800000.0,3317.2935
511.5,511.5,511.5,511.5,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
511.5,518.5,509.5,509.5,2020-07-24T08:00:00+00:00,1595577600000.0,15249.953
509.5,518.5,509.0,517.0,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
517.0,521.0,517.0,521.0,2020-07-24T06:00:00+00:00,1595570400000.0,36464.0285
521.0,532.5,521.0,532.5,2020-07-24T05:00:00+00:00,1595566800000.0,1754.442
532.5,534.0,531.5,533.0,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
533.0,537.5,532.5,532.5,2020-07-24T03:00:00+00:00,1595559600000.0,1596.335
532.5,539.5,528.5,539.5,2020-07-24T02:00:00+00:00,1595556000000.0,0.0
539.5,549.0,536.0,536.5,2020-07-24T01:00:00+00:00,1595552400000.0,1813.2595
536.5,541.5,530.0,530.0,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
530.0,532.5,528.0,532.5,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
532.5,540.5,532.5,534.0,2020-07-23T22:00:00+00:00,1595541600000.0,16130.7235
534.0,535.0,515.5,515.5,2020-07-23T21:00:00+00:00,1595538000000.0,85383.6015
515.5,527.0,515.5,527.0,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
527.0,527.0,518.5,525.0,2020-07-23T19:00:00+00:00,1595530800000.0,3645.932
525.0,534.5,521.5,534.0,2020-07-23T18:00:00+00:00,1595527200000.0,1060.0
534.0,549.5,534.0,545.5,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
545.5,545.5,532.5,543.5,2020-07-23T16:00:00+00:00,1595520000000.0,2114.25
543.5,557.0,542.5,550.5,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
550.5,599.5,541.0,541.0,2020-07-23T14:00:00+00:00,1595512800000.0,437683.5295
541.0,550.0,535.0,550.0,2020-07-23T13:00:00+00:00,1595509200000.0,0.0
550.0,551.5,533.5,538.0,2020-07-23T12:00:00+00:00,1595505600000.0,21796.491
538.0,541.5,502.5,502.5,2020-07-23T11:00:00+00:00,1595502000000.0,161653.1725
502.5,506.0,501.5,502.0,2020-07-23T10:00:00+00:00,1595498400000.0,8460.258
502.0,502.0,494.5,494.5,2020-07-23T09:00:00+00:00,1595494800000.0,16416.63
494.5,495.0,493.5,494.5,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
494.5,495.0,489.5,493.0,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
493.0,498.5,489.5,493.0,2020-07-23T06:00:00+00:00,1595484000000.0,2702.529
493.0,499.5,493.0,495.0,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
495.0,498.5,495.0,496.5,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
496.5,499.5,496.5,499.5,2020-07-23T03:00:00+00:00,1595473200000.0,0.0
499.5,501.5,499.0,499.0,2020-07-23T02:00:00+00:00,1595469600000.0,1000.0575
499.0,499.0,497.5,497.5,2020-07-23T01:00:00+00:00,1595466000000.0,0.0
497.5,499.5,491.0,492.0,2020-07-23T00:00:00+00:00,1595462400000.0,0.0
492.0,505.0,492.0,498.0,2020-07-22T23:00:00+00:00,1595458800000.0,672.7645
498.0,498.0,487.5,487.5,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
487.5,487.5,483.0,483.5,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
483.5,483.5,480.5,480.5,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
480.5,484.0,480.5,484.0,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
484.0,485.0,484.0,485.0,2020-07-22T18:00:00+00:00,1595440800000.0,0.0
485.0,493.0,483.0,485.0,2020-07-22T17:00:00+00:00,1595437200000.0,0.0
485.0,485.0,483.0,484.0,2020-07-22T16:00:00+00:00,1595433600000.0,0.0
484.0,484.0,482.5,482.5,2020-07-22T15:00:00+00:00,1595430000000.0,0.0
482.5,486.0,481.5,486.0,2020-07-22T14:00:00+00:00,1595426400000.0,193.2
486.0,494.0,485.5,494.0,2020-07-22T13:00:00+00:00,1595422800000.0,5259.723
494.0,494.0,490.0,490.0,2020-07-22T12:00:00+00:00,1595419200000.0,31842.6325
490.0,491.0,488.5,488.5,2020-07-22T11:00:00+00:00,1595415600000.0,490.0
488.5,489.5,481.0,481.5,2020-07-22T10:00:00+00:00,1595412000000.0,8514.395
481.5,483.0,463.5,463.5,2020-07-22T09:00:00+00:00,1595408400000.0,576.25
463.5,463.5,462.5,462.5,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
462.5,462.5,461.5,461.5,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
461.5,461.5,461.0,461.0,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
461.0,461.0,461.0,461.0,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
461.0,461.5,461.0,461.0,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
461.0,463.0,460.5,461.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
461.0,463.0,461.0,461.0,2020-07-22T02:00:00+00:00,1595383200000.0,0.0
461.0,463.0,461.0,461.0,2020-07-22T01:00:00+00:00,1595379600000.0,0.0
461.0,463.0,461.0,461.0,2020-07-22T00:00:00+00:00,1595376000000.0,0.0
461.0,463.0,461.0,461.5,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
461.5,462.0,461.0,461.5,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
461.5,462.0,461.0,461.5,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
461.5,461.5,461.5,461.5,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
461.5,462.0,461.0,461.5,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
461.5,462.0,461.5,461.5,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
461.5,462.0,461.5,461.5,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
461.5,463.0,455.0,455.0,2020-07-21T16:00:00+00:00,1595347200000.0,15029.1405
455.0,457.0,455.0,456.5,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
456.5,457.0,456.5,457.0,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
457.0,458.0,456.5,458.0,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
458.0,458.5,457.0,457.5,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
457.5,457.5,457.0,457.0,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
457.0,457.0,453.0,454.0,2020-07-21T09:00:00+00:00,1595322000000.0,499.958
454.0,457.0,453.0,456.5,2020-07-21T08:00:00+00:00,1595318400000.0,0.0
456.5,457.0,453.0,453.0,2020-07-21T07:00:00+00:00,1595314800000.0,0.0
453.0,453.0,453.0,453.0,2020-07-21T06:00:00+00:00,1595311200000.0,0.0
453.0,453.0,453.0,453.0,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
453.0,453.0,453.0,453.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
453.0,455.0,453.0,455.0,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
455.0,455.5,454.5,455.5,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
455.5,456.0,454.5,456.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
456.0,456.0,453.0,453.0,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
453.0,454.5,453.0,454.5,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
